date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2018-02-01,-0.5007173852805809,1.118055071786383,1.2947388115953746,1.1756660645962071,1.3632606076455571,1.142121745343456,1.3688324000627974,1.1370020685772644,1.3352010536797778,2.624115387048323,1.5597304765901678,1.5670156195385565,1.4429481487312728,1.5338637733208311,1.4455644425668557,1.4247467773318594,1.4429481487312728
2018-02-02,-1.6557442380044811,1.0633174316853702,1.2379884213405066,1.0935660204156372,1.2735202514520516,1.0907399228192245,1.3063320559250546,1.0767310990338104,1.2646559104024546,2.624115387048323,1.5597304765901678,1.4455644425668557,1.4455644425668557,1.4750671028938611,1.4429481487312728,1.5982392802812044,1.4429481487312728
2018-02-05,-1.4862974548148162,1.0661913925661548,1.236407925586003,1.1158239177381026,1.293954549581789,1.122695652348027,1.3438540951363709,1.0841928597513193,1.2750595403270475,1.8939249167271868,1.4455644425668557,1.4455644425668557,1.5247296206230416,1.5670156195385565,1.4455644425668557,1.5597304765901678,1.4455644425668557
2018-02-06,-2.3742365489830117,1.4463498515965003,1.641805713541151,1.4114239027749775,1.6211625754030663,1.7039688748865118,2.051682462709148,1.4219953241557886,1.6103238495633316,1.8905505863522531,1.5670156195385565,1.4455644425668557,1.4455644425668557,1.4862974548148162,1.4750671028938611,1.4455644425668557,1.4750671028938611
2018-02-07,1.806393201438427,1.6553159421870125,1.8774677124550807,1.6235736894655717,1.8654728137184464,2.013299103036925,2.428036651340178,1.6284664509014617,1.8423557156360089,2.4107555915814887,1.7056787014876804,2.4107555915814887,2.4107555915814887,1.8679385714211376,1.8679385714211376,2.4107555915814887,1.8679385714211376
2018-02-08,-2.002832735287234,2.1684137884325003,2.4513652497876186,2.054232480297534,2.359354849531799,2.702865943076408,3.270600878582439,2.1002305351998194,2.33335952658161,2.4107555915814887,1.6955603386229798,2.4107555915814887,3.508896051929068,5.49323607803744,3.508896051929068,2.4107555915814887,2.4107555915814887
2018-02-09,-1.4167179197455713,2.294238690517268,2.6127161045689355,2.234482319906532,2.582658551690217,2.5568897388857423,3.057268961267382,2.245105279486354,2.531301305643208,3.250804906172269,1.8679385714211376,1.8679385714211376,1.949700901761832,1.8679385714211376,1.878625964980448,1.8679385714211376,1.878625964980448
2018-02-12,1.19090339546363,2.4965361613661283,2.8530985891017067,2.4650688526907465,2.862355203734721,2.902357931092576,3.4811457027429253,2.453800008374591,2.788936681551052,2.797521384804925,2.4318948592966683,1.5811321796225712,1.4750671028938611,1.6491892653646951,1.5338637733208311,1.5749287328748012,1.4750671028938611
2018-02-13,-0.6014052907187251,2.4971620700025685,2.861737071876934,2.5162534752036545,2.9285743417091035,2.9627752848663813,3.5411640135454023,2.468048951737474,2.830179353237605,3.250804906172269,1.6907132107534382,1.8216835719335185,1.5670156195385565,1.645132986421327,1.5749287328748012,1.5247296206230416,1.4750671028938611
2018-02-14,1.090468370542601,2.422047622629885,2.786716665091532,2.480308896131535,2.8940990054572104,2.788825342059746,3.294407359909504,2.405321939994323,2.7769466028711163,2.797521384804925,1.5982392802812044,1.5982392802812044,1.5749287328748012,1.4862974548148162,1.4862974548148162,1.4862974548148162,1.4455644425668557
2018-02-15,1.1024653016235235,2.286545673100288,2.641932988745411,2.3484516353489,2.746895490573864,2.669688073182644,3.1390342721278,2.2724564085159167,2.628528061934736,2.624115387048323,1.832753911474066,1.607176714333632,1.5749287328748012,1.4750671028938611,1.4862974548148162,1.5247296206230416,1.4750671028938611
2018-02-16,1.124526240570626,2.2188160795621843,2.57523163708318,2.314477439645888,2.7161186765396024,2.516902295061656,2.935028382085496,2.216259455938837,2.5822842463752407,2.624115387048323,1.6557442380044811,1.6057562812415636,1.5749287328748012,1.5247296206230416,1.5338637733208311,1.4862974548148162,1.5338637733208311
2018-02-19,-0.4820749556276658,2.1635055902141698,2.511189618916711,2.2902067715876107,2.684828441791796,2.3757529114576004,2.739723386948538,2.17051175927445,2.538512562294444,2.624115387048323,1.8216835719335185,1.5597304765901678,1.5338637733208311,1.5338637733208311,1.5338637733208311,1.4862974548148162,1.5338637733208311
2018-02-20,0.6387194032182265,2.118472002439844,2.4609745201116047,2.273259825092289,2.664306385806978,2.2440402773572234,2.5623241804417107,2.134499537642081,2.506121252046679,2.797521384804925,1.6907132107534382,1.5460992033497931,1.5460992033497931,1.4862974548148162,1.5338637733208311,1.5597304765901678,1.5982392802812044
2018-02-21,0.2324401344384847,2.0024317874514974,2.3281181723483493,2.1489487598867574,2.5167418692767183,2.1524811310077023,2.447040642651397,2.0176589366994966,2.365814619531346,2.624115387048323,1.5797777191429914,1.607176714333632,1.5811321796225712,1.4750671028938611,1.5982392802812044,1.5597304765901678,1.5338637733208311
2018-02-22,0.1330655653440754,1.9011913849727844,2.2175144855705904,2.048162230467468,2.402878312818761,2.0325248017981794,2.2884003470038734,1.9169858650335283,2.2536271380536057,2.624115387048323,1.607176714333632,1.5749287328748012,1.5338637733208311,1.5338637733208311,1.5460992033497931,1.5338637733208311,1.5247296206230416
2018-02-23,0.1532030609244441,1.778586303758296,2.077968327061584,1.8794672053440544,2.205141507969516,1.917007162973796,2.147909393927834,1.7857195564531578,2.088109910023869,2.624115387048323,1.6557442380044811,1.5811321796225712,1.5749287328748012,1.607176714333632,1.607176714333632,1.6491892653646951,1.5749287328748012
2018-02-26,0.5044201636707548,1.6617952340797857,1.9489179489195487,1.710198957698968,2.010279514276166,1.8098338037921016,2.0199092382031343,1.660336842179828,1.9287990344394368,2.624115387048323,1.6955603386229798,1.6491892653646951,1.645132986421327,1.5460992033497931,1.4862974548148162,1.5597304765901678,1.607176714333632
2018-02-27,-0.0061673650199224,1.5540655835993602,1.8263132188980744,1.5626773005275028,1.8378573522238344,1.7091997088084303,1.896198727242243,1.5457483003889636,1.7824556748656266,2.848727790057627,1.8297315683494773,1.7013404280815432,1.7686266485712894,2.270205437277376,1.949700901761832,1.949700901761832,1.949700901761832
2018-02-28,-0.439592181311321,1.4792947032558998,1.7432285471100786,1.505018177743363,1.771732322408876,1.6167768101906757,1.7855882929313205,1.4756317452827614,1.710065457447476,2.624115387048323,1.6557442380044811,1.6491892653646951,1.5982392802812044,1.5670156195385565,1.5597304765901678,1.6491892653646951,1.607176714333632
2018-03-01,-1.0947836923914966,1.3849461933429377,1.6344871797829883,1.3750066996646406,1.6154034048718144,1.52761266155186,1.6790703503489437,1.3751106236531794,1.5795318917966834,2.848727790057627,1.6955603386229798,1.731013538313132,1.731013538313132,1.766724040126473,1.6491892653646951,1.949700901761832,2.561613054093771
2018-03-02,-2.423010793257952,1.336634392542074,1.578486502608604,1.3527572391278533,1.5891544748023152,1.4910856711505267,1.6509559393556916,1.3340391421687512,1.5428621841865708,2.624115387048323,1.6557442380044811,1.6491892653646951,1.7013404280815432,1.645132986421327,1.4862974548148162,1.5749287328748012,1.5597304765901678
2018-03-05,0.5949254221561312,1.450736283541331,1.7036916147592296,1.4868696347114254,1.747706297079238,1.670478353547812,1.9127125617533287,1.4523017755708505,1.689918567353696,2.624115387048323,1.878625964980448,1.8162784819388849,1.731013538313132,1.8162784819388849,1.8679385714211376,1.7056787014876804,1.8679385714211376
2018-03-06,0.0580413388889827,2.048678457066828,2.3808439618110047,1.9431797283320376,2.2870846156012625,2.511209623684873,3.009476566149756,1.979646965826542,2.242328362321411,2.1460640845304626,1.8216835719335185,1.5797777191429914,1.4862974548148162,1.731013538313132,1.7013404280815432,1.6057562812415636,1.5247296206230416
2018-03-07,0.3398341869985957,1.937372927221112,2.259233433079454,1.860211617149431,2.1928455426508124,2.362744959440932,2.8093643365647463,1.876305460183585,2.1362994029750237,2.1460640845304626,1.6057562812415636,1.7013404280815432,1.5749287328748012,1.731013538313132,1.6057562812415636,2.1460640845304626,1.6907132107534382
2018-03-08,1.269322973590335,1.810692917363884,2.120488817081984,1.682922694204507,1.9882207088350867,2.2290947377295267,2.629032505361159,1.7403278120247063,1.9657072559466084,2.1460640845304626,1.6907132107534382,1.4750671028938611,1.4862974548148162,1.5749287328748012,1.5460992033497931,2.1460640845304626,1.7013404280815432
2018-03-09,0.3856167515293242,1.7018987108102108,1.998300367101104,1.5805949008223292,1.868428731189464,2.0996771529222555,2.4559978804172324,1.6335084303041432,1.8440944339847467,2.1460640845304626,1.6557442380044811,1.4862974548148162,1.4750671028938611,1.5460992033497931,1.5460992033497931,1.5338637733208311,1.5670156195385565
2018-03-12,0.043787974167522,1.7557808005598672,2.0591897587618573,1.690919942478125,1.996493328447542,1.9888169338314468,2.2994304410262023,1.709842032603438,1.956317639859808,2.1460640845304626,1.766724040126473,1.5811321796225712,1.5247296206230416,1.4750671028938611,1.731013538313132,1.6484734351792822,1.5247296206230416
2018-03-13,-0.6448983209083038,1.6546553271221838,1.947894594829876,1.596449449453175,1.8876415538703917,1.8776801343003413,2.1562296323010237,1.6107082508634896,1.8461247880249592,2.1460640845304626,1.6907132107534382,1.6057562812415636,1.4862974548148162,1.5670156195385565,1.5597304765901678,1.6491892653646951,1.5670156195385565
2018-03-14,-0.1800313744303224,1.551110590189685,1.833693963820315,1.4535563476835929,1.71944278546699,1.7747602888086562,2.024560203946535,1.499410559956147,1.705382709267956,2.1460640845304626,1.6907132107534382,1.5811321796225712,1.5597304765901678,1.4750671028938611,1.5597304765901678,1.607176714333632,1.5749287328748012
2018-03-15,0.6456765660525099,1.518249208261348,1.7925566013969485,1.4673478109290388,1.7331408183532768,1.7585163000945805,2.013616501157508,1.4823951221434737,1.701830434155888,2.1460640845304626,1.6907132107534382,1.6057562812415636,1.5460992033497931,1.4750671028938611,1.5597304765901678,1.5338637733208311,1.5670156195385565
2018-03-16,0.2936536714271861,1.4338041115641416,1.6990305182050878,1.3837648832625489,1.6355648655342636,1.669066702160276,1.9051602881816976,1.398146962602396,1.605167272919434,2.1460640845304626,1.6557442380044811,1.5247296206230416,1.645132986421327,1.4429481487312728,1.5797777191429914,1.5338637733208311,1.5749287328748012
2018-03-19,-1.1405510132035543,1.3956002232971358,1.6569167730183418,1.3818223946936117,1.6344664305541057,1.583083798944779,1.797938816574716,1.372575400488541,1.5913223412656634,3.250804906172269,1.607176714333632,1.5797777191429914,1.5460992033497931,1.5460992033497931,1.5797777191429914,1.5338637733208311,1.607176714333632
2018-03-20,0.5649574794852502,1.3200585935700906,1.572515825447582,1.3053645819361226,1.54624832979973,1.4983770064585105,1.6964808079717806,1.2981480359904218,1.5067687816041109,3.3632915663645333,1.878625964980448,1.894165616135336,3.483601957509614,1.645132986421327,1.8939249167271868,1.894165616135336,3.483601957509614
2018-03-21,-0.2418936616134051,1.4467973040627378,1.710539326782082,1.4525925571594052,1.7179896196722455,1.692894384327604,1.9734021044851964,1.4320990322800389,1.6703233834111684,2.8060061277230286,1.6057562812415636,1.4862974548148162,1.5338637733208311,1.4862974548148162,1.4750671028938611,1.4862974548148162,1.5670156195385565
2018-03-22,-1.3939040052918348,1.3955417773162797,1.6560838751515052,1.4251865153296732,1.688386037262372,1.605194331586176,1.859223500738959,1.389937401456442,1.63322932966783,2.8060061277230286,1.6955603386229798,1.5247296206230416,1.4862974548148162,1.4862974548148162,1.6057562812415636,1.4750671028938611,1.5460992033497931
2018-03-23,-1.4029995962611566,1.3270335418193666,1.5800447679255936,1.3590498288519004,1.611458757766988,1.5334108661496844,1.775658941235811,1.3232418493441418,1.5571867521206628,2.8060061277230286,1.8679385714211376,2.031217115555352,1.8618618690190631,1.6557442380044811,1.6491892653646951,2.031217115555352,1.6491892653646951
2018-03-26,-0.5696109420212055,1.533352342850017,1.807376449440528,1.5567671742825806,1.8414695021844916,1.836067941073741,2.1784945597132843,1.5216050888842998,1.7833958916484844,3.2412189103312707,1.71608141797222,1.6057562812415636,1.5597304765901678,1.5460992033497931,1.4862974548148162,1.5597304765901678,1.5597304765901678
2018-03-27,0.9715329209942374,1.6922090001006076,1.9801152081304687,1.7271444103855074,2.0358099148520497,2.068176309357665,2.478059570309538,1.6821725692013982,1.9697280040024063,2.4107555915814887,1.5811321796225712,1.5749287328748012,1.5460992033497931,1.5460992033497931,1.4862974548148162,1.4862974548148162,1.5597304765901678
2018-03-28,0.2869306778563573,1.6296234422050258,1.9134029514584612,1.6904393427238549,1.995156255235015,2.00355030980409,2.3954932410642265,1.6297489601391726,1.9189351323500232,2.4107555915814887,1.6057562812415636,1.6057562812415636,1.5460992033497931,1.5460992033497931,1.4862974548148162,1.5460992033497931,1.5460992033497931
2018-03-29,0.7158856527726064,1.6270797445472105,1.9120241596455356,1.7211755274866694,2.0314014770043856,1.89720102863624,2.2443387188605244,1.641079553076458,1.944420735752792,2.4107555915814887,1.6491892653646951,1.6557442380044811,1.5811321796225712,1.6491892653646951,1.5247296206230416,1.5597304765901678,1.5247296206230416
2018-04-03,-0.294196739031583,1.5335378345631658,1.8129425027100543,1.607267467273512,1.9047009838345852,1.7929935686673462,2.110193279790241,1.5416370318342822,1.8241539224087877,2.4107555915814887,1.6491892653646951,1.6057562812415636,1.5338637733208311,1.4862974548148162,1.4750671028938611,1.645132986421327,1.4862974548148162
2018-04-04,-0.200512847119352,1.4948124781615744,1.7679597893552548,1.5927539875452903,1.8865151289509583,1.698422198179072,1.9818524167441376,1.5127050374671784,1.7988696768071195,2.4107555915814887,1.8679385714211376,1.5460992033497931,1.6057562812415636,1.6057562812415636,1.4750671028938611,1.5597304765901678,1.5338637733208311
2018-04-05,2.589202740024859,1.4226373361224571,1.690639477316202,1.518354253719179,1.8026863347835704,1.6265960676089062,1.8965233180272465,1.4402748936967775,1.7151300180977564,2.4107555915814887,1.645132986421327,1.5597304765901678,1.5597304765901678,1.5797777191429914,1.4862974548148162,1.4862974548148162,1.5338637733208311
2018-04-06,-0.3498787560076066,1.3483351065592295,1.6062799343197955,1.4330987799083694,1.7015358832636769,1.5493394095191588,1.801735574660692,1.3629508051681911,1.6202622259873511,2.4107555915814887,1.8679385714211376,1.731013538313132,1.8679385714211376,1.8679385714211376,1.8679385714211376,1.8679385714211376,1.878625964980448
2018-04-09,0.0978917253955521,1.980843265931135,2.338345204119736,1.8914266368117052,2.252766033046484,1.5288902790918184,1.72008474686502,1.8890983641962005,2.177934879074048,1.8679385714211376,1.607176714333632,1.5811321796225712,1.7056787014876804,1.6057562812415636,1.4750671028938611,1.5247296206230416,1.5247296206230416
2018-04-10,0.8356898503780651,1.869115658808232,2.2194019785901906,1.793540825026164,2.1442050514047564,1.4794853085274309,1.6747287986773736,1.782647538392941,2.063884007073038,1.8679385714211376,1.731013538313132,1.607176714333632,1.5811321796225712,1.6057562812415636,1.4750671028938611,1.5247296206230416,1.5460992033497931
2018-04-11,-0.559637135599004,1.7535773798064471,2.089342055144795,1.6387494976602028,1.96230701626186,1.4053506199791113,1.5859675998290863,1.6570727237579743,1.904941038421945,1.8679385714211376,1.8216835719335185,1.607176714333632,1.5670156195385565,1.5597304765901678,1.4862974548148162,1.5247296206230416,1.4862974548148162
2018-04-12,0.5909113302375573,1.7108475300933537,2.039821179016266,1.6462424430717155,1.9689286610632488,1.342265824648243,1.5042940614801683,1.6391396776393017,1.902440804725129,1.8679385714211376,1.6557442380044811,1.6907132107534382,1.6955603386229798,1.5670156195385565,1.5247296206230416,1.4862974548148162,1.4862974548148162
2018-04-13,0.1091806121790942,1.6498886294088193,1.9664939574555476,1.6202482537613827,1.9331538230413403,1.35694909594329,1.5393900914302276,1.5948434229351418,1.86048199884969,1.8679385714211376,1.6057562812415636,1.6057562812415636,1.5247296206230416,1.4750671028938611,1.4862974548148162,1.5247296206230416,1.4862974548148162
2018-04-16,-0.0387667011668327,1.583478128683259,1.8945227698445324,1.5812368625158042,1.890781078387713,1.293813520464156,1.464207738787882,1.5433238824531132,1.8110799951282728,1.8679385714211376,1.6955603386229798,1.607176714333632,1.7013404280815432,2.031217115555352,1.5247296206230416,1.5811321796225712,1.4862974548148162
2018-04-17,0.7608920247323208,1.4900125490451437,1.7891793123630144,1.4503576086772458,1.7370225587543355,1.23281322721277,1.39307163872995,1.4422891475656223,1.682565554836231,1.8679385714211376,1.731013538313132,1.6557442380044811,1.7686266485712894,1.6491892653646951,1.6557442380044811,1.5811321796225712,1.4862974548148162
2018-04-18,0.4961926034261922,1.4054267550328416,1.6933382874804443,1.3447178098079795,1.6094691856440049,1.1777588432454973,1.330441871709634,1.3526182001983351,1.569692335542141,2.4107555915814887,1.8216835719335185,1.6491892653646951,1.4862974548148162,1.4750671028938611,1.5811321796225712,1.5460992033497931,1.5597304765901678
2018-04-19,0.2129673493429335,1.389114640473334,1.6757953649078932,1.3702075420802429,1.6412672439159175,1.1302835925167598,1.2746370803139435,1.357077450200789,1.593375717626876,1.8679385714211376,1.5811321796225712,1.6057562812415636,1.5247296206230416,1.4862974548148162,1.5797777191429914,1.5247296206230416,1.5460992033497931
2018-04-20,0.3922444720225717,1.3363441355806784,1.6163557717718455,1.338669235518165,1.6047492377304222,1.084048567412772,1.223625355465516,1.3152938796875933,1.5549164573067609,1.8679385714211376,1.6057562812415636,1.5749287328748012,1.5247296206230416,1.5338637733208311,1.6057562812415636,1.5247296206230416,1.5460992033497931
2018-04-23,0.4740369428181233,1.2654908378508984,1.5345389628432566,1.2533959103657486,1.5038789994504298,1.0390501699891788,1.1751773014489564,1.2417781686319804,1.4641822086366163,3.250804906172269,3.483601957509614,3.483601957509614,1.6491892653646951,3.483601957509614,3.483601957509614,3.483601957509614,3.483601957509614
2018-04-24,0.1031057903713102,1.21329967469656,1.4744805495309277,1.2138737301763904,1.4561271692516071,0.9986927507126232,1.1331401494801048,1.1972028775906782,1.4181972402446463,1.8679385714211376,1.7686266485712894,1.5670156195385565,1.5338637733208311,1.5247296206230416,1.5749287328748012,1.5247296206230416,1.5749287328748012
2018-04-25,-0.5684650881236722,1.1763851682137991,1.4355977759639864,1.1959102053750537,1.4384290327870295,0.9637118671876892,1.1003105382127163,1.1718276705512651,1.4010344450679209,1.8679385714211376,1.8216835719335185,1.5749287328748012,1.5670156195385565,1.5247296206230416,1.5749287328748012,1.5247296206230416,1.5597304765901678
2018-04-26,0.7413435751955945,1.115288983826466,1.3627239476326096,1.1036407771274654,1.3271494219767377,0.9270358300923872,1.0634658535829928,1.1030372498484975,1.3075435350155271,2.561613054093771,1.8216835719335185,1.5797777191429914,2.2091627219664915,2.423010793257952,1.766724040126473,1.6491892653646951,2.561613054093771
2018-04-27,0.5414749615087805,1.1288446796544345,1.371564738794318,1.1432102600819152,1.3717142502422808,1.0152964733644525,1.1969941025680948,1.1312204732824949,1.3497309590403352,2.5524268601236035,1.6557442380044811,1.5811321796225712,1.645132986421327,1.5460992033497931,1.5597304765901678,1.4862974548148162,1.4862974548148162
2018-04-30,0.6781398199133207,1.1474717828268144,1.390423675915155,1.1883931140868491,1.4223565427705582,0.9803568104642748,1.152338949031832,1.164156961012302,1.3975544185745432,1.8725290124016187,1.6907132107534382,1.6057562812415636,1.6491892653646951,1.6491892653646951,1.5597304765901678,1.4862974548148162,1.4862974548148162
2018-05-02,0.1578359720342195,1.125528387675074,1.364038311095502,1.1832649988262995,1.4161924266860888,0.9457860663087508,1.111915052491396,1.1517040497996407,1.3895156616234978,1.8725290124016187,1.7686266485712894,1.5797777191429914,1.5597304765901678,1.5749287328748012,1.5670156195385565,1.5247296206230416,1.5247296206230416
2018-05-03,-0.4996902334579621,1.1303201069281563,1.366497617200395,1.208240477850719,1.4434333959036805,0.916099855688692,1.0764682345919887,1.1665296491142896,1.4133821652089749,1.8725290124016187,1.71608141797222,1.4862974548148162,1.5460992033497931,1.5670156195385565,1.5247296206230416,1.5460992033497931,1.5338637733208311
2018-05-04,0.261209573863974,1.073252075662132,1.3008275517586825,1.1221094276732515,1.3433634876068457,0.8831495167870937,1.041231834601462,1.1003177724867717,1.3257854007954577,1.8725290124016187,1.5597304765901678,1.6057562812415636,1.5460992033497931,1.5247296206230416,1.5597304765901678,1.607176714333632,1.5247296206230416
2018-05-07,0.2782560619768838,1.079187369449482,1.3007794997518367,1.1452342592506417,1.3658695589550904,0.955559965357954,1.143579572333934,1.1135311953518834,1.3446463297233369,2.848727790057627,1.4429481487312728,1.5982392802812044,1.5797777191429914,1.5247296206230416,1.607176714333632,1.6484734351792822,1.5338637733208311
2018-05-08,-0.1717080946774047,1.0341890593883984,1.2526467625733613,1.0898641486186358,1.3041455258558312,0.9212172607193228,1.1057797915412997,1.066128906451487,1.2887795560013782,1.8725290124016187,1.71608141797222,1.5811321796225712,1.4862974548148162,1.607176714333632,1.4862974548148162,1.607176714333632,1.5247296206230416
2018-05-09,0.2297226723123519,0.9938855064957288,1.208213927719403,1.042564150088438,1.2502738950349228,0.8894274307111013,1.0706647914916547,1.025169870540266,1.241015080067331,1.8725290124016187,1.7686266485712894,1.607176714333632,1.4750671028938611,1.5811321796225712,1.4862974548148162,1.5247296206230416,1.5247296206230416
2018-05-10,0.2043271445839463,0.959245330714665,1.1646056298808916,1.0029584149857047,1.200235926042077,0.8743147377147584,1.0562929393789486,0.98971538706314,1.196137471579266,1.8725290124016187,1.8216835719335185,1.607176714333632,1.4862974548148162,1.5597304765901678,1.5460992033497931,1.607176714333632,1.5670156195385565
2018-05-11,-0.0723357470477122,0.9203554998131492,1.1174111276062615,0.9516243505757022,1.1393297691343875,0.8449145882925786,1.022352558821142,0.948328045626072,1.1446670419315197,1.8725290124016187,1.5811321796225712,1.5749287328748012,1.5247296206230416,1.5670156195385565,1.4862974548148162,1.607176714333632,1.5670156195385565
2018-05-14,-0.0227340758251178,0.8828735618629955,1.0751302212878318,0.8980953941302258,1.0795700756791848,0.8167849430119758,0.9935544993111808,0.9093597949763724,1.0974245449897038,1.8725290124016187,1.6057562812415636,1.6057562812415636,1.5247296206230416,1.4750671028938611,1.5247296206230416,1.4862974548148162,1.5247296206230416
2018-05-15,0.224989460091908,0.8495854514045369,1.0318021350969315,0.8518773081049614,1.0201013249383253,0.7948305391007916,0.9699231285798616,0.8744124434012328,1.050986925953585,1.8725290124016187,1.731013538313132,1.6057562812415636,1.5982392802812044,1.4750671028938611,1.4750671028938611,1.4750671028938611,1.5247296206230416
2018-05-16,0.2586148457296763,0.8158032751542876,0.9879634269289786,0.799780124083784,0.954216902194914,0.7712519708189628,0.94335345617219,0.8387891976929069,1.002484852878348,1.8725290124016187,1.6491892653646951,1.6057562812415636,1.5811321796225712,1.4862974548148162,1.4750671028938611,1.5670156195385565,1.6057562812415636
2018-05-17,0.971991698224014,0.787762649992247,0.9542996698981728,0.7644742602253597,0.9131651770776866,0.7488781310473008,0.9189258696382876,0.8135251480270583,0.9739590788766168,1.8725290124016187,1.6491892653646951,1.607176714333632,1.5597304765901678,1.5670156195385565,1.4862974548148162,1.5597304765901678,1.6057562812415636
2018-05-18,-0.1318952288286212,0.7650649339611382,0.9264931753056436,0.7402792880942481,0.8846973492276794,0.7282753127023001,0.8958932665366993,0.7950683695803871,0.9546733092733692,1.8725290124016187,1.645132986421327,1.645132986421327,1.5247296206230416,1.4862974548148162,1.4750671028938611,1.5247296206230416,1.6057562812415636
2018-05-21,0.4088160702080944,0.9355653260306056,1.1266435032033992,0.8985350009844238,1.0767466317085628,0.7364175441973979,0.898935389124891,0.948611989532566,1.1344221515246091,1.8725290124016187,1.5811321796225712,1.5811321796225712,1.6491892653646951,1.4862974548148162,1.4862974548148162,1.4862974548148162,1.5247296206230416
2018-05-22,0.0459376074931622,0.9025581320259152,1.086621406382507,0.8703425813551297,1.0379853034346451,0.7302637538788818,0.8972851212535238,0.9178522429258912,1.097525233963565,1.8725290124016187,1.71608141797222,1.5811321796225712,1.6491892653646951,1.4862974548148162,1.4862974548148162,1.5247296206230416,1.4862974548148162
2018-05-23,-1.325208221294652,0.8855213316951026,1.0670530563199183,0.866416141922989,1.03652856268895,0.7142242344292229,0.8807063976715918,0.9080025322213862,1.092166781187285,1.8725290124016187,1.6491892653646951,1.607176714333632,1.6557442380044811,1.5338637733208311,1.4862974548148162,1.5460992033497931,1.4862974548148162
2018-05-24,-0.3131086276306984,0.8456722678424128,1.0188530830656803,0.8007527025343211,0.9553678320316712,0.6940778617194361,0.8589501307195738,0.8645875131275511,1.0326798367788634,1.8725290124016187,1.6491892653646951,1.5247296206230416,1.5247296206230416,1.5247296206230416,1.4862974548148162,1.5811321796225712,1.5597304765901678
2018-05-25,-0.1063996245901512,1.199993069998739,1.4165941124511092,1.0957337486683585,1.294826378253947,1.3058123752573718,1.6331219932574763,1.16693655236549,1.3586506689135929,2.423010793257952,1.5811321796225712,1.5670156195385565,1.5460992033497931,1.5247296206230416,1.4862974548148162,1.4862974548148162,1.4862974548148162
2018-05-28,-0.6084204590748099,1.1605556027410506,1.3760332005900904,1.0836572238956244,1.2839630755283171,1.27471358467014,1.5889836836955264,1.1374461559466895,1.3345266138857717,2.423010793257952,1.7686266485712894,1.6057562812415636,1.6491892653646951,1.6491892653646951,1.5460992033497931,1.5247296206230416,1.4862974548148162
2018-05-29,-1.294805344561573,1.1031785385598665,1.3083397094857403,1.0280144990417923,1.2151703541812258,1.2183543427212666,1.5064918764573243,1.081667627837364,1.2668919196779993,2.002832735287234,1.645132986421327,1.5811321796225712,1.5597304765901678,1.6491892653646951,1.4862974548148162,1.4750671028938611,1.4862974548148162
2018-05-30,-0.1971387044217337,1.1269185361850975,1.3314387804402454,1.0873557732478552,1.2819414762203931,1.2689568050822395,1.566465111063082,1.1197793823963726,1.3177162310395565,2.002832735287234,1.6484734351792822,1.5670156195385565,1.5247296206230416,1.5749287328748012,1.4862974548148162,1.4750671028938611,1.4750671028938611
2018-05-31,-0.5348408068471261,1.3613447854386027,1.601691811718719,1.3128263522413024,1.550850967981544,1.609055346231507,2.0017715627444903,1.3416520598751296,1.5713051940936835,2.595949620870263,1.607176714333632,1.645132986421327,1.5247296206230416,1.5670156195385565,1.5982392802812044,1.5338637733208311,1.4750671028938611
2018-06-01,1.2358463124473296,1.2899092954765277,1.5203911935358978,1.2475994696602972,1.4723876680952994,1.5313484769433985,1.890949016913608,1.2722721690807397,1.4895353966375722,2.595949620870263,1.4862974548148162,1.5749287328748012,1.4862974548148162,1.5670156195385565,1.607176714333632,1.4862974548148162,1.5460992033497931
2018-06-04,0.1349437808909655,1.2714031454574186,1.4976109387456198,1.2636641043039305,1.4894902061836317,1.5183369760226089,1.8653893385606173,1.2670146387060666,1.489724875517643,2.595949620870263,1.5670156195385565,1.645132986421327,1.5749287328748012,1.607176714333632,1.6491892653646951,1.5597304765901678,1.4862974548148162
2018-06-05,-0.2187693151911,1.3975883951753756,1.6518463537690098,1.412937832276226,1.6742260706424803,1.4485011914804302,1.7606120759202866,1.400672631497775,1.6560494405573587,2.595949620870263,1.607176714333632,1.5247296206230416,1.645132986421327,1.5797777191429914,1.645132986421327,1.5338637733208311,1.4750671028938611
2018-06-06,-0.0620988898459124,1.314622612453082,1.5574534246838907,1.2981877604092251,1.5381462829349672,1.3747773253360802,1.658740981919856,1.3087478419659595,1.5391968509459246,2.8060061277230286,1.766724040126473,1.6907132107534382,1.645132986421327,1.645132986421327,1.6557442380044811,1.4862974548148162,1.5247296206230416
2018-06-07,-0.1687193297009647,1.252279524273093,1.4889820286495226,1.2417674446172948,1.4727362298172364,1.3229797833318522,1.590327381780334,1.248076898683369,1.4711397227837602,2.595949620870263,1.5811321796225712,1.4862974548148162,1.5597304765901678,1.4862974548148162,1.5597304765901678,1.4862974548148162,1.4429481487312728
