date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2020-10-19,0.4295203792023501,2.453012012412611,2.822254175186405,2.3966249910242974,2.7794234599952747,2.4563081587322864,2.8313369972354443,2.42908232686744,2.7911699541544293,2.4905501853277787,2.4905501853277787,2.486465253965855,2.486465253965855,2.486465253965855,2.3778161798697077,2.3778161798697077,2.3778161798697077
2020-10-20,0.9886675471807496,2.382387735096388,2.751490903776547,2.374334364991141,2.7603645079096624,2.3885518127844945,2.765474501311432,2.3713849903347723,2.7425404883558047,2.4905501853277787,2.486465253965855,2.451961717431873,2.486465253965855,2.486465253965855,2.43490290102865,2.3778161798697077,2.3778161798697077
2020-10-21,0.3081666537408114,2.275848805105462,2.6474364695301538,2.2869833698476785,2.6757993162760645,2.2824940722895715,2.6619669080491275,2.2673273844270447,2.642925021472363,2.4905501853277787,2.4905501853277787,2.4905501853277787,2.486465253965855,2.451961717431873,2.486465253965855,2.3778161798697077,2.43490290102865
2020-10-22,0.115318098499209,2.3033794715622977,2.6718452595021804,2.362156637146894,2.751587446348429,2.316124456487315,2.698009392528323,2.311316306762514,2.694811892253545,2.4905501853277787,2.5443787907837847,2.5006692140252875,2.451961717431873,2.451961717431873,2.3778161798697077,2.3778161798697077,2.43490290102865
2020-10-23,0.2877147856041564,2.1894053997953966,2.560067826222849,2.2437777349200707,2.6348153747149614,2.2009813368252,2.583971589141693,2.1933025978087453,2.575900086340984,2.5006692140252875,2.4905501853277787,2.486465253965855,2.451961717431873,2.3778161798697077,2.3778161798697077,2.3778161798697077,2.3778161798697077
2020-10-26,-0.076643038815962,2.070319654732184,2.444567903045914,2.089623940793775,2.4814040833397755,2.0805247832311697,2.465805537769961,2.0641741728261978,2.442045807634872,2.5006692140252875,2.5006692140252875,2.451961717431873,2.451961717431873,2.43490290102865,2.3778161798697077,2.3778161798697077,2.3778161798697077
2020-10-27,0.554335740442624,1.975955431732019,2.3480707699649543,1.9973136286441455,2.3855499437836136,1.9848558183276208,2.36643335966948,1.968394101013076,2.34249137012076,2.5006692140252875,2.451961717431873,2.5006692140252875,2.43490290102865,2.3778161798697077,2.3778161798697077,2.3778161798697077,2.3778161798697077
2020-10-28,1.137237427086602,1.8701622659436603,2.2436146062695244,1.8339800954676413,2.2166881493942867,1.8777491208939647,2.259004630947881,1.8507889491241376,2.215075702245892,2.5006692140252875,2.451961717431873,2.4905501853277787,2.43490290102865,2.43490290102865,2.3778161798697077,2.3778161798697077,2.3778161798697077
2020-10-30,1.0498784098219571,1.8415189939258307,2.2083856250540226,1.842905312206544,2.219809095739177,1.8499777630973937,2.2255663065508973,1.832700382670744,2.196926652699557,2.5006692140252875,2.486465253965855,2.4905501853277787,2.43490290102865,2.43490290102865,2.3778161798697077,2.3778161798697077,2.3778161798697077
2020-11-02,0.0,1.9969694458256904,2.354291650827128,2.020939899037365,2.395593624088108,2.015237406076261,2.3896264314661058,1.9995941401387665,2.363822357513722,2.5006692140252875,2.5443787907837847,2.43490290102865,2.43490290102865,2.43490290102865,2.3778161798697077,2.35599347160941,2.3778161798697077
2020-11-03,-1.44644204915665,2.088743665566032,2.439701438059319,2.148250480323002,2.520574276447125,2.113001481844742,2.4865602743547925,2.1040827394192485,2.4710962904974934,2.5443787907837847,2.486465253965855,2.451961717431873,2.43490290102865,2.43490290102865,2.35599347160941,2.35599347160941,2.35599347160941
2020-11-04,-0.5312097484889942,1.9748474428035503,2.328393896182866,1.9760261653684943,2.347669819136987,1.994113999766878,2.365879008466737,1.9759785475295943,2.334396709040609,2.5443787907837847,2.5006692140252875,2.43490290102865,2.3778161798697077,2.43490290102865,2.35599347160941,2.35599347160941,2.35599347160941
2020-11-05,1.6788095879416294,2.1747249521448277,2.5144649697692456,2.194448956631448,2.56013068907616,2.1789401015214747,2.5266232285164167,2.184216875506547,2.5371067498990194,2.5443787907837847,2.4905501853277787,2.486465253965855,2.486465253965855,2.43490290102865,2.43490290102865,2.35599347160941,2.35599347160941
2020-11-09,1.6878820447056222,2.087298625204199,2.428097101650917,2.1261341584702627,2.490830322838657,2.0894943336692458,2.4354938915107534,2.097458643810822,2.451597273115125,2.5443787907837847,2.4905501853277787,2.451961717431873,2.451961717431873,2.43490290102865,2.43490290102865,2.35599347160941,2.35599347160941
2020-11-10,0.1102941288279405,2.4107937431508177,2.75361165646489,2.4269830171527267,2.7977039414442797,2.4311078295246538,2.794233881787724,2.41828855433029,2.7751494323454837,2.5443787907837847,2.451961717431873,2.43490290102865,2.43490290102865,2.43490290102865,2.43490290102865,2.35599347160941,2.35599347160941
2020-11-11,-0.2943884370795162,2.662861430863723,3.010792832899144,2.686451152393344,3.062578353250328,2.7003071075577334,3.0819585811868286,2.6766753853135,3.04286473002729,2.5443787907837847,2.486465253965855,2.451961717431873,2.43490290102865,2.43490290102865,2.2958239878695017,2.2958239878695017,2.321478989461999
2020-11-12,-0.4987541511039162,2.497797866927245,2.8508938142230744,2.4748603287148923,2.856178002560725,2.529236354945541,2.910421216326543,2.496951705852392,2.859245699042063,2.5443787907837847,2.451961717431873,2.451961717431873,2.43490290102865,2.3778161798697077,2.2958239878695017,2.2958239878695017,2.321478989461999
2020-11-13,-0.4268355742687592,2.3557868333158765,2.7145632969113693,2.3130292565741017,2.6950825402869096,2.3812611063570097,2.7627862310779627,2.3457706673624865,2.7063992350652155,2.5443787907837847,2.486465253965855,2.43490290102865,2.43490290102865,2.321478989461999,2.2958239878695017,2.2958239878695017,2.2958239878695017
2020-11-16,0.3897916768271674,2.2477212248410527,2.611319958149449,2.223699924380428,2.6073960555637625,2.267070197192639,2.648504709516172,2.2380619707872045,2.6029104747077416,2.5443787907837847,2.486465253965855,2.486465253965855,2.43490290102865,2.35599347160941,2.321478989461999,2.2958239878695017,2.2958239878695017
2020-11-17,0.4436236480660893,2.1421615295392717,2.509808534257315,2.1264261759474867,2.509906335346759,2.156794283301488,2.538371291189415,2.130895103358096,2.497565740966814,2.5443787907837847,2.4905501853277787,2.486465253965855,2.43490290102865,2.35599347160941,2.321478989461999,2.2958239878695017,2.2958239878695017
2020-11-18,0.0368799561620728,2.0549565951479893,2.4205943040326727,2.057171530067908,2.43758760600395,2.069292940796736,2.4479403822463337,2.0454704874290868,2.411310239014241,2.5443787907837847,2.486465253965855,2.451961717431873,2.43490290102865,2.35599347160941,2.321478989461999,2.2958239878695017,2.2958239878695017
2020-11-19,-0.6288165717188678,1.984180462652812,2.348096406725678,2.009826713051637,2.388042252668491,1.998458198286772,2.3752972652743702,1.9790547243041088,2.345497498188923,2.5443787907837847,2.451961717431873,2.43490290102865,2.3778161798697077,2.35599347160941,2.321478989461999,2.2958239878695017,2.2958239878695017
2020-11-20,-0.2414787093364651,1.8815130122052748,2.2472444110675043,1.86453493721579,2.2413812516287472,1.8940163262189629,2.27105837449763,1.8670934840528792,2.226728649175284,2.5443787907837847,2.486465253965855,2.43490290102865,2.43490290102865,2.35599347160941,2.321478989461999,2.2958239878695017,2.2958239878695017
2020-11-23,2.370780889287451,1.8436348446153032,2.20485490114491,1.861188226520872,2.232894304361938,1.8526969693422328,2.2229006148380104,1.8373270609385053,2.1967379720149456,2.5443787907837847,2.486465253965855,2.451961717431873,2.43490290102865,2.43490290102865,2.321478989461999,2.321478989461999,2.2958239878695017
2020-11-24,-0.2910151198976405,1.7636241209879082,2.122476343560947,1.7600438489787489,2.127502701228651,1.770053856236665,2.1340597208143333,1.7510456801976542,2.1030875737990398,2.5443787907837847,2.732017508638347,2.2958239878695017,2.099954584913489,2.099954584913489,2.099954584913489,2.2958239878695017,2.2958239878695017
2020-11-25,1.0869672236903891,2.5260206547785704,2.91090540362979,2.3325611112842,2.7216845691920373,2.564795348460482,2.970543208093874,2.468561134905287,2.8100575499442946,2.5443787907837847,2.486465253965855,2.451961717431873,2.43490290102865,2.43490290102865,2.35599347160941,2.321478989461999,2.321478989461999
2020-11-26,0.3417576849188377,2.3890760005209986,2.7756346719382945,2.193548151263476,2.5813104495864354,2.421087237531649,2.824896513979843,2.326417634226313,2.665846741392637,2.5443787907837847,2.451961717431873,2.43490290102865,2.43490290102865,2.2958239878695017,2.35599347160941,2.321478989461999,2.3778161798697077
2020-11-27,0.8226083582874872,2.42258823685538,2.8130518397938027,2.300790691673247,2.6942924056678104,2.457833366259724,2.869267080817769,2.383435177750594,2.746877557310808,2.5443787907837847,2.451961717431873,2.3778161798697077,2.451961717431873,2.43490290102865,2.3778161798697077,2.321478989461999,2.3778161798697077
2020-11-30,0.8512198941261415,2.3089752977632214,2.706025741571687,2.203212400271491,2.603991319524422,2.337770408686953,2.753897730886944,2.269081054213402,2.639639475880676,2.5443787907837847,2.486465253965855,2.451961717431873,2.451961717431873,2.43490290102865,2.35599347160941,2.321478989461999,2.3778161798697077
2020-12-01,1.5767670749488527,2.2850833342293195,2.679575839548362,2.2379138052001344,2.639271550305292,2.3146652789120075,2.7305920694921686,2.2602348069572584,2.641412483775913,2.5443787907837847,2.4905501853277787,2.451961717431873,2.451961717431873,2.43490290102865,2.35599347160941,2.35599347160941,2.2958239878695017
2020-12-02,-0.837847456711751,2.2701534077624155,2.661814291292873,2.275830080306895,2.6783135649322145,2.3006766517639994,2.716292378833871,2.2593486730018,2.649444192210612,2.5443787907837847,2.486465253965855,2.451961717431873,2.451961717431873,2.43490290102865,2.321478989461999,2.321478989461999,2.2958239878695017
2020-12-03,0.0175269477269323,2.487755247137188,2.8867310679375127,2.50864359430322,2.923668236598904,2.534483699910657,2.972820261959852,2.486768924139052,2.8927320601253794,2.5443787907837847,2.451961717431873,2.43490290102865,2.43490290102865,2.43490290102865,2.321478989461999,2.321478989461999,2.2958239878695017
2020-12-04,-1.643291683124601,2.42695673639454,2.829718353796445,2.4875835088992044,2.909345309265976,2.462138381454863,2.8956550006423742,2.434327136788704,2.8508155179569123,2.5443787907837847,2.43490290102865,2.43490290102865,2.43490290102865,2.43490290102865,2.321478989461999,2.321478989461999,2.2958239878695017
2020-12-07,-0.1783167376914801,2.2923654286034383,2.694481756246314,2.2890428798899234,2.707675247167291,2.3208382890373978,2.7492789845784857,2.286349538949008,2.6897388208964985,2.5443787907837847,2.486465253965855,2.451961717431873,2.43490290102865,2.43490290102865,2.321478989461999,2.3778161798697077,2.321478989461999
2020-12-08,1.0121723631944133,2.490088504659744,2.88935870814314,2.51205306911956,2.933941608259129,2.501912650984761,2.917008632916413,2.4947806287502123,2.905484970779927,2.5443787907837847,2.4905501853277787,2.43490290102865,2.43490290102865,2.43490290102865,2.321478989461999,2.321478989461999,2.321478989461999
2020-12-09,-0.4604222760910675,2.3541069724181973,2.758326381403447,2.3274485021065923,2.749002747453932,2.363996360136249,2.780256815734303,2.3467555046732187,2.750774480976882,2.486465253965855,2.5443787907837847,6.480254217955081,2.824321231339505,2.3778161798697077,2.321478989461999,2.321478989461999,2.2958239878695017
2020-12-10,0.5840207733301281,2.3752907776160157,2.7813271847759435,2.4006993930385296,2.829244746479276,2.388445524970598,2.8106589422450003,2.3817915410274653,2.800202413922108,2.5443787907837847,2.451961717431873,2.43490290102865,2.3778161798697077,2.35599347160941,2.321478989461999,2.321478989461999,2.321478989461999
2020-12-11,0.2995333047372125,2.266386554755936,2.672132807625882,2.2960138792783145,2.721982010131467,2.276851689829425,2.695550506481812,2.270048712008458,2.685227081776196,2.5443787907837847,2.43490290102865,2.3778161798697077,2.43490290102865,2.321478989461999,2.321478989461999,2.321478989461999,2.321478989461999
2020-12-14,-0.2642474892687679,2.1996496455506604,2.6028739555396063,2.257842772952355,2.683903820168049,2.2108305921038243,2.6277499630142898,2.2079586197268197,2.625234114721721,2.5443787907837847,2.486465253965855,2.451961717431873,2.43490290102865,2.35599347160941,2.321478989461999,2.321478989461999,2.2958239878695017
2020-12-15,-0.3534196999041474,2.1020641004794185,2.504355467999529,2.1541989326378155,2.57882170022283,2.112095136847039,2.526665924171107,2.106432562925836,2.5192254722322427,2.5443787907837847,2.4905501853277787,2.43490290102865,2.43490290102865,2.35599347160941,2.321478989461999,2.321478989461999,2.2958239878695017
2020-12-16,0.2475248788542974,2.0026208369769822,2.403513382475364,2.031127895422858,2.449143044590201,2.0107435280382377,2.42207621459928,2.000361487425051,2.4041365981919407,2.5443787907837847,2.486465253965855,2.451961717431873,2.35599347160941,2.35599347160941,2.321478989461999,2.321478989461999,2.2958239878695017
2020-12-17,0.5810386978006736,1.9191855474989503,2.317399353975257,1.9433089987594816,2.354814843777401,1.9253161496505784,2.3316157286738948,1.9143321313684456,2.311674778119417,2.5443787907837847,2.451961717431873,2.451961717431873,2.35599347160941,2.35599347160941,2.321478989461999,2.321478989461999,2.2958239878695017
2020-12-18,1.1520462552662103,1.8425565935983823,2.2385894110933138,1.8617664622794687,2.270089960932612,1.8479305027561543,2.2512931811078327,1.8355835199290744,2.228385516980195,2.4905501853277787,2.43490290102865,2.43490290102865,2.35599347160941,2.35599347160941,2.321478989461999,2.2958239878695017,2.280229087398049
2020-12-21,0.2599880136791783,1.8234123881078093,2.2146134795629715,1.8720446335292784,2.277699126375714,1.8300545783426605,2.230066832156997,1.823173227139172,2.2164067832063328,2.4905501853277787,2.43490290102865,2.3778161798697077,2.35599347160941,2.35599347160941,2.2958239878695017,2.2958239878695017,2.2958239878695017
2020-12-22,-0.6251105613628887,1.9664154703998131,2.3508536667967097,2.0326733285407976,2.4392384811086854,1.9810007079894103,2.382116829734555,1.97384330886016,2.367884914737468,2.4905501853277787,2.43490290102865,2.35599347160941,2.35599347160941,2.321478989461999,2.2958239878695017,2.2958239878695017,2.321478989461999
2020-12-23,1.229133452253682,1.8877987342535407,2.2716031340531595,1.944463645756962,2.34953435322781,1.8994215174443216,2.2975058353153317,1.8916497858711323,2.281832921265435,2.4905501853277787,2.43490290102865,2.35599347160941,2.3778161798697077,2.35599347160941,2.2958239878695017,2.2958239878695017,2.321478989461999
2020-12-24,-0.0172072615067912,1.8537713485994125,2.235164308355297,1.9339701497896669,2.3365093052258654,1.8622373134161412,2.2557150099135583,1.86160356644726,2.251457571075732,2.4905501853277787,2.43490290102865,2.35599347160941,2.3778161798697077,2.321478989461999,2.2958239878695017,2.2958239878695017,2.2958239878695017
2020-12-28,0.2749615067968649,2.0146969872060896,2.391905325430142,2.106382181314101,2.5104471802790624,2.0310161802036437,2.428328957644007,2.028457019303804,2.420074096615327,2.4905501853277787,2.43490290102865,2.321478989461999,2.3778161798697077,2.321478989461999,2.2958239878695017,2.2958239878695017,2.2958239878695017
2020-12-29,-0.1889547929719046,1.918608829486131,2.300415610128544,1.9448088989817411,2.35049692959094,1.932588058827333,2.332879575802423,1.9219911564520324,2.3093182537706696,2.4905501853277787,2.43490290102865,2.3778161798697077,2.3778161798697077,2.35599347160941,2.321478989461999,2.2958239878695017,2.2958239878695017
