date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2018-10-05,0.8300011245432861,1.558859231604387,1.6926271576495433,1.6484623885542926,1.7761783440907855,1.5366316322638633,1.6635069326386194,1.58923038747907,1.72006153927248
2018-10-08,-1.5343327229737558,1.8172704922746838,1.9316916889099687,1.895930346670846,2.002582015577849,1.7102637244051486,1.8077350753274866,1.8449795536090319,1.9586000333162934
2018-10-09,0.5580043847298005,1.777319945313164,1.8955957460392865,1.8783997258193772,1.991194499095687,1.7107175891309268,1.8167313907789933,1.8161686963496113,1.9343827263140045
2018-10-10,0.96182612663129,1.914022919596328,2.0224410240879833,2.033182547922799,2.134504577021098,1.798016608337681,1.8879242114515864,1.9648798584385363,2.0745242504352275
2018-10-11,-1.225755898608388,1.8129076624251583,1.9294935933151707,1.9284306761196826,2.042614683931204,1.7286855383488622,1.8299533871709512,1.858677950912684,1.9773326668978441
2018-10-12,-1.3897325974453838,1.8030935780403534,1.9210994401338255,1.9378751016785485,2.0550258535476242,1.7598499952033,1.8672961393925798,1.8586796878595109,1.9795033802521609
2018-10-15,-0.0893655108625287,1.8435848895995737,1.9586907010407415,2.0024821416061784,2.115406943359776,1.770814848540233,1.872488707618722,1.9102693287082175,2.0278882154984452
2018-10-16,-2.321478989461999,1.9183801737028088,2.02906382212642,2.0951381608079758,2.2028265767961512,1.8100544320873766,1.903148450475076,1.994445266364198,2.1080153432647504
2018-10-17,0.8352998677295578,1.7799773745909155,1.9000500931791275,1.8693097745806937,1.99335719166951,1.6951987636673485,1.7991416770704938,1.818021836138926,1.9403615533466436
2018-10-18,-1.0337580658331944,2.2032481591056885,2.303652915981278,2.237498245272586,2.3361940530238354,2.018694136833763,2.090028505074536,2.2137590941446046,2.315739952338825
2018-10-19,-0.4287908560647296,2.092773258973766,2.200981233676307,2.161143163756374,2.2695423212204844,1.9562385815215186,2.0416447699636895,2.1186774845552905,2.2303575453074034
2018-10-22,-0.6466535235746127,2.027542790800003,2.1409662140971775,2.1343183355252164,2.2493551404154823,1.8935281381773008,1.983421988200122,2.0705546659738174,2.187086113759116
2018-10-23,0.1080663941526412,1.8883349697467713,2.00841803708764,1.974898244059919,2.0993960265710294,1.77759115598988,1.8760534283473755,1.9178204332452238,2.041167169379519
2018-10-24,-0.7122978397489083,1.7952068255167113,1.9185926705514786,1.8919006883008525,2.019574934617432,1.6982531580256175,1.8016879187441797,1.8249793712146873,1.9507498372950325
2018-10-25,-0.7330610695323877,1.6797531543803847,1.8124003501351755,1.7175541727183827,1.859080836745115,1.6014951010608653,1.71547070398215,1.684455836311065,1.8189211613172873
2018-10-26,-0.2037139308276189,1.6411752610430994,1.782135351568854,1.7007148908861158,1.8484284773805264,1.5659420135422593,1.6881817709556568,1.654792885236538,1.7966531205215635
2018-10-29,-1.231076153788428,1.6164790742537485,1.759366458716206,1.6924764584409568,1.8402241405980206,1.5421577355853964,1.666604135542997,1.6368992959350694,1.7800391870007943
2018-10-30,-0.0794344310574191,1.5316263574926832,1.676680956117872,1.5615472308984704,1.7114624476902134,1.4733557184660384,1.6019850891870488,1.5314163729698664,1.6758681710381154
2018-10-31,0.7284276072697733,1.6313203739846052,1.7630631105043928,1.6885712563905626,1.8226307903249952,1.5387411251843435,1.652814974075784,1.6469271233817377,1.7780446269915005
2018-11-02,-1.4141810321784338,1.5451257990273564,1.6790083914293639,1.5369419924389056,1.674863906685001,1.474874920105367,1.5938448923059667,1.5375752345729201,1.670956131455615
2018-11-05,-1.1265004868102129,1.545409029608298,1.6795018774559523,1.5625201976097423,1.6984482353983772,1.5039689254497455,1.6264989999666557,1.5483831416954952,1.6814641836679525
2018-11-06,0.3392845972203395,1.6975558258841283,1.8169311672208925,1.7368882197028224,1.8556947912580808,1.6062207199448555,1.7108046720434262,1.712151810631587,1.8311465157196516
2018-11-07,-0.6634865346139641,1.7324705444548723,1.8482858749868285,1.807559203004941,1.9205629048430617,1.6277346518090305,1.727682234990225,1.7611231808247692,1.8762492970464264
2018-11-08,-0.2764004686275668,1.6451479257863002,1.7688836741548815,1.7016578427456523,1.8255018202788484,1.563004978015525,1.6722872879895312,1.6632636994396792,1.7864534064993696
2018-11-09,0.1464248207600528,1.6002522941623647,1.7280234219632016,1.6711898315214402,1.7973070285830042,1.5232204174976138,1.63664506260984,1.6207699065864634,1.7473252127021404
2018-11-12,-0.293064358238451,1.523930710431774,1.658167677051655,1.561709479794175,1.6948706195031746,1.4616011208359112,1.582243878416826,1.529993513389562,1.6626708602468516
2018-11-13,-2.109157111189986,1.4563843804114585,1.5964542280507994,1.4519952171353478,1.5927183418686857,1.407972915314428,1.5358300422037952,1.4474075736483532,1.58607562804252
2018-11-14,0.6308121847474684,1.402653939773307,1.544674888574652,1.376527387629842,1.5175654155024683,1.3635214565944909,1.4942434657583088,1.384571978448646,1.5243357278136949
2018-11-16,0.1818633220105532,1.854966387165491,1.9670234091611178,1.7783101959172762,1.8851698916626125,1.696231697423905,1.7845126193883647,1.8210143850816785,1.933659094873292
2018-11-19,-1.968370473444762,1.7821414176295072,1.900531125469984,1.742318425758733,1.8564500797920496,1.6629359477026557,1.7617732846915255,1.7595836997080758,1.8783753422364946
2018-11-21,0.2019522732829212,1.6787270207249119,1.8070314053317,1.617198733132193,1.744917056473602,1.5820415376961143,1.6919561536504801,1.6472070383583093,1.775889174341284
2018-11-22,-2.2958239878695017,1.9705772080437265,2.0836029721247966,1.920056900734905,2.025666686781764,1.8027116558094343,1.8888234079518753,1.9506382555402801,2.0640473057051256
2018-11-23,-1.0896933909954436,1.8388438342476379,1.9608118287362655,1.7700717652554692,1.8907562311642694,1.699689787674508,1.7966480224095658,1.8109214619361536,1.9338756384193005
2018-11-26,-0.0521875283654665,2.2037296542009157,2.3080085715779575,2.1302154270867795,2.224083657605107,1.9972578773128622,2.0673806490890017,2.181228753040413,2.286010950356736
2018-11-27,0.3820775749147959,2.129465782469447,2.238866359207294,2.120465683907252,2.220384561710291,1.9395636508318908,2.0169688180583885,2.1251212978099554,2.2346692938359984
2018-11-28,0.4151536839734839,1.9707378349229716,2.0916885397631546,1.8957524627607536,2.0159037899440664,1.8133882895439815,1.9036859639052859,1.9506929823563464,2.073237840589737
2018-11-29,-0.3458416035690648,1.8511591855260847,1.9823755025734182,1.7881525065268782,1.921570076202965,1.7226836856883043,1.825953537044621,1.8304715246008967,1.9634720511586694
2018-11-30,1.1710138979375906,1.7542327474845771,1.891116280597165,1.7053738255845097,1.8456292446558282,1.6531221585289124,1.7656012729589403,1.7350738919393047,1.873397821513099
2018-12-03,-1.1190613467647237,1.6587649720299116,1.8007791342314896,1.6056178265976617,1.7505264237038471,1.575334126967982,1.6949130803474104,1.6351153179949114,1.7779070041038225
2018-12-04,-0.9742596198818482,1.7365953642394398,1.8705831179686736,1.7249289130140995,1.858864866102219,1.7053155535048652,1.8254675627265475,1.7307490347317198,1.8650025275411475
2018-12-05,0.6100236782139353,1.7594564588320627,1.88889171595029,1.7933495933712669,1.9201933146431234,1.7033828902377217,1.8172977176821976,1.76902938574925,1.8983144318521852
2018-12-06,-0.1043115532691988,1.746561787522089,1.8762580142448475,1.8166267936584521,1.9423032325504859,1.6802861637755862,1.7937516856847209,1.7665479315071344,1.895524676321943
2018-12-07,3.386096408330265,1.6915132712865146,1.8255212775747829,1.7721094908864659,1.9042004787321514,1.6490778179014354,1.7699412294943153,1.7129319821527558,1.8463824189814653
2018-12-10,1.2532539335085364,1.5956740763383719,1.7346298349489537,1.611685305427622,1.7524801308676277,1.565365690163354,1.6924419915938893,1.598915658134682,1.737777997331964
2018-12-11,1.8101530950025584,2.5581340838504993,2.6772093639526853,2.3385472885752265,2.429157800125629,2.7038334028083995,2.8453082556069043,2.456478550145897,2.573329283939333
2018-12-12,3.933360757829816,2.4706998824426596,2.6004549934833516,2.3420666788044935,2.4489334992972083,2.618624684526311,2.772750096992184,2.405554873053252,2.53498060678303
2018-12-13,-0.172616755297763,2.5360736850932595,2.678063240143577,2.480708398729346,2.5995962325038375,2.7006216098518747,2.871599838937978,2.508817240082894,2.650463027925203
2018-12-14,-0.8042304641492722,3.3936051051224316,3.5410089394390667,3.178288148170082,3.274666555926529,3.680888056814426,3.8815479543571345,3.3264346057971688,3.4737131809052912
2018-12-17,-0.333042889708507,3.0583221041067596,3.2031127089368048,2.7734301118639286,2.894493475713032,3.3245929563296,3.5170906878127797,2.9676647467068475,3.113599085311614
2018-12-18,0.8384135167851983,2.8138342007511143,2.961154982529148,2.5845968618420834,2.720610656719568,3.0464001413008286,3.233928395428622,2.7289483042279232,2.8763612937883805
2018-12-19,0.3145645877919207,2.568118174381638,2.720315737503799,2.3328060023840984,2.484470802142162,2.7822242469309653,2.9692700859686565,2.4730810204791105,2.6252045485142683
2018-12-20,-0.4091272425926235,2.4073524932112265,2.5628556080083014,2.244203251233164,2.4035268731214923,2.609171490356829,2.7966467254719407,2.3337900883598595,2.4905174579723814
2018-12-21,0.9728619018312687,2.2170212254686823,2.381411023711615,2.0606813318852315,2.235925916610052,2.4009102189465668,2.5948023561576266,2.1394220323768978,2.3058125601379493
2018-12-24,2.2389571101448054,2.053286221730948,2.2252207095975374,1.9176108685363011,2.101796498833372,2.2164855840661444,2.412569210478375,1.977044709966471,2.150872125028112
2018-12-26,1.319700609228154,1.9968230052144769,2.1645235669643075,1.9315607096128016,2.1091864911416858,2.151605516858438,2.3424322702253035,1.952589823361908,2.122752977193574
2018-12-27,1.6143848371356204,2.3278666993395247,2.4829087534945753,2.265566794971829,2.4196630939723125,2.5227629445773405,2.7168505040912563,2.297346242594587,2.452812559905886
2018-12-28,1.0032542100887647,2.2951845490385647,2.450636710468501,2.2966343005398286,2.4532399721263847,2.488317896209913,2.6834322365066776,2.292971641094051,2.4492241478941175
2018-12-31,-1.1219485860416296,2.3426787239995113,2.4946741352891437,2.392888008107142,2.5455796922435097,2.543071789202521,2.737730185642073,2.3646412199143967,2.517586558126438
2019-01-02,-1.3752085188977154,2.245174598217976,2.4032840927690944,2.3298784363796385,2.493571674969905,2.4337490045969896,2.634017818455601,2.2798203348321726,2.4400662165864095
2019-01-03,-0.5281835262732628,2.1749093700518007,2.3314000980637037,2.297876847387922,2.459076280970948,2.309137491334414,2.4974704920544424,2.221651461003536,2.3803552915238098
2019-01-04,0.0605052204209484,2.171302825301065,2.3220875460144947,2.327641849943559,2.4837143493494604,2.242867985171,2.4140228405999506,2.231408827340109,2.3847420311080954
2019-01-07,-2.2325086228069537,2.029940177907212,2.183522269890028,2.1642584662272513,2.3275820601678374,2.0918648641012014,2.260758402001214,2.0754348328394845,2.2314006129043125
2019-01-08,-1.2760832979953165,1.8862222475801684,2.0428370546842975,1.942281291685436,2.1170645101840653,1.945119157715695,2.1132135064688824,1.9059488445424173,2.065870424298013
2019-01-09,-0.7546019143122735,2.2111329962268496,2.350348259211288,2.253092030243128,2.402023200524899,2.1370800372842687,2.267893248642164,2.226635777249607,2.3691762470867346
2019-01-10,-0.4269793788258033,2.1758553832753393,2.318431289313296,2.266868516731668,2.4185907812042116,2.0803011915736294,2.2092915422468153,2.2081374763504416,2.353829385626395
2019-01-11,-1.115549417178551,2.0588469577598216,2.202789200038378,2.162815481183139,2.3178730886840815,1.9699547662033137,2.099331056658262,2.0901207075570567,2.2370990271484934
2019-01-14,-2.712746546589802,1.9250506489269146,2.073601301583482,2.0069178864644064,2.169917637756174,1.851149840799053,1.9853814324213142,1.9437749343961213,2.095260075841932
2019-01-15,-0.5283155758834057,1.9069754803364343,2.048572599498056,2.024155257303631,2.1767469498909264,1.8163770557624503,1.9410025924438299,1.9369878889966434,2.0807935343334325
2019-01-16,-0.1159420419734707,2.406559204589947,2.532531936905156,2.44267322888357,2.5692027472949626,2.1820360602784667,2.2658711443013617,2.4102946545354236,2.538101014849861
2019-01-17,-1.233965965961099,2.2348069847790355,2.3599030636263696,2.261472174042997,2.393146394490741,2.0249038154830976,2.1085898610996225,2.2322015411136085,2.3589943994764995
2019-01-18,0.702226594091691,2.066165823772534,2.197473392003686,2.025897338576946,2.170174254844676,1.8868302287775793,1.9806206284821928,2.0525348098268137,2.1859898304431615
2019-01-21,-0.2502295074960423,2.0478460594863286,2.1778357392265573,2.067961632456058,2.207961354518526,1.8656915281635318,1.9581614748087273,2.0480422055799403,2.1799070315252758
2019-01-22,0.5330680622418712,1.9589439061047849,2.0939183077635453,2.0035657123856403,2.1500492978674837,1.8215681596053153,1.926281721285673,1.9632520591663538,2.100353371629666
2019-01-23,-1.5909236160081304,1.830699805853455,1.9692979688577386,1.8367252525369753,1.9891747338426966,1.7167401353110927,1.8285752357002518,1.8261770890216806,1.966831311314617
2019-01-24,1.4412852141563943,1.7530111919052431,1.8956417939639758,1.7724114074866724,1.929062211492562,1.669916833120585,1.7911449833100144,1.7502544050148738,1.894974347624262
2019-01-25,-0.0998834775900756,1.8960687170990291,2.029327815094207,1.9491123545280586,2.0906601421110156,1.7579867647753045,1.861204343480671,1.9041722624025155,2.0391458433374257
2019-01-28,1.0932691300191455,1.9891506880716558,2.12060851253348,2.0723084310728193,2.2093732552613115,1.9365117235148124,2.052179393313565,2.007049942955648,2.1402024953282877
2019-01-29,-1.3100261969619196,1.8539875246864554,1.9903790412855553,1.8647777775372782,2.0116086372947177,1.8156346183303198,1.9382540402704316,1.8574698122967397,1.9956937594019883
2019-01-30,2.081343715864016,1.8689410237927462,2.003354882838939,1.9204846604238315,2.063876548532737,1.871443970029071,1.9991284758191272,1.8818900856178467,2.0186278310322314
2019-01-31,1.8465053301657064,1.908822928454515,2.0402629125712126,2.001581062319386,2.1389716988914502,1.8650716216381258,1.9835610285547935,1.931305193430315,2.0648693460350405
2019-02-01,-0.1606168029202291,2.2026302737224,2.3271979238941647,2.2761216323348554,2.4005902623199677,2.259916507762854,2.38805422557767,2.224006996266603,2.3510081384480888
2019-02-04,-0.0643190245682279,2.3410238908124468,2.4656926465563185,2.4370827115635727,2.559456039608494,2.451684854006357,2.590540199751897,2.3737127085266168,2.5015117158856945
2019-02-05,-0.1287622904444686,2.1571870297127864,2.288306370325881,2.1788126279498474,2.316261526014031,2.261462591547325,2.4045579164305226,2.1695075374230064,2.303355848205862
2019-02-06,-1.2152786690695907,1.997896904373684,2.1346591343789814,1.9464802223823348,2.094837025173648,2.0953306264563034,2.2421704585663935,1.9926752152284908,2.1319262821377194
2019-02-07,-0.2938777625244042,1.8621011669009497,2.003534315710157,1.7651525082123969,1.9199265950792515,1.9525437845686324,2.1023934341457413,1.843662576066256,1.986613156638631
2019-02-08,1.5574617219624871,1.8824166083665808,2.018859416810448,1.8525428569070415,1.9975046151422329,1.919199903275156,2.057957508252008,1.8820525117719678,2.0205612258545123
2019-02-11,0.0804570000759966,1.768136481980689,1.9092618385448268,1.719548554133854,1.86915800522247,1.804651530731127,1.9471819063265943,1.7592013201902381,1.9016470218157715
2019-02-12,1.4055494129682222,1.925576191212466,2.059699861680441,1.9153803615077218,2.053141535047312,2.006194482468947,2.148410535921885,1.9290711010401094,2.0648291117352175
2019-02-13,-1.1806135854797892,1.8011707879198267,1.942295632107569,1.7433136288948357,1.8935065812922205,1.8770443777050765,2.025601558714786,1.7919500876286931,1.9346566281318545
2019-02-14,0.3044630186225232,1.9058580162751053,2.042981485850454,1.895953587822465,2.037547598391657,2.010301853307528,2.1601631605605256,1.9109950360919958,2.049747230146157
