date,r_log_BRVM,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2023-03-27,-0.1722398988841383,1.2593735523079952,1.7651940778695165,1.207776394285558,1.7154554343181336,1.2150947161718684,1.699646454577138,1.2563646704307816,1.7619341795031775
2023-03-28,-0.1873398299832354,1.2286149947149299,1.7081982322161877,1.148546062567049,1.624202965229466,1.1984718950616704,1.6531876007624307,1.2233104437364022,1.7016727260754818
2023-03-29,-0.2124139411064572,1.2192299967558327,1.688088277541266,1.146541171790698,1.6067817186918514,1.1913610385707394,1.6356100731886574,1.2135243413035062,1.6813671142206044
2023-03-30,-0.416254317578416,1.215457660307559,1.6861867854063666,1.151563303369507,1.608565101619839,1.1875209335572627,1.6352770870271258,1.2099722627624774,1.6799232268314923
2023-03-31,-0.3830945753471875,1.2162154672579006,1.6776720215131518,1.163276342166301,1.608341860471451,1.1858281795783487,1.6260754220383273,1.2103924326409252,1.6701479193648998
2023-04-03,-0.2845378183294011,1.2675764647688599,1.7499248992904028,1.26040693289306,1.7243903030317769,1.2072373332822894,1.6783919261796125,1.2657925205021048,1.7476888070315606
2023-04-04,-0.0450011257875611,1.2849684892980509,1.7881585963424593,1.306098049185375,1.8002103897112205,1.213774762205933,1.7068582564923978,1.2853625027249878,1.7887167276842082
2023-04-05,-0.2904940438091807,1.2697864485089463,1.7722104301753705,1.2930155903087248,1.7987662332631857,1.2067594383014069,1.6945132260933602,1.269624290492304,1.7727951277803113
2023-04-06,0.2704870412915831,1.2295628994579744,1.7103982490085379,1.1894623610978827,1.6694750864520458,1.188272537381622,1.6464839267266747,1.2239263273784746,1.70510309288601
2023-04-07,-0.1451706009210984,1.2374353588639726,1.7210648745791421,1.2177012646699055,1.6987538931586492,1.1897282021081665,1.6529639512519634,1.233089690598492,1.7170292622346075
2023-04-11,0.2501627361563852,1.2384860618704072,1.716195821020481,1.2312240132685486,1.7050134315799241,1.2163351771940722,1.6668216403823393,1.2349701112340832,1.7127744100498699
2023-04-12,0.0049968769529472,1.2164493425658167,1.6822055368352145,1.1857923699169437,1.6473474807228652,1.1959751585222111,1.6342009007256033,1.209562021288944,1.6753661654045957
2023-04-13,-0.5712583183959311,1.2198884402444579,1.678581273442173,1.199543454711176,1.648948095767396,1.2126281976379898,1.641772009868551,1.2140127417203777,1.6723549368238648
2023-04-14,0.3661813426834097,1.1952172769157159,1.6439199300303724,1.1088355669310956,1.5316203756149724,1.18866072127711,1.6080041180784146,1.1832714085059926,1.6314943528594017
2023-04-17,-0.2054984057762258,1.3095267840397815,1.816468838151606,1.2931821592769053,1.7484650885105595,1.2274262820188069,1.7261985936365472,1.3082230574065856,1.8138936182651748
2023-04-19,-0.382044399738577,1.3027078463499053,1.818237527936105,1.3198518709662583,1.799955645823124,1.2704756858770785,1.7619767473615313,1.304350037730021,1.8185529342291662
2023-04-20,-0.4290227400689395,1.261453762473202,1.7638862515167608,1.2680026653206213,1.7517450615755354,1.2330584859591778,1.7084546471098596,1.259844944365294,1.7627916355043667
2023-04-24,0.0252876471191991,1.276120122569576,1.7828236155568165,1.3066585225873046,1.8026974043803343,1.2244501880880851,1.710628879530484,1.2773819616709583,1.783916239244963
2023-04-25,0.4893192097350593,1.2995119876882062,1.8306678953680222,1.352197672636833,1.8863659188093682,1.2273266587173068,1.7434236009242385,1.303434442389929,1.833197632179881
2023-04-26,-0.1158077720627597,1.2411307442351442,1.7393144884656513,1.2210217822825653,1.7189094381228611,1.1948307846607267,1.668043729079899,1.236819598768938,1.7373045559600346
2023-04-27,-0.5607916280625173,1.3004504276270454,1.8120891041679104,1.324781140359728,1.8265199077107337,1.3021202547960353,1.7801215481512978,1.3026658737846681,1.813864116091811
2023-04-28,0.3237230950507461,1.2460626645863981,1.7346428660501547,1.2341706924073186,1.724522560065723,1.2476318550753978,1.7019237160314609,1.2423090689484997,1.73299226176577
2023-05-02,0.2269919509798516,1.3277105613550404,1.862501413406019,1.361222524334413,1.8858740904335154,1.256437668885768,1.7759463107273155,1.33065709421761,1.8638217912779667
2023-05-03,-0.9568482065683857,1.302940558041189,1.836797826530346,1.347846296639627,1.8908795558428468,1.2778424269069588,1.7819131805168869,1.3056299332778292,1.8376141894762403
2023-05-04,1.0122568466964736,1.261775690394661,1.769817182468432,1.2944864741512838,1.821632484916059,1.2542963157366094,1.7279226986285787,1.26232925609986,1.7703806403840223
2023-05-05,0.1660419511521174,1.533511098711204,2.1821938043678513,1.5821004682770934,2.188969753248964,1.3453656326953893,2.00865186810338,1.5385050076453135,2.1828897189439784
2023-05-08,-0.0150833354568402,1.7137536394695152,2.4735019852001177,1.780928120069004,2.5026287895290835,1.7307168402340027,2.452363104834622,1.7233504597316496,2.475025110758854
2023-05-09,0.3563634659504821,1.5203643470957895,2.224809228213739,1.554839950260527,2.272050527502657,1.549301602939322,2.2097716635825426,1.522516891841825,2.2245943286696126
2023-05-10,-0.4217508887464598,1.3798141136069892,2.0115146914089808,1.3484907638415171,2.011907246762953,1.4182124600233754,1.9975374304954951,1.3779264466564347,2.0116183403153505
2023-05-11,0.5519331622891157,1.3287360576499792,1.9124266266003558,1.3410231107409827,1.9663676811236046,1.3760434186875843,1.9096482717293568,1.3290714096231002,1.9124250903331632
2023-05-12,0.2748284053377252,1.3237889738235613,1.884043300790785,1.3666706331803362,1.981224168533121,1.317884924997993,1.8479030548842934,1.323759323404458,1.8820128762582242
2023-05-15,-2.179262999085261,1.3708038048828235,1.932064743560357,1.445481591282719,2.061287735098695,1.4093204488638365,1.9299369616798403,1.3678224649617943,1.9228193473414836
2023-05-16,0.1987008678214789,1.3087058914825067,1.839004700604627,1.3739626124109934,1.9717060590113793,1.3471339384115808,1.8379167742993854,1.3062609377618943,1.831397998345874
2023-05-17,-0.249713469039958,2.5393801564158927,3.621102662918086,2.4117673260785053,3.213274259257507,1.9453008431808614,3.2142006775749157,2.53165322681541,3.650382020921482
2023-05-19,0.2853359726608342,2.063170262697461,3.0673007421554197,1.9192116356073954,2.77767311577514,1.6778233812028187,2.7406424399111806,2.0485912801614314,3.060497367677661
2023-05-22,-0.0101765633833191,1.7479843941984838,2.6805112816298244,1.6534378654394957,2.5178899149415845,1.4957216707441756,2.4111580665135914,1.732504309726791,2.6641471945255986
2023-05-23,-0.1323896522100067,1.5511422425794477,2.4089406245551315,1.513230671870584,2.3507716827805587,1.4118393933255569,2.208270116543243,1.5389873858077274,2.3900856005994506
2023-05-24,0.0,1.3931272438950482,2.1606447437846326,1.3148387725953483,2.095649234591993,1.3153550190566656,2.0072638318180482,1.3787607063642155,2.135974687553961
2023-05-25,0.0814912951280523,1.3030432277257118,1.9986484813014145,1.2321080532395914,1.9608825829976662,1.2566245578658655,1.881489276256485,1.287753999144424,1.972146913016669
2023-05-26,-0.7819926895695322,1.2420154900070346,1.8671738459605973,1.127847003843787,1.7848407553353105,1.2159302734819035,1.7797183471170646,1.222829946446595,1.8347747538666
2023-05-30,0.312508259148769,1.20997917763867,1.77051306496898,1.0895976696818233,1.6689238222278995,1.1939348002700036,1.7038676186057677,1.1901542781668895,1.735059883931355
2023-05-31,0.00511495869782,1.4286224654335213,2.0513037420621423,1.3972309163077519,1.9828142482691768,1.2815550472466382,1.8958739753417029,1.4261774876781788,2.0418696441754576
2023-06-01,-0.2406863279437321,1.356791311146357,1.9477886718110546,1.3631084320240345,1.941808957735087,1.2862657581716201,1.8430889655950955,1.357049371079716,1.9439748678722941
2023-06-02,0.0,1.2753956511899371,1.8392308163947584,1.2193219349264575,1.7807318875451434,1.2343095100986161,1.7553342335004165,1.2677872527749519,1.82685642535921
2023-06-05,0.2867091867755666,1.248980095076255,1.7799619421158794,1.2130230882534778,1.7494046639617813,1.2102437072000483,1.7021767675939377,1.2410630027618308,1.7689920831760362
2023-06-06,0.0562214116160898,1.2085002472426434,1.7146807587058202,1.1127399306926598,1.6199871271194788,1.1840361702767364,1.6527642339126198,1.1935915985444625,1.6947188326845954
2023-06-07,0.1072440927034378,1.2221262151164616,1.7118081906243503,1.166115627514989,1.6466780528944143,1.2168710402243568,1.6697836408010023,1.2129792360056295,1.697777717553457
2023-06-08,0.0663316094428427,1.1947184075124548,1.6636986494485808,1.1024799824495581,1.5511669942062312,1.189694032645606,1.624199734495761,1.178808605779061,1.638997037651223
2023-06-09,1.4633542985927264,1.1813457361168413,1.6419779517596937,1.0795591137209686,1.5067102427953156,1.1764752582884677,1.6045844788556218,1.1613693443298474,1.6103533014530178
2023-06-12,-0.8734120902290162,1.1706092704325295,1.6210827246883295,1.0449382764088486,1.4440506641515942,1.1641856511024604,1.5838616555241474,1.1454055164074042,1.5785112190363837
2023-06-13,-1.1013214869312136,1.8923217526323908,2.708878128749149,1.8169866469745148,2.3711697981702344,2.1010235136967195,2.855609326817289,1.8803645919465828,2.65858327446068
2023-06-14,0.2355593059733051,1.8387614732109887,2.7248962144162805,1.841756161634477,2.5962546915413935,1.8733302469057582,2.718043149331766,1.8393978212533366,2.714899521289372
2023-06-15,-0.1945525905491331,1.936764531172785,2.909311281949698,1.9582228234240295,2.878370174043404,1.7792486036850848,2.7370380894993733,1.944555190890303,2.91715181897448
2023-06-16,0.6283706082944495,1.6549389050887497,2.543588500407542,1.669981100691301,2.565198321018681,1.584698921976694,2.4280332676154615,1.658589570877632,2.5473911350146055
2023-06-19,0.264469689294865,1.4696039712486404,2.261158222375465,1.4816651759437456,2.3175467315654794,1.4339916957228496,2.1706443560417603,1.4703860005172147,2.2630954914274395
2023-06-20,0.126900349508575,1.4866146859888116,2.2449213922730396,1.5502367592920467,2.368627523726446,1.5247666895590086,2.221606379693168,1.492201483008188,2.257716584516902
2023-06-21,0.0202891200290165,1.3789807338501836,2.0620692829093246,1.4373791637662565,2.1984524416865536,1.4223799640627435,2.048815803805142,1.3820692096241536,2.072346131499758
2023-06-22,0.3442867053256827,1.2942490869439192,1.9014143563005368,1.3127142197422637,1.9958705333515265,1.3283691066825956,1.8873030922359852,1.2935393914072186,1.9042190724513393
2023-06-23,-0.5168755806537316,1.2393841704458302,1.8002009733203355,1.1910476191366415,1.81319929149888,1.2612990046278123,1.7805297965428277,1.234676536326507,1.793400016965486
2023-06-26,0.3094328692127008,1.2562908349687316,1.808261376682651,1.2454263257713751,1.8598213113664719,1.284455474007285,1.798251121451483,1.2541851995749609,1.8070512760238273
2023-06-27,0.3841881178864638,1.325481393026096,1.9099754836712135,1.3582304144219208,1.9973578672919148,1.2787302542666295,1.835084683148342,1.328398070078899,1.9197744307374534
2023-06-29,0.327414975781212,1.2945908187043196,1.8612712644505651,1.3369374772355338,1.9671685778939756,1.2819663568896338,1.8123360705881955,1.2971227073987377,1.8714172666466478
2023-06-30,0.5666589894003726,1.2975056315417928,1.8590180216413323,1.354161443662648,1.9803783635055932,1.3118640150846896,1.8343190993004643,1.3011648970963248,1.871780010520778
2023-07-03,0.0050003750291759,1.2836965223893186,1.829681129806226,1.3418050554977705,1.954972796814652,1.3086328012899267,1.8160207717476746,1.286282791924911,1.8402385539249888
2023-07-04,0.0499900030406484,1.3580399906044984,1.9322040139559198,1.4367192426071869,2.0661276641872948,1.4168304823061175,1.9521779360305602,1.3633299242714343,1.948401211951861
2023-07-05,0.4388377859884383,1.2762327564650533,1.8281359858583015,1.2664907019023661,1.8784698333470768,1.318806204548066,1.8324211600497475,1.274952176988943,1.830315755061998
2023-07-06,0.14916470546205,1.2305068524744531,1.7530037472933386,1.1729707426133278,1.734274923923937,1.2580297482403022,1.7454959794864688,1.2261658026041042,1.745427063570077
2023-07-07,0.5944437180518306,1.2803263016595772,1.8129553379476246,1.2759273943812288,1.8293923025659231,1.3211863636977044,1.8197861010455223,1.279919500331777,1.8133065635786163
2023-07-10,0.2712768932860156,1.240353832722072,1.7562655813786023,1.2178872719153813,1.7483557307907187,1.2690693372538413,1.7521000582149058,1.238198196903252,1.7517951276062655
2023-07-11,0.049244104013795,1.3470636788480908,1.9062578659681306,1.3762350098064047,1.9309511750912354,1.4092303795499375,1.9333792477623908,1.3479484295522417,1.9089956891108888
2023-07-12,-0.1428747625726689,1.2991263776837823,1.8427066460374237,1.330684728037195,1.8830645281081437,1.3506722284620125,1.8591211029812518,1.2993608740206384,1.8443020315305987
2023-07-13,0.0394341208836507,1.2452269513035148,1.7627347706487222,1.2145729955321598,1.7317779550702597,1.2792632241924224,1.7636640504205414,1.244776779045589,1.7591807276390359
2023-07-14,0.2313619383458409,1.2234003513925389,1.721414608276606,1.1818159512978934,1.681004501607269,1.237691541412513,1.7055404747300904,1.2228543399254261,1.715897463585357
2023-07-17,0.1817601757980644,1.2006663248387717,1.6777022674648685,1.1106148917635674,1.5656738111706887,1.2071111417351235,1.6553140304158651,1.1988758129427795,1.6659267445849206
2023-07-18,0.0392560974666829,1.207023105526563,1.6727091009331996,1.1403261027309317,1.5695873396646334,1.2142788665589648,1.6516807129856186,1.204396721083199,1.6601706748286926
2023-07-19,-0.812792336972749,1.2014632490534387,1.6596245887218644,1.1379709839462149,1.548431957318178,1.2065637462134506,1.6366381123947076,1.1981733014698042,1.6454062934932379
2023-07-20,0.8716476037655744,1.184530542443879,1.6281717423382736,1.0767337605652678,1.452283148823606,1.1846693729468574,1.6013739375672458,1.1788546719716135,1.6063348224769924
2023-07-21,0.4012532296901377,1.439306294546935,2.0328862949187005,1.410193622474263,1.8788161877465213,1.2851577601079127,1.8734571150901327,1.4390712442089382,2.027405245530717
2023-07-24,-0.2395796281025654,1.5865360253070289,2.275196618624673,1.6145456272805427,2.1983426645791244,1.604298315937129,2.253232144704883,1.5882699684437036,2.2778846517273705
2023-07-25,0.429856074162453,1.4680043607214404,2.139291511268075,1.5256935015859532,2.1575657845568994,1.51217868711934,2.134415121587009,1.4704642429786081,2.1458024093528167
2023-07-26,0.2531400436566444,1.3674196016426807,2.0028848590448622,1.4197861061893402,2.0656588332291994,1.3941301749039394,1.9827769602874348,1.368354091275341,2.008042417299447
2023-07-27,0.5237137370204417,1.3500468283764957,1.9648692022701841,1.4218932554437416,2.071906024957928,1.394691617571006,1.9627034723248338,1.3512225505856679,1.9720388025146067
2023-07-28,0.5738965861082036,1.295236384793494,1.8734983727854995,1.3513460134427757,1.981973481144579,1.3356589746713061,1.8706662441873392,1.295505872101704,1.8778333949915336
2023-07-31,0.2545447187614416,1.342770155569182,1.920626352943421,1.419068473446151,2.0497264342650245,1.402488216901696,1.9389514556258212,1.3431703545661244,1.9281397121698636
2023-08-01,-0.2737819621237901,1.388451555248022,1.9840582332557752,1.4817880346069439,2.1343478779266754,1.467601629902761,2.0212050307395146,1.3892897440284995,1.9948431917199168
2023-08-02,0.0288544774532424,1.3179012378371124,1.8941388869124074,1.3902769503261125,2.041835298499816,1.383726373352826,1.919226308543771,1.3184980602250567,1.9013394409045183
2023-08-03,-0.9226450012907568,1.2864339205530584,1.8442106154596956,1.3478052443238457,1.9926645415092479,1.3128309928544282,1.8366649599182463,1.2864800697417382,1.8497446016855992
2023-08-04,0.1018601693580971,1.234881277379304,1.7655774797633612,1.2169671053386633,1.8165881408688926,1.253329099546284,1.7512344395632826,1.2347718445866795,1.7651611654674126
2023-08-08,-0.4421453647617875,1.5309028712615922,2.2106264408605845,1.5435904439442127,2.205241930715968,1.3598471262921927,2.0437230747177493,1.5307222675516017,2.2108576446751314
2023-08-09,-0.0194798870782622,1.3858988701188306,2.01666506080682,1.3719944085903255,2.0081149381586565,1.2885406657400882,1.8926345512777987,1.3864502760285529,2.0146188778036485
