date,r_log_BRVM,VaRGARCH_N,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2024-07-12,-0.40494605803640005,0.9299577690003179,0.9064012123047414,1.0860894692212686,1.0053452570422148,1.1491572070487015,1.1164883428685315,1.1164883428685315
2024-07-15,0.40064673947774,0.8822173368832789,0.8871355840670799,1.0705520125460288,0.9412248646508119,1.0944899015248168,1.0715172712164345,1.0715172712164345
2024-07-16,1.00529154967626,0.8800124079175642,0.9078617250877626,1.095462578579964,0.8907797046051813,1.065331847234984,1.0735444322926262,1.0735444322926262
2024-07-17,1.45358766588227,0.855522118745328,0.8951963973597371,1.0826592719988228,0.8755298385490523,1.0435064762597934,1.0476223707313257,1.0476223707313257
2024-07-18,-0.20576570973876002,1.042121684531084,1.0583442903189255,1.262709791451558,1.1485206748423984,1.2921308735852963,1.2484270746077701,1.2484270746077701
2024-07-19,0.5408024583486399,1.3585709943709934,1.3075820487251826,1.5619457576034566,1.5767937588022336,1.72675023650578,1.5984471292969893,1.5984471292969893
2024-07-22,-0.73014465616458,1.1639553018591648,1.1435478243720691,1.3929473559996286,1.3135421524283595,1.4842781390184978,1.3975403116693828,1.3975403116693828
2024-07-23,-0.14329669076558,1.0699337387372148,1.0924581380154625,1.3427563971080299,1.1928254889391774,1.3706940394836251,1.30803156179715,1.30803156179715
2024-07-24,0.56776516728734,1.0960565986895163,1.1366849854179886,1.3956241940528051,1.1081549336321768,1.3295275788430851,1.3441098950840769,1.3441098950840769
2024-07-25,-0.05872976089606,0.9760395063467168,1.0157138250519295,1.2622941568836474,0.9787151358383717,1.1938094323607873,1.2086685849029046,1.2086685849029046
2024-07-26,0.41456477790549,0.9549845752929761,1.0132880043277368,1.258409711821563,0.9859045978133862,1.1851664514259055,1.1885370884874333,1.1885370884874333
2024-07-29,-0.14636698901605,0.8745227122706133,0.9113388978116181,1.141648696553832,0.8930218516246704,1.0880839131785656,1.0907461632818796,1.0907461632818796
2024-07-30,-0.67184800268401,0.8552361603590892,0.9024385414879368,1.1240960587036586,0.8813854428673817,1.0645493659213272,1.0660264020568062,1.0660264020568062
2024-07-31,0.55040999441826,0.816060352250423,0.8531638237256479,1.0652430416158287,0.8275112675048295,1.0103398519011517,1.0160357806538807,1.0160357806538807
2024-08-01,-0.27692712700349,0.9254374361802501,0.9596812049839645,1.1729828875215775,0.8649607839277405,1.0721970489197725,1.131191813676392,1.131191813676392
2024-08-02,1.3853179901086201,0.9173920922040724,0.9694944374983111,1.1799735104181732,0.9068949738796245,1.0891936978637833,1.1283354226545896,1.1283354226545896
2024-08-05,-0.47352113400236,0.8758209126831369,0.9328954944612609,1.140112674741685,0.8547113708259096,1.0388251437310023,1.0799865377497244,1.0799865377497244
2024-08-06,0.53151856717041,1.2216266324913942,1.1940711458208118,1.4268137066424418,1.3656156301145208,1.5166686235122204,1.434213355861169,1.434213355861169
2024-08-08,0.54106651627742,1.123082447517659,1.1389193292631898,1.377069019969066,1.1987969314055644,1.3767094132405657,1.351774184731556,1.351774184731556
2024-08-09,2.3489305310832798,1.0446406172273537,1.089975475095318,1.3324771684066647,1.1190429210720474,1.3000864616576557,1.284084216316862,1.284084216316862
2024-08-12,-0.27397277411202,0.9929614836286446,1.0577991976143333,1.2984264537678674,1.067461751780708,1.2459620839731809,1.234054102173359,1.234054102173359
2024-08-13,0.41067819526531996,1.8040709365686924,1.6014608266524826,1.896470051632899,2.1585381663616086,2.3183204951096417,1.9949693450698511,1.9949693450698511
2024-08-14,0.01205327549219,1.5312831132811011,1.3794615577440654,1.6820445031864213,1.8003316391966036,1.9910483645070975,1.7341594206320745,1.7341594206320745
2024-08-16,-0.31385829723788,1.3271924264317878,1.2338277798906458,1.5323561209907803,1.5400960753702737,1.7447736835687153,1.5468959032277603,1.5468959032277603
2024-08-19,0.65076151567382,1.1499490909334995,1.062177714126975,1.3450065538200515,1.3114247810316968,1.5216885682851584,1.3552700939344493,1.3552700939344493
2024-08-20,0.18801133605911,1.0467955278620498,1.0117675755980196,1.2839385089573825,1.1489697707917552,1.3685334698208993,1.2701679801445378,1.2701679801445378
2024-08-21,0.17968021764006,1.0246026519052025,1.0332576820855948,1.302559430288929,1.1277728119231618,1.340775414131835,1.2770117363334645,1.2770117363334645
2024-08-22,0.37429365987753,0.9310030373106956,0.9379727854089317,1.195367889773196,1.0055300999280732,1.2159773283188104,1.1672161972689126,1.1672161972689126
2024-08-23,0.5192963525982599,0.8633989630910314,0.8642964441205017,1.107469182788494,0.9152051321178349,1.1199191613260924,1.0812481501775055,1.0812481501775055
2024-08-26,-1.42959129573676,0.8397794160934612,0.8556263930750617,1.0877908250482555,0.8842673630739512,1.0794826986657566,1.0578393057485174,1.0578393057485174
2024-08-27,0.47614374241672996,0.854445617266056,0.8854653015913034,1.1124349851579163,0.9076573096268234,1.0931172693097082,1.0814140667380312,1.0814140667380312
2024-08-28,0.54537266203808,1.2814172205209717,1.2086157198426377,1.439563839070769,1.0869712983815265,1.3881525831838972,1.457739074508959,1.457739074508959
2024-08-29,0.64107857073589,1.1536099012420808,1.1309739024148915,1.371883508112323,1.0310619097907743,1.3017194692948972,1.3659513527501337,1.3659513527501337
2024-08-30,0.06309397267549001,1.074016726745675,1.0920723494124382,1.3408835631334437,1.014573308102535,1.260507865888949,1.3192094266873438,1.3192094266873438
2024-09-02,0.83225856274438,1.0400560767542222,1.0868202125675956,1.3404804229807905,1.036725243414297,1.2568561755581225,1.3092000264849384,1.3092000264849384
2024-09-03,0.8331434939668101,0.9387537773564895,0.9495586645374167,1.1932862598027152,0.9363572286471563,1.1520593871760711,1.1724192945562335,1.1724192945562335
2024-09-04,-0.01163173915199,1.00943220568626,1.0363630055719437,1.281640939341395,1.0723524025228266,1.2561621948258812,1.2629035562963216,1.2629035562963216
2024-09-05,0.22464086289439,1.052626266389413,1.0943620927996132,1.3423941433148114,1.1554221422772435,1.3224949615674122,1.3214520032206662,1.3214520032206662
2024-09-06,0.30516682301674,0.949317453889464,0.9692030805547903,1.213514895892775,1.0217757460986652,1.204580791096203,1.1926000949801367,1.1926000949801367
2024-09-09,-0.37482896446153,0.8808203345634066,0.8981227906021071,1.1328496432668158,0.9338122899484748,1.1209048813302371,1.107979231191733,1.107979231191733
2024-09-10,0.47891332072897,0.8416640121354334,0.8640489789790925,1.0909039860031438,0.8834868921969132,1.0706128311580554,1.0624851362084733,1.0624851362084733
2024-09-11,-0.18125378557066,0.8500471915292994,0.8848005598327606,1.1072217708088252,0.8507815295469376,1.0512527166805925,1.0765656899380904,1.0765656899380904
2024-09-12,0.57348655146001,0.8519460451381595,0.8969546140086982,1.1185314082468534,0.8724120344530972,1.06220156928055,1.0845410867961514,1.0845410867961514
2024-09-13,0.26063640664783,0.821710482716162,0.8616648722018818,1.0772728597407306,0.8267141368100898,1.019349583129487,1.0434649304259298,1.0434649304259298
2024-09-16,0.30576388292191997,0.8568687628244687,0.9042858925060614,1.119998820064464,0.8912004798031714,1.0677264317164223,1.086485495956558,1.086485495956558
2024-09-17,-0.007632713815113128,0.8193295171009805,0.8575480874559195,1.0674164139602054,0.8458153475391338,1.0239321202204739,1.0345711397131703,1.0345711397131703
2024-09-18,0.030527360383609998,0.7995981234714249,0.8334982073085866,1.0392466816702903,0.8228320893998254,1.0005716092399886,1.007339245195424,1.007339245195424
2024-09-19,-0.31717549566028,0.7699539161389459,0.7728840642280613,0.9730361932469753,0.7838532843064531,0.9667021916295353,0.9596050665559329,0.9596050665559329
2024-09-20,0.94852433907177,0.7487442715065248,0.7178648573170823,0.9096291827698628,0.7568030288799329,0.9412075789078277,0.9205997538015961,0.9205997538015961
2024-09-23,0.40862712931696005,0.7782803292190582,0.7626835551824986,0.9536071118223514,0.7612962330030607,0.9547483263925212,0.9618193557768857,0.9618193557768857
2024-09-24,-0.23059340741210999,0.9640304126717267,0.9429433280888492,1.1477461060797132,1.039534593115802,1.1973064559381204,1.1675402250424884,1.1675402250424884
2024-09-25,0.007568876782287533,0.9113069055596579,0.9196379870073542,1.1297155590221568,0.9743718060554311,1.143642194489021,1.1276840124942566,1.1276840124942566
2024-09-26,-0.0227083492006,0.8686800275629486,0.8903553691223134,1.0981651053442274,0.9015331825168847,1.0842747753090414,1.0851340440043336,1.0851340440043336
2024-09-27,0.41173306885891,0.8172663219766333,0.8138451423617278,1.0160885587153057,0.8397040237554543,1.0264313909284748,1.0145706027489503,1.0145706027489503
2024-09-30,-0.5973778587688999,0.782926182702992,0.7627734191640064,0.958971596094043,0.7969158659450256,0.9850879598811404,0.9662027011676799,0.9662027011676799
2024-10-01,0.01137591719561,0.7919120700451326,0.7877182883747248,0.9835686354456934,0.8141773951914558,0.9961800885297117,0.985487202716347,0.985487202716347
2024-10-02,-0.22396425935049002,0.8832729207695851,0.8895431372043529,1.090828417533389,0.8392336643178315,1.052911707961649,1.092997475153821,1.092997475153821
2024-10-03,0.48903560510418004,0.826781772819728,0.8119658739620985,1.0090437636776752,0.7954544117686215,1.002239942252989,1.020181850057537,1.020181850057537
2024-10-04,-0.060525819891999996,0.8103121692325257,0.8086419980028408,1.004572902218401,0.7771062235945427,0.98326453340443,1.0079415579135802,1.0079415579135802
2024-10-07,0.8890621756012,0.8258516278485231,0.8417674893499394,1.0418651741533271,0.8251287250635578,1.0156193925839645,1.0357525989488081,1.0357525989488081
2024-10-08,1.15224543205553,0.7905763675713523,0.7924380962358963,0.9931123471733829,0.787313191994473,0.982895049774305,0.9921234453694908,0.9921234453694908
2024-10-09,-0.15212514296745,0.9399794828916042,0.9392692179350478,1.1480534820227248,1.009705396368274,1.1703702587506366,1.1546295301068217,1.1546295301068217
2024-10-10,-0.11517528348676,1.1348801335077416,1.1176646211946393,1.356405409844203,1.2807644109100442,1.4315186137662665,1.373650614561782,1.373650614561782
2024-10-11,-0.62275293091009,1.0146311450988472,1.0162757747619502,1.2515935397959208,1.1167792868064457,1.2896912866140746,1.2486401407377141,1.2486401407377141
2024-10-14,-0.96978658112221,0.9257547516655265,0.9359518706409887,1.1688091638537723,0.9949266200922057,1.1844417279042143,1.1547224411339276,1.1547224411339276
2024-10-15,-0.37842996912396,0.9739613436841444,1.00258007281944,1.243215830452736,0.9622879698508429,1.1891786981128345,1.2204277298676967,1.2204277298676967
2024-10-16,-0.34942494438940996,1.132472465227465,1.1419083400241115,1.402833451717017,1.0090600608956493,1.2958308730216335,1.3963597936946002,1.3963597936946002
2024-10-17,0.25079812507536,1.0468212250006244,1.088255769112804,1.3478055062846328,0.9402129980664385,1.219034831762403,1.3170356186032353,1.3170356186032353
2024-10-18,-0.14432209113485,0.9839561690146711,1.044277390642375,1.2967119754600223,0.8901313357523052,1.1557637665835103,1.252835438709834,1.252835438709834
2024-10-21,-0.15214334835445,0.9095349181099067,0.9614247423730065,1.210235575194829,0.8457286694577393,1.0952432860894448,1.1655797868917253,1.1655797868917253
2024-10-22,0.59583849594421,0.8612114344435688,0.9082537409774721,1.152046437994286,0.8084949230435479,1.0500845141785076,1.1118726652156323,1.1118726652156323
2024-10-23,0.39274974956704,0.8264262215500336,0.8693026187702615,1.1082420433400375,0.781006180721466,1.0161936373748626,1.0722684565697544,1.0722684565697544
2024-10-24,0.21836535916188998,0.8568558417040736,0.9072496439483775,1.1375931702306206,0.8561835503839319,1.0579017159972781,1.106913416853917,1.106913416853917
2024-10-25,0.37537581615043,0.835272374435578,0.8887218683478906,1.114694957854119,0.8458666013328828,1.0393503592623516,1.0843534953579876,1.0843534953579876
2024-10-28,0.7837323191360599,0.799350581376423,0.8365749694256511,1.0593754508995872,0.8092310436163809,1.0016489907515211,1.0295897622603096,1.0295897622603096
2024-10-29,0.02601891961822,0.7915097991034947,0.8278241488033022,1.0418447897028393,0.8086735177929064,0.9906781665669693,1.0158015930107493,1.0158015930107493
2024-10-30,0.54114290690583,0.88536331870663,0.9166478300557673,1.1255766406837369,0.9518811937796074,1.1055211204058497,1.1130659722872587,1.1130659722872587
2024-10-31,0.20678711995529,0.8321227612160731,0.8381873249823997,1.049932394696762,0.8795547277367789,1.0514202262317593,1.0363384881834161,1.0363384881834161
2024-11-04,0.33511972293648,0.8466678529067946,0.8673136389818141,1.0750244314302015,0.9005809549637782,1.067791565520862,1.0626086673606936,1.0626086673606936
2024-11-05,-0.94192219164916,0.8073124372350083,0.8175895006440886,1.0299251641369336,0.8503701571010803,1.0288723439736926,1.0160527958323895,1.0160527958323895
2024-11-06,0.01113317129534,0.7925358670373425,0.8059981485765664,1.0200309021932394,0.8296073689222884,1.014801821606073,1.0052882297715116,1.0052882297715116
2024-11-07,0.26682494336392004,0.9835385016733453,0.9752645313894546,1.1719157447450081,0.8962500718812465,1.1115466171917239,1.1725762452982575,1.1725762452982575
2024-11-08,0.41733667205858,0.9099704680969587,0.888731863055513,1.0926560027941723,0.843423521008353,1.0609322992456207,1.0940195547578857,1.0940195547578857
2024-11-11,1.26349852491179,0.860854655941401,0.8475936198402926,1.060398200557228,0.8141876567354184,1.032336874366385,1.0564487834353522,1.0564487834353522
2024-11-12,-1.30404778360027,0.842767371291422,0.847338729301886,1.0599984389854176,0.821177414845603,1.0282344841039097,1.0512084870768976,1.0512084870768976
2024-11-13,0.8846529200377399,1.0831502394344956,1.0517990207889136,1.2482231863226723,1.1889280034339647,1.3134159216393142,1.2605072214371744,1.2605072214371744
2024-11-14,-0.439512849033,1.3071876068784425,1.2533123329194666,1.4508568537777284,1.2197395448541044,1.4285156590804475,1.4848852153801737,1.4848852153801737
2024-11-18,0.40661630835584,1.263925889866164,1.252372766984022,1.4803908945714186,1.2566755328522763,1.4578716655581225,1.5002144763096088,1.5002144763096088
2024-11-19,0.50686563564277,1.1679154844964978,1.1855677889532363,1.4319311812846407,1.1418749894123175,1.3691856634385287,1.4340883348676372,1.4340883348676372
2024-11-20,-0.30235165010928,1.0702211150934704,1.1003153987664458,1.3586118537674683,1.0619016569294026,1.2934393588911508,1.3474599561796685,1.3474599561796685
2024-11-21,-0.17161744485634,1.0103590799614734,1.0580634354002896,1.3225781761579756,1.0230039068833992,1.2510807155756751,1.3012163429809445,1.3012163429809445
2024-11-22,0.45214297629039,0.9542788156886209,1.0120275061224278,1.277088438803746,0.9505830141720775,1.1877739200093533,1.2473359641377615,1.2473359641377615
2024-11-25,-0.26228567730233,0.8943766806671113,0.9485258003958192,1.2144906548821963,0.886209436741589,1.1266037863376634,1.178194307123837,1.178194307123837
2024-11-26,-0.21178712363735,0.8699898861648139,0.9290542004400347,1.1896941881589915,0.8799327484746596,1.1033992140081919,1.1487406534623315,1.1487406534623315
2024-11-27,-0.04387408209021,0.8461238134481595,0.9059734348288463,1.1626056374222289,0.8396786733837092,1.0674456037987914,1.1192260033769297,1.1192260033769297
2024-11-28,0.21917816993437,0.8221501839188304,0.8780011367180395,1.130940395447047,0.8067722334609437,1.036325014021056,1.0876335939347985,1.0876335939347985
2024-11-29,0.26965980920407,0.7887519949013665,0.8205391011353165,1.0725745512336469,0.7750210864449211,1.003058134941866,1.0355485665012807,1.0355485665012807
2024-12-02,-0.52175617771297,0.7678092330367388,0.7848123450091374,1.0346739391843012,0.7587474022784381,0.9818693823023587,1.0027110945637536,1.0027110945637536
2024-12-03,0.2885794043021,0.7568975835095163,0.767729542673035,1.012714733993005,0.7532685352343141,0.9704687736072567,0.9848965251841463,0.9848965251841463
2024-12-04,-0.12044456444473998,0.8225813966210553,0.8443397881227332,1.0722364581353119,0.7754499296027599,0.9943419954537914,1.0500745958556816,1.0500745958556816
2024-12-05,0.11314902201794001,0.796827265511445,0.8188739493723746,1.0489947326075169,0.7674765874201829,0.9812302237091394,1.0266654331649283,1.0266654331649283
2024-12-06,0.46221398687651,0.7754943219372401,0.7950546401186441,1.0212841198969302,0.7488175712310953,0.9612094522516347,1.0003391609808332,1.0003391609808332
