date,r_log_BRVM,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2025-05-08,0.438507040450815,1.086151436502212,1.337547647541213,1.1198214038249346,1.3863855612857339,1.1214541955266795,1.3498024006321603,1.124706492837239,1.3890473523843956
2025-05-09,0.8441741192960617,1.0078303009588798,1.2535670135249852,1.0355029169727838,1.291947367466923,1.0260519855888346,1.2628561710372161,1.0316380042512827,1.2873658694462262
2025-05-12,0.1964038422143763,0.9610503097294592,1.196003722857279,1.0024003573104487,1.2470835192798897,0.9769288091900042,1.2062549142571093,0.9906132913720586,1.2340975126615137
2025-05-13,0.2905113011666845,0.9867704219982474,1.2126964549428816,1.0337807743564174,1.2751336633430554,1.0313002121868842,1.234099766732265,1.0249438494891447,1.263086601294432
2025-05-14,0.5751491562310371,0.9236063293044317,1.1379434629730987,0.9609298921011918,1.1891531654664669,0.9533894230441029,1.1553354625416126,0.944984237030621,1.169233690506942
2025-05-15,0.7384546129410674,0.8759252561086049,1.075365450019569,0.911880419165977,1.125663724480298,0.8981332412685121,1.090254952941924,0.8912892282578575,1.0996476415077787
2025-05-16,0.3024916295922706,0.8748331136869694,1.0713969415422557,0.9163115669512172,1.128056658730308,0.9019127198054802,1.0853163400467203,0.9016626695393033,1.1073690518419816
2025-05-19,0.2386873336084125,0.8997943521775188,1.0961515841168823,0.9438091353833059,1.1577357867982008,0.9461150715826956,1.1187074352823703,0.9366459242657686,1.1435173099765734
2025-05-20,0.4558977172747046,0.8631612126615831,1.0568596083733937,0.900853254366159,1.1107932247074193,0.8930890096555171,1.0724522791225855,0.8913687432451014,1.0943193583720647
2025-05-21,-0.0263721775057329,0.832021979863352,1.0063801017027583,0.8520457782629848,1.0413151177725442,0.8509918919219451,1.0217862356547025,0.8459594159653132,1.0329996550656375
2025-05-22,-0.2442729147555204,0.8266648344681834,0.9978382749171514,0.8540330268300758,1.039665021306151,0.8459193859922371,1.011581820008722,0.8475992997522013,1.0300567489265922
2025-05-23,0.2244892164583494,0.8012104410922963,0.9673712707261296,0.8116091284420665,0.9874306530542892,0.8123204371954916,0.9759789980078809,0.8055173536478005,0.9782321478674445
2025-05-26,-0.4991828412231137,0.7957293935482518,0.9571813495568711,0.8121930686756835,0.9813690345502302,0.7983053673686805,0.9611560772267298,0.805601157796903,0.9708936336010043
2025-05-27,0.6902615051455074,0.7803106920047783,0.9404504431767853,0.7878552757782674,0.953722641717638,0.781229818089905,0.9428773278450815,0.7822336336278054,0.9446286248719915
2025-05-28,-0.3527922022416919,0.8158374962476421,0.9787367348025927,0.8360803261274271,1.004763798084583,0.8047971427140475,0.9747756089436991,0.8315003596857874,0.996145088837661
2025-05-30,0.0891398068235731,0.8497632806226763,1.0166714178213492,0.8793650192331506,1.053215643599318,0.8594286595885625,1.0184843776586068,0.8758620885332791,1.0447209359500238
2025-06-02,-0.0759288945908624,0.8429425235661577,1.009459791027278,0.8799487943190635,1.0544061715422453,0.8429307331803706,1.008192151337826,0.8732071513867795,1.0437149289890097
2025-06-03,-0.4335673441961176,0.8126509254241296,0.9789102013220918,0.8228115356736972,0.9958324319196586,0.8101563002195854,0.9778236747969667,0.8194341721433218,0.9893113214068738
2025-06-04,0.225292478422044,0.7923448071395688,0.9582342523083541,0.7952784196370402,0.9645293841772694,0.7876840052990373,0.9567435448106663,0.7917001901659472,0.959007648089054
2025-06-05,-0.0364099767357597,0.8121597341109252,0.976621598662871,0.8281600077946067,0.9955956507671502,0.799339003481317,0.971282350292053,0.8243602570706853,0.9891648250935426
2025-06-10,0.7519824353772762,0.7926518001852173,0.9559587727963945,0.801425657507626,0.9672117627982646,0.781892144052242,0.9513668067064618,0.7973174958219272,0.9607159443742277
2025-06-11,0.4164281778116342,0.7751667877406133,0.9394304993567217,0.7726507743377365,0.9360173641568243,0.7647831512994887,0.9351784027954742,0.7697534818412256,0.9324355500792899
2025-06-12,0.4114425866941062,0.8329222915079204,0.9989270581528412,0.8403637595555405,1.005167184151112,0.848483425878248,1.0012724822868688,0.8399034674538416,1.0033610166124345
2025-06-13,-0.2283701892944877,0.82291037117737,0.9876209869102043,0.8393067377647356,1.0040052421776136,0.837968587141983,0.9906587801105007,0.836331485836498,0.9991058202387443
2025-06-16,0.0522448991475345,0.8143663781323842,0.9811164851686354,0.8368851307116184,1.0056370206721006,0.8290054669655368,0.9847624524004925,0.8321103910263512,0.9979034938395134
2025-06-17,0.5761453367066035,0.8037802378208037,0.9673522378191015,0.8293354366996247,0.994494439005981,0.8098926574931002,0.9684602168690878,0.8225883012226213,0.9849434313212753
2025-06-18,0.3208091022463881,0.780208769980995,0.9446361650075096,0.7810805206715109,0.943530610456389,0.7833701756999814,0.9454652581571008,0.7789249062198628,0.9418266329202509
2025-06-19,0.596747089650845,0.8046305424973452,0.9696111372636781,0.8177691454959763,0.9819959961194731,0.8188684872218138,0.9736356081420118,0.8153990873191378,0.978618082962271
2025-06-20,0.6667118740761554,0.7924835619875972,0.9587022040171415,0.8072129621481888,0.97312879068643,0.8045230553445679,0.9626051679429234,0.8032752479807225,0.9678958630079179
2025-06-23,-0.1950658565864415,0.8171812058145423,0.9838143157791278,0.8419526200820115,1.0095893504483502,0.8386715923910668,0.9908124576897523,0.8376124107275594,1.0028554658761553
2025-06-24,-0.1569683022149998,0.8466578511980477,1.0145462290666094,0.8797413646330676,1.0501933003374513,0.8783228549988843,1.0255660813800451,0.875044356299381,1.0424115006612034
2025-06-25,-0.6238965405437155,0.8256245572317107,0.991028574794061,0.8573890963090085,1.0253072069350533,0.8443569436337635,0.9977316378461215,0.8497319019077134,1.0152764199898732
2025-06-26,0.6879949979655725,0.8066284507516418,0.970984577002215,0.834283697015088,1.000685447063751,0.8166283119737359,0.9747942325475717,0.8254563871585059,0.9896774690308864
2025-06-27,-0.9011389507725842,0.855753818226963,1.0209620346523651,0.8887060193894409,1.057055376589017,0.8463003454807119,1.0147426909370327,0.8819681815726579,1.047801520562399
2025-06-30,0.8755044979277862,0.8780321448720032,1.0447869143123611,0.9186660433263709,1.0911923523620006,0.8876186595377811,1.04544507343226,0.9119377372809633,1.0816949029725704
2025-07-01,-1.1571629064464832,0.9688566065676664,1.1442739195609728,0.9998865168435908,1.1822223743718616,0.9463720249172024,1.1277714746243948,0.9996338809979021,1.1795942506355754
2025-07-02,-0.74845777316842,0.9966417026257434,1.1830573853404471,1.0332015411384992,1.230269406209911,1.0068303354660486,1.1804974101750292,1.035337231235251,1.2290497633837996
2025-07-03,0.6933282985828941,1.1243327799531861,1.3326981159876627,1.1323603552060566,1.3510619504469221,1.0898933841026042,1.309751393091909,1.1464717661899317,1.3615412639268025
2025-07-04,0.5176664853909393,1.1111811137014063,1.3231717156625746,1.1300689981865921,1.359588972254822,1.0655332333659027,1.3020196751969404,1.146596643154504,1.3725362027389048
2025-07-07,-0.5014487788634397,1.0680635547961073,1.2786175684124328,1.0985128510436108,1.3335599508655018,1.0479389424117762,1.2700987081533148,1.1127284955456533,1.3445933394964331
2025-07-08,-1.2565234427228025,1.0098603212497475,1.2119901077696658,1.0463464215850882,1.277348987087681,1.0000938167235256,1.20913755041241,1.056153644391719,1.2844297891733696
2025-07-09,-0.1742189353107938,0.9830124633114575,1.1778044743431195,1.0290592828738896,1.2541217223036865,0.9635521511452821,1.1728062692498407,1.0349541850713329,1.2584218480217764
2025-07-10,0.4726434111335383,1.1468471891719647,1.3723912152717213,1.1506112129573405,1.397771963103744,1.093146075975805,1.3551593149181747,1.1681974247022038,1.415643056115699
2025-07-11,0.1766669307238172,1.055551605682819,1.2668008729976417,1.0578317262555001,1.2910312941577118,1.0064777693147235,1.2500918133890944,1.0688780776258977,1.3033007402493078
2025-07-14,-0.2815059142149292,1.0019875377166108,1.2025776491483078,1.0176358721871004,1.240748724705001,0.9661722127352519,1.1902486860967851,1.023569619305668,1.248436698933306
2025-07-15,0.4741747631047771,0.9410826225412998,1.1290472585940945,0.9432667353973042,1.1490733740724077,0.9087409808058213,1.1186129270185703,0.9448530459058486,1.1516945443246558
2025-07-16,1.209541798251314,0.907718924104114,1.0874127760300618,0.9204130734322409,1.11655983035882,0.8761464519256478,1.0773926828629237,0.9181920053056635,1.1150829334367922
2025-07-17,-1.265018491305298,0.8882442785044296,1.0602729505143325,0.9120921630512753,1.1004768554448898,0.8685720440371107,1.054563017340158,0.9071570374125365,1.0957783529034009
2025-07-18,0.1956628701841641,1.0173655357548381,1.2163866802713217,1.0224420962168037,1.234282600100625,1.0502315691115098,1.2269408628899208,1.0256663803110335,1.2367590331957643
2025-07-21,0.159507838308317,1.1576016071457704,1.3886671434371305,1.1363278267200743,1.3776788553665027,1.1425787770030644,1.372483970645194,1.1503388007505393,1.3899306459995187
2025-07-22,0.5578995982081939,1.0696757461727073,1.2810042166791444,1.0395305416645517,1.2611641617503586,1.050115569127226,1.2675879379227617,1.0481636655298567,1.2679711901555188
2025-07-23,0.0226394347576655,0.9938915953976923,1.1967452237832807,0.9586376726028492,1.169693378889969,0.9748089348316491,1.1871093305802862,0.9614274035894038,1.1713590798533662
2025-07-24,0.2809489520156344,0.9614567256966362,1.1577172825107052,0.9497080949822164,1.159079696739527,0.9539865538374831,1.1550338863818992,0.9500918041411015,1.1587707993137901
2025-07-25,0.4183433293494602,0.8960016093394378,1.0785729610932702,0.8708224470582365,1.061999931442062,0.8874599106263632,1.078341630419713,0.8683320672005408,1.058977784535778
2025-07-28,-0.5377309175423339,0.8728439545752138,1.042856327889186,0.8561112797773687,1.0314042891078539,0.8623051903967904,1.0403538048379872,0.8557858321774092,1.0296011586260922
2025-07-29,0.3384316134113472,0.8526092142165933,1.020176679349945,0.8511742863019018,1.0243571334826103,0.8490954011664863,1.021890491926338,0.8462561492641623,1.0194534156816046
2025-07-30,0.1575436384047346,0.8723485721360635,1.0422708800102714,0.8867492575060112,1.0645053778531277,0.8541208152106643,1.0297788569655097,0.8805227699725239,1.058650570009604
2025-07-31,-0.1221550878399649,0.8447832527098277,1.009590173091477,0.8639655031701007,1.0366172432048433,0.8323150884330502,1.001628089625361,0.8547190749057163,1.0281711360628516
2025-08-01,0.7083476468124373,0.8126974938167443,0.969736997819884,0.8188761669146845,0.9809676120282897,0.800984068426761,0.9631052532899659,0.8120371945880744,0.9736924522742477
2025-08-04,-0.5797674754441636,0.7918658248749172,0.943835988520012,0.7966836231188529,0.9513664115830638,0.7794622576523105,0.9362138700463773,0.7896908651026742,0.9440777279086503
2025-08-05,-0.1382303523166437,0.8375915169890193,0.9945652317810109,0.8530915630916792,1.01408849765543,0.8534208721888195,1.0025407121701042,0.8470410714260734,1.007704725516883
2025-08-06,0.3500268502043335,0.8698518698724989,1.029485411773169,0.8964924720825104,1.0620945866063813,0.8628885016428823,1.0191908303535546,0.8898368523422023,1.0554883082679223
2025-08-08,-0.0737569581435098,0.8378595653682301,0.9934733763305917,0.8607264681223072,1.0215724157965445,0.8278843955572878,0.9829999387946834,0.8519806814081994,1.0128542562925567
2025-08-11,0.0160387496534575,0.8194616354686951,0.9702655662359568,0.8453865247398495,1.0020799004632863,0.8143420148040335,0.9639661125650837,0.8343532968789884,0.9915110881208177
2025-08-12,0.2018681493636067,0.7950081581103565,0.9436108043062396,0.8110634841985838,0.9625871171654266,0.7877889256254637,0.9367784581880904,0.8013301079456224,0.9530472156454343
2025-08-13,0.3004444999810123,0.773242985693378,0.9190698805374756,0.7699117086386577,0.9136493715744457,0.7653929882933164,0.9121278069770333,0.7665871828389852,0.9099492387016901
2025-08-14,0.4553350434419725,0.7592072124549031,0.9019198480407826,0.7502694222477647,0.8886299459158555,0.7523768494475904,0.8954873874557998,0.7488165222540836,0.8868596145678934
2025-08-18,0.3330217638736575,0.7548328873905057,0.8978221176421052,0.7502876066596694,0.8879051921225718,0.7516269521231093,0.893128785987651,0.748461330132315,0.8866684421690846
2025-08-19,0.5998060726434207,0.7689014537540829,0.912748490639485,0.7764307326745525,0.9154883459305051,0.7755155271236551,0.9135961833847003,0.7729995553958885,0.9136142745379303
2025-08-20,-0.1322793175781473,0.7647313793083673,0.9060868781558336,0.7759617428100006,0.912774989065542,0.7724977777998848,0.9079614306467707,0.7711927408149573,0.9100931092360012
2025-08-21,0.4057311074683118,0.7988809005133853,0.9466194078094278,0.8215171428704887,0.9658600912978363,0.8223862750370745,0.958027223941608,0.8157291460129954,0.9628011782143151
2025-08-22,0.1411477109640608,0.7811139523757362,0.9248976336686527,0.7993724744594483,0.9394642295444927,0.7946790812461092,0.9307869715309791,0.7927724437839766,0.9354385395567841
2025-08-25,-0.4807172873725686,0.7805010959831656,0.9221035038340086,0.8045418638563561,0.9445509061180979,0.7963924899573855,0.9299685613929016,0.7968697005670016,0.9395100252150496
2025-08-26,1.065139608640129,0.7605067836786935,0.8979546244305151,0.7666008874366188,0.9001752896660837,0.7707484932233237,0.9028442619764568,0.7630785940978575,0.8976559469360199
2025-08-27,-0.7255700322316313,0.7963371107057565,0.9399230087032349,0.814684067879893,0.9551560326417717,0.7894959072899987,0.930131933300734,0.8101620920797005,0.953065640419272
2025-08-28,0.1254744667271645,0.9292126205064042,1.0950318066045461,0.9312679938109376,1.0922203257679017,0.977551826218082,1.116998302955564,0.9357968610661095,1.0969587322602627
2025-08-29,0.4816121393212813,0.9662871111893657,1.141006760685141,0.9790499051451267,1.1515805100949557,0.9771075518828779,1.1363587364715557,0.983401702456132,1.1574413373155479
2025-09-01,-0.3312503028915105,0.9062310311066055,1.073809638710226,0.9031049996276364,1.0704436193359121,0.9117473677688285,1.0720374250938174,0.9066037668109885,1.0732012836232785
2025-09-02,-0.0626232916479854,0.8854272114759436,1.0496774629967125,0.898544333928535,1.0660608420411464,0.8970141504263979,1.0550388654732767,0.8960476355442412,1.063920648770565
2025-09-03,0.2877429815060897,0.8659940625575971,1.02882892910059,0.890660779998055,1.059273499074675,0.8662146508391857,1.0273830600747473,0.8836534351669212,1.0532817127148812
2025-09-05,0.2059154602541028,0.8312492188917481,0.9892168131416538,0.8475447906683455,1.0076672800265836,0.8294553696809309,0.9877477317344335,0.8393305557365488,1.0005309298153697
2025-09-08,-0.0685913851173706,0.8090759440126609,0.9622677082116675,0.8266267653979278,0.9821668197875004,0.8079246232485844,0.9621076799655548,0.8159408787338536,0.9723668801152154
2025-09-09,-0.0655175126782357,0.7867182126904663,0.9373623910466689,0.7981026239366212,0.9495271081651843,0.784883845700805,0.9372650651559266,0.7882412508424127,0.9402239067642445
2025-09-10,0.1185240773791262,0.7682156301427684,0.9134846738149285,0.7725078731997944,0.9163624638592686,0.7644486502520709,0.9119637276136373,0.7644900613083014,0.908368467606379
2025-09-11,0.1526266084569977,0.7534328698211686,0.8965785476773629,0.7509014531419713,0.8897610949817105,0.7485083868037711,0.8938835475019791,0.7455332028188844,0.8845264909915476
2025-09-12,0.1213120512089164,0.7396307530773812,0.8785580705022265,0.722049247983981,0.8534296411818929,0.7344952875082239,0.8751594505503353,0.723552312182062,0.854343982323096
2025-09-15,0.1273747007263628,0.7296112509032752,0.8664625234643795,0.7030865137563831,0.8294328580089543,0.7248332432370833,0.8626529310939628,0.7089223553112278,0.8346098547669568
2025-09-16,-0.0248408633477333,0.7210607472687379,0.8548499191293424,0.6822184058307107,0.8014009768735836,0.7163909842621569,0.8503337757476359,0.6942211121168145,0.8127658001483375
2025-09-17,0.1272442485047593,0.7140126783515409,0.8464624257316824,0.6650288533531111,0.7781879497009031,0.7097131613684534,0.8415017578294934,0.6818301722064037,0.7947223238680472
2025-09-18,0.414745711975764,0.7099990827253602,0.8397147276374307,0.6561363701833374,0.7621021584077879,0.7055046994828189,0.8338275668347698,0.6761072863859388,0.7827443202316817
2025-09-19,0.2560346891072672,0.7054431211636927,0.8343064089982889,0.6438897700322069,0.7449753678254708,0.7012933818401376,0.8280103841295672,0.6672231809453517,0.7689324040384804
2025-09-22,-0.4570024936950777,0.7261504864083823,0.8597244372034626,0.6851711361168448,0.7946380905917255,0.7304125306434982,0.8576540493830175,0.7048951230744196,0.8175546363354675
2025-09-23,0.0742505370869876,0.7251942366528468,0.8578860267170303,0.6902860720286731,0.7989878119982191,0.7294504862832166,0.8558864164218051,0.7078837748382607,0.8212389452570458
2025-09-24,0.2224213947136714,0.7685125494960635,0.908814109208457,0.7556260742510479,0.876895368941108,0.7587751350235364,0.8943603085853195,0.7681840959071261,0.8950071002027981
2025-09-25,0.3419333327670516,0.750001114266799,0.8863137034107442,0.7159481662130356,0.8292931638472721,0.7411036770050677,0.8737501403458515,0.7339131557860106,0.8513284101724196
2025-09-26,-0.1446398873469099,0.7403433515042465,0.8749129941591299,0.7085029230150703,0.820170159173656,0.7339569705565514,0.8646241396006301,0.7242381449953863,0.840492823157661
2025-09-29,-0.3795188066318435,0.7424552226428083,0.8761807904900065,0.7224503910628342,0.8359520436216421,0.741749175034338,0.869760415358961,0.7349088226231337,0.8540815595362146
2025-09-30,0.0896098939839749,0.7366941252484368,0.8681858293031266,0.7208960441777266,0.8324620121061835,0.7333820766405564,0.8602958436378988,0.7312031700405451,0.8492582155354783
2025-10-01,0.4437740340916232,0.7605766782500812,0.8965756943388277,0.7608467405484367,0.8811829832149474,0.7490720129744092,0.8817329877850839,0.7679367048685872,0.8952295886802518
2025-10-02,0.2855609524753658,0.7419506330262318,0.8758289282853077,0.7208700088610281,0.8358076235357446,0.7321813743981032,0.8631618427616232,0.7330288019113326,0.8528605065065682
2025-10-03,-0.3070878227053247,0.7552369569354673,0.8914819992055588,0.7494633385536457,0.8706415800563432,0.7563826421635236,0.8857766551131347,0.7583799248053031,0.8853713562048142
