date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2023-03-03,0.62475798683995,1.2218000418336665,1.7994104415434733,1.250256443800511,1.3747693744553924,1.249878301697286,1.3705089141114366,1.3460266909965064,1.3460266909965064
2023-03-06,0.42726808057797,1.2095991169469076,1.8393951433546658,1.2371406308978121,1.3571034341165586,1.2366954822234593,1.3521511501151808,1.3277362822538383,1.3277362822538383
2023-03-07,0.51546505886644,1.206101550479313,1.6840418625029974,1.2374485857227564,1.359758919928166,1.1895727638693392,1.3483407692058171,1.3256284492490475,1.3256284492490475
2023-03-08,-0.16723487527898,1.1953353714667556,1.4871394439617522,1.2280782631729015,1.3464991372640978,1.222632503743357,1.3344125932384399,1.3095795654228273,1.3095795654228273
2023-03-09,0.59050235770968,1.187422808796078,1.7011505510351996,1.2239103605510935,1.3395227879361997,1.2166337060521422,1.3242637962282275,1.2986575269295881,1.2986575269295881
2023-03-10,0.47245187797099003,1.1730484293253065,1.5531347378859113,1.2025698604911303,1.3118220778602432,1.2016443176326956,1.304610167761488,1.2761810833341496,1.2761810833341496
2023-03-13,-0.42126825561236,1.1687401827538018,1.4989632113864884,1.204137971749345,1.3139379257516606,1.1989086721194415,1.300846944460984,1.2723914279992583,1.2723914279992583
2023-03-14,0.19170559900157,1.1601913754441109,1.3758575227993257,1.1983413108054044,1.3050975649566832,1.1915716246350467,1.2890557870612163,1.2604013336036484,1.2604013336036484
2023-03-15,0.03829705797748,1.1521203059337606,1.4822249309314801,1.1925703762949285,1.2963134752341532,1.180391999579134,1.2723217190126228,1.2491115777462676,1.2491115777462676
2023-03-16,-0.6659007830732899,1.1383314614284166,1.4863590420382236,1.171142296624016,1.2699440831868953,1.1661559950897584,1.254456837749647,1.2281842729057462,1.2281842729057462
2023-03-17,-0.07712082644449,1.1235394596281496,1.3520258677923431,1.1414504247901576,1.2320601810648257,1.148902284930397,1.2330855225452981,1.205191202487609,1.205191202487609
2023-03-20,-0.11579287237822002,1.1277209492512763,1.2750701069765866,1.1537969846500797,1.2475935473697501,1.1471102859828697,1.2295235759359149,1.2143357138340014,1.2143357138340014
2023-03-21,-0.051506568226,1.1136843637698277,1.2430887017184782,1.1298449604097043,1.2154714865014404,1.1318189044691325,1.208970517162241,1.1918674793510946,1.1918674793510946
2023-03-22,-0.49064010626742005,1.1001257256305583,1.1782321527888087,1.068627238285232,1.1880292210303998,1.117446436799029,1.1900750406948803,1.171592145116755,1.171592145116755
2023-03-23,0.09056213828087,1.083073414548359,1.1797591354378751,1.0380441236461773,1.154094630399527,1.0944363997117155,1.1668138236990913,1.1498320659245054,1.1498320659245054
2023-03-24,-0.02586652885606,1.0757300995603205,1.1495617579078643,1.082518163733406,1.160941514356282,1.078052567462383,1.1559440865683486,1.1502330579965634,1.1502330579965634
2023-03-27,-0.1164822496293,1.063205669922013,1.1082570303176076,1.042761540791198,1.127091037100774,1.0664268668907448,1.1356781690084883,1.126729004911709,1.126729004911709
2023-03-28,-0.37625733652468,1.0507094139231692,1.0867326640347692,1.0070662553696987,1.0902131050933852,1.0547702876204132,1.1151088051025173,1.102321244726346,1.102321244726346
2023-03-29,-0.87473630414256,1.0390426757275544,1.2228772998307398,0.9919350295438373,1.062605699890444,1.043653495948953,1.095680324568869,1.080086747572984,1.080086747572984
2023-03-30,-0.8427755966630901,1.0331205302703248,1.1959647509192866,1.0238835320519337,1.06562842757949,1.0351298975349121,1.0870263382587688,1.0771647273783214,1.0771647273783214
2023-03-31,-0.79660538090456,1.062632224765328,1.2063465731040708,1.1419957748989302,1.125263171881477,1.0575662390438076,1.1188039357430708,1.127271706323313,1.127271706323313
2023-04-03,-0.46763396061308,1.1686357457031205,1.1457411774882038,1.221522511553839,1.175689010977134,1.1384428598432639,1.143606198239177,1.168441392771583,1.168441392771583
2023-04-04,-0.20108593142227002,1.1002204984816162,1.2668184809931777,1.274487488189828,1.2100809274612738,1.1665560942219644,1.1576370471016464,1.19452792695977,1.19452792695977
2023-04-05,0.01341831602147,1.1843432058289898,1.1791076599237937,1.2498714924870442,1.217217961921485,1.154549510407853,1.1546678663015095,1.1942837161030257,1.1942837161030257
2023-04-06,0.69528291858684,1.1522806457051553,1.1314681660072314,1.1903151050813647,1.1979785169978014,1.1259891683517806,1.139971806051464,1.177249896466468,1.177249896466468
2023-04-07,-0.7087012346083199,1.069742105394652,1.1088200976927867,1.1123575131461665,1.151018433272474,1.05264369174262,1.1175765766210748,1.1484122983276386,1.1484122983276386
2023-04-11,0.54867986428318,1.0776491747518506,1.080480766488366,1.1648568796664023,1.1759404482807179,1.064829590075804,1.1369223975421936,1.163956184750221,1.163956184750221
2023-04-12,0.57222858918882,1.0873867758459932,1.0612488092992987,1.108770908502957,1.1987893887251542,1.0697832490921957,1.142020110708525,1.1799880490169044,1.1799880490169044
2023-04-13,-0.55888369025662,1.0858657076368896,1.1772926674898807,1.112701002748012,1.2030382428657629,1.070789315113926,1.1432145062148171,1.1791101331541245,1.1791101331541245
2023-04-14,0.5456131706963,1.0857491190162283,1.1195345697677068,1.1185420590959427,1.210179861690775,1.07369091179562,1.1473269248760287,1.1808691652868737,1.1808691652868737
2023-04-17,0.29154539601241003,1.086966458803333,1.1684936791964362,1.1262369447676572,1.2212686607767813,1.0714113429519554,1.1451368060476792,1.1854439968624673,1.1854439968624673
2023-04-19,-0.23847388090178,1.0855913154875645,1.130447151604513,1.129848879459181,1.2262629141260755,1.0734925880095563,1.1485718549779371,1.1853820421952495,1.1853820421952495
2023-04-20,-0.19916357907809,1.075224139855862,1.0960569663584587,1.1165169486476227,1.2083087051939938,1.0644359549793807,1.135956827172577,1.1683126658173466,1.1683126658173466
2023-04-24,-0.026585139063920002,1.0649983009770063,1.1600457358734035,1.1021256020682162,1.1865314679948966,1.0536175593057204,1.1194387677819884,1.1507012108991765,1.1507012108991765
2023-04-25,0.5039130143296799,1.0543304769289177,1.1160530193180098,1.0864831278748497,1.1644810115447275,1.042643824325269,1.1036132927927567,1.1323982259212204,1.1323982259212204
2023-04-26,-0.46403795565020994,1.0417893302366448,1.1199267534627617,1.0597990919137492,1.1280390401575444,1.0305358473213977,1.085824796708328,1.1095314873883282,1.1095314873883282
2023-04-27,-0.43950260530972995,1.041925223031492,1.091338338383661,1.065516722688287,1.1355037469402034,1.0340841250684065,1.0909434217815923,1.1126867180748357,1.1126867180748357
2023-04-28,0.65190146386678,1.039386246365218,1.1076530308766466,1.0705021276064965,1.1397323220643276,1.0309243870342526,1.0852893988511898,1.1147499913062988,1.1147499913062988
2023-05-02,-0.27886612587613,1.03736765399924,1.0728635951520915,1.073051237375038,1.1437795825202388,1.0248648443167234,1.0788619529125842,1.1103713735909893,1.1103713735909893
2023-05-03,-1.71678036223654,1.046823746198174,1.1241620597084947,1.0897233146072938,1.1633565965707557,1.0400891180842082,1.0985620971531058,1.1279263075000805,1.1279263075000805
2023-05-04,1.5171130746042099,1.0391791352499908,1.0797163887630332,1.0801200188305369,1.150033871391758,1.0315875813111386,1.086426146749788,1.1150593794161665,1.1150593794161665
2023-05-05,-0.26684472138336,1.1873107001265952,1.078583003059631,1.1979587775333227,1.2878645855308772,1.1233076844394618,1.2037391607365535,1.2899981622340684,1.2899981622340684
2023-05-08,-0.08019246620609,1.4954515983095988,1.050383727627623,1.4948918121422932,1.4045388691457341,1.4588695122560484,1.3792897245446432,1.4255754731149948,1.4255754731149948
2023-05-09,0.42695194943440995,1.395346377139733,1.0345973536177524,1.3784165843677756,1.363502510611095,1.3683192353658877,1.3333661886811803,1.3685125975814334,1.3685125975814334
2023-05-10,-0.65451379049085,1.3083270444707449,1.0231220827926473,1.2593243747579361,1.3174474618841867,1.3001404431715609,1.3054621483020434,1.3293025255747823,1.3293025255747823
2023-05-11,0.49462035202861004,1.251249716146503,1.0271457127219463,1.2191942516212604,1.3037295280331807,1.2576778555432853,1.28450302704298,1.3055314831606684,1.3055314831606684
2023-05-12,0.03999733404432,1.2382034720660053,1.0178552055244294,1.2399643674410692,1.317622626401463,1.2347220950918283,1.278135797154496,1.3107149522858883,1.3107149522858883
2023-05-15,0.11989610441792,1.204640050152594,1.0561874186726912,1.220371591718071,1.3121492799454333,1.2085429009087896,1.2708863784313411,1.299937555844876,1.299937555844876
2023-05-16,0.43839326272815005,1.153651994548714,1.057592367725974,1.1296315632938017,1.2657502195859922,1.159223465402278,1.24737048695316,1.2656383576489867,1.2656383576489867
2023-05-17,-0.34524001891698997,1.1160497710809913,1.086054128638688,1.076052308918215,1.2320630496421372,1.1203994431941928,1.227243266917674,1.236577938827437,1.236577938827437
2023-05-19,1.2294424143268101,1.1091839182816907,1.0487970794129184,1.0955648154381077,1.2285941366076472,1.1142507922521885,1.220104380610845,1.2278237289578253,1.2278237289578253
2023-05-22,0.32793365782465,1.1010341592712443,1.035169755944356,1.1005120168182387,1.212069863297517,1.100207455603188,1.2069069922933067,1.2157394728335935,1.2157394728335935
2023-05-23,-0.24913144728500003,1.2503260009304438,1.0129485760972818,1.269397514621574,1.3664127788840483,1.2686954782189401,1.292231839551883,1.2893270693452168,1.2893270693452168
2023-05-24,-0.14451818845831,1.1971627359545596,1.0458507344138903,1.2088723952132938,1.3192515609671185,1.2136903267966204,1.2754598623367954,1.3085206835054555,1.3085206835054555
2023-05-25,-0.7654781999764,1.1549580762683629,1.0216359355134745,1.1606023434494825,1.2733616719615881,1.165652305483067,1.252388705903776,1.2642270150774348,1.2642270150774348
2023-05-26,-1.1191163961261101,1.1176496139316299,1.1558635420231702,1.1068566091815604,1.2145405823126871,1.1243915190856912,1.2305971036378218,1.2104751008850954,1.2104751008850954
2023-05-30,0.68095596598951,1.1701096819105161,1.1659467361324474,1.1925147935506355,1.2951272234955709,1.160305828835553,1.236979511302784,1.2829652075749405,1.2829652075749405
2023-05-31,-0.73456089892685,1.2860766216673905,1.0971930019136416,1.3213851605666973,1.4340267565575426,1.2570583102100024,1.2727728411965564,1.417696596418569,1.417696596418569
2023-06-01,0.10718114638068,1.2561098642828266,1.0551183968050757,1.3012864051347317,1.426852747971034,1.24310042044126,1.276945109152904,1.4101402672082994,1.4101402672082994
2023-06-02,0.70718821647896,1.2534596551235024,1.021392511531991,1.3077454796481982,1.4375230057796617,1.235352831391421,1.272644296910063,1.4203716913797504,1.4203716913797504
2023-06-05,0.6890182287419699,1.183786596502004,1.0088519445908646,1.190335823174957,1.3239505341168183,1.1722436048875653,1.24719627771725,1.3194546970057057,1.3194546970057057
2023-06-06,0.2637480099411,1.1924678215155369,1.0057808945286517,1.2243136634478995,1.35243246576382,1.1915550244869368,1.2565552500118877,1.3424991129204327,1.3424991129204327
2023-06-07,0.5516168439498801,1.1953417961366384,1.0015186043728252,1.2421141533726336,1.3719831730066152,1.2014106449673096,1.2682082149613856,1.3587891282958535,1.3587891282958535
2023-06-08,0.23547891571882,1.148075644671356,1.0459762053592139,1.172882152992922,1.301682414947881,1.153965583402339,1.2472384112487602,1.2921917655264878,1.2921917655264878
2023-06-09,0.43027643148681,1.1444058700170352,1.0677566141753578,1.1820180085607424,1.3053393949702818,1.1520673373024461,1.2442676930257057,1.2920607143096952,1.2920607143096952
2023-06-12,0.15600627189021,1.111496553905006,1.0574497044514504,1.1284037515827972,1.2504480247167853,1.1171716796022464,1.2288503349766078,1.2400185736687308,1.2400185736687308
2023-06-13,-0.15600627189022,1.1046764919748642,1.0201003882136783,1.128848814662528,1.2462646027546809,1.109625342102474,1.2227589162301702,1.232963758902121,1.232963758902121
2023-06-14,-0.5610295881905,1.0797168796061087,1.0259782154824695,1.077122165025951,1.1896442971328034,1.0825651580241094,1.2030798302426264,1.1834125233136856,1.1834125233136856
2023-06-15,0.052321780134089994,1.0641001756712574,1.0231320132580857,1.0509627157582053,1.1524142483461526,1.0643321193578381,1.182134863441393,1.1496916024566972,1.1496916024566972
2023-06-16,0.35245777626724,1.0981004636024299,1.002436333207963,1.1147027213782519,1.209069320140545,1.0895645393271145,1.1767818060759188,1.1978161293137437,1.1978161293137437
2023-06-19,0.07815553348200001,1.0718940913939223,1.0006568536292326,1.0469049755842592,1.1416793975833992,1.065303564421006,1.1605794873882458,1.145689101589434,1.145689101589434
2023-06-20,-0.22159951713135,1.0655785779649447,0.9786800549158758,1.0556211143371357,1.1461510715350358,1.06064713249269,1.1479348196137134,1.1441691499167974,1.1441691499167974
2023-06-21,0.18252938574941,1.0442108656782367,1.082663690780508,1.0068432933261537,1.0928892777791945,1.0393302672586704,1.1278887553264334,1.1015751457351068,1.1015751457351068
2023-06-22,0.83020323768149,1.0363068955830774,1.0827152192622285,1.0069975163305878,1.0849410458169744,1.0298949799460648,1.1102494940362744,1.0910983864452615,1.0910983864452615
2023-06-23,-1.091061609159,1.0246104238130946,1.0500605877269373,0.9877308028724197,1.0610392174164438,1.018945533284598,1.0919919006212473,1.0708800739811177,1.0708800739811177
2023-06-26,0.63789840729796,1.112118151765213,1.0624427732663377,1.111831027264336,1.1890647915499721,1.1160713147302226,1.1340222169976715,1.1934773486220693,1.1934773486220693
2023-06-27,0.63385504245362,1.2361022977038836,1.0895782484486602,1.2561792522708013,1.3418009288157595,1.2039965645575754,1.176357403613055,1.3375683321131835,1.3375683321131835
2023-06-29,0.5785937067043899,1.205004176147918,1.035799522297675,1.2443246120128553,1.3294890050954098,1.180392777466222,1.2028757067650024,1.2229662468657356,1.2229662468657356
2023-06-30,0.47323743751816005,1.1916912957311518,1.0810579830286087,1.2412396589027122,1.3400934824951136,1.1839736074889602,1.214077377464368,1.2314789611529946,1.2314789611529946
2023-07-03,0.22941636368568,1.1745181586592779,1.035008555227733,1.2292054954964524,1.3371313699910303,1.178002890140848,1.2154228797256545,1.2278324256380915,1.2278324256380915
2023-07-04,-0.08915494445224,1.1489255804320229,1.1108950527816825,1.2015777973709663,1.3147220303526113,1.1585572079116913,1.2060267389905166,1.2137889976904392,1.2137889976904392
2023-07-05,0.62242182523819,1.1096061247301134,1.0936377779124453,1.1381214183921897,1.25283413518224,1.120633680378083,1.1816138759391996,1.1830853810645439,1.1830853810645439
2023-07-06,-0.45691157038245,1.0751635665300092,1.055105220525978,1.0777830327860887,1.1882125020930083,1.0840566061666965,1.1632917789740564,1.1789034295674872,1.1789034295674872
2023-07-07,0.43158228959858996,1.0985048209397907,1.302808785655479,1.1252827599889899,1.2293911264365969,1.1099912564021468,1.1727430336636442,1.2039516143308366,1.2039516143308366
2023-07-10,-0.55887354914868,1.10062588950844,1.4763939604289105,1.1387600102143598,1.2378092496706081,1.100647448692191,1.1586338979126054,1.1622012743714725,1.1622012743714725
2023-07-11,0.77396821042925,1.0910455761470073,1.3251441165769644,1.131093484445466,1.2284227262213874,1.0939082003748897,1.149024736097718,1.1493882059724738,1.1493882059724738
2023-07-12,-0.30379770200767997,1.109183632198142,1.2006820223828822,1.1612329501613938,1.2494598906463177,1.0976111005104983,1.142189476418354,1.1531176337203866,1.1531176337203866
2023-07-13,0.55625933572153,1.1457779554064922,1.1453564001074925,1.2089553032690137,1.2216044208771732,1.1443902731315017,1.167728388379707,1.1734026911809337,1.1734026911809337
2023-07-14,0.16375893311297002,1.1160885964198997,1.131042057452975,1.168108199065338,1.2035173546165678,1.1130862148074425,1.1491373549118686,1.1552608885293192,1.1552608885293192
2023-07-17,0.55227955112254,1.1142487871282942,1.1606251384971957,1.1722323700563246,1.2069770278216134,1.116549837547192,1.150614944465828,1.1544664749285332,1.1544664749285332
