date,r_log_ca,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2023-02-13,1.0999985969723318,2.1978873444160962,3.45244665705444,2.2612618661574304,3.6340475394150458,2.0499241262122045,3.0216034844851487,2.222290830227712,3.358756336080312
2023-02-14,0.0723903803397707,2.2470016394337176,3.5388553264103693,2.372240262594876,3.797602530489476,2.207897278061012,3.2338326693688773,2.3047127297443035,3.4783215554951163
2023-02-15,1.1994878128083868,2.326140249911762,3.6202317454817017,2.4985040587096763,3.9639360453228556,2.1040607424333855,3.060557796230134,2.403274253796284,3.586095006989492
2023-02-16,0.890442971329579,2.1673956609612133,3.3908478494107626,2.248867608192703,3.591371981244256,2.0129782773651277,2.926950963307914,2.196939825422723,3.322141878995433
2023-02-17,-0.2506470162199739,2.314192667746389,3.5975092781866733,2.4357850437997746,3.8821660167897662,1.9399417004079584,2.8149725737573275,2.371010425804446,3.548205323142614
2023-02-20,-0.1649537842446041,2.2979832196162073,3.56174122581434,2.4673591475749084,3.9162399399105308,1.8740720431390792,2.693090823755354,2.369615757444473,3.538332726158813
2023-02-21,-0.3681987594738888,2.1708558331514323,3.382330215522339,2.3341921253974385,3.7199113832183563,1.8453609536333653,2.640787529965392,2.223175387275775,3.3554763770858163
2023-02-22,-0.128562377856119,2.055972926893817,3.220746871847543,2.1929561711251706,3.5277387949261017,1.8049932388118524,2.587348365960436,2.0871090238605436,3.1830031206484337
2023-02-23,0.2486256408130274,1.9980602406416987,3.1402647799345527,2.1455062321122886,3.4777847209167088,1.8183389928317986,2.6130154697697505,2.030547720565661,3.1127017919929734
2023-02-24,-1.794778912283428,1.9112267232064903,2.9903470946162725,2.018905032810712,3.2705280346126253,1.776800454670301,2.5375662356313025,1.9217515120583237,2.9533542051652057
2023-02-27,1.4953138137914983,1.8352855113971605,2.8553765870771715,1.8880505978068487,3.0534131651926266,1.7304580250863537,2.46168560519031,1.8227123073645126,2.8007392540120852
2023-02-28,-0.3793003053751254,2.555507740368079,4.032062807731907,2.501040999142096,4.058070721247526,2.7148279645130713,3.9176495847947703,2.5292181767314124,3.8262344309738703
2023-03-01,-0.464485145352521,2.7417210658680182,4.325957945057706,2.763262504452048,4.460292735679192,2.5673851315406075,3.7237333572322378,2.7593006299849585,4.156879895446785
2023-03-02,0.6883702129149643,2.5587181449717993,4.096705793850761,2.622661800889236,4.26059341227946,2.4677154089033246,3.615986464712004,2.574342531742379,3.94238761624081
2023-03-03,0.8734120053177438,2.426986320164553,3.940510203611253,2.5408522240287863,4.18738143163264,2.4072110221897836,3.5863635763256627,2.450690869672477,3.810932219538484
2023-03-06,0.3408641462387491,2.3339219671633264,3.7868947318490744,2.4827290336664007,4.065600717146157,2.283681820498416,3.4057657351537647,2.3639212618180276,3.679289129582506
2023-03-07,-0.4613770303519632,2.3135676772309717,3.742028869180373,2.504406272454007,4.096114182218823,2.1771846831270723,3.252668119880426,2.360206274480309,3.6652043118657716
2023-03-08,-0.1979027437162221,2.1798908960704524,3.528118615321144,2.3330149422884094,3.7967904383224056,2.082587563233389,3.103861363478326,2.203746742557432,3.4345716670875444
2023-03-09,-0.1213045893432506,2.122638836393341,3.42113511154243,2.2963976995042596,3.7262197016933936,2.0803474629091574,3.0896560489644895,2.1503049643194907,3.3599417913714067
2023-03-10,-1.3099576406587798,2.0270233419510033,3.2538504514589666,2.1729125580350477,3.523865317093231,2.016053937167887,2.988561357396451,2.040653630966498,3.193186353696364
2023-03-13,-2.939607737901884,1.9402992899837959,3.1035619711814837,2.0417053263691205,3.3187602247169705,1.9506063462682353,2.8881631650352753,1.9378747306650352,3.030663739657895
2023-03-14,1.8380957336482835,2.298315579981803,3.647388122216878,2.3840534964888995,3.836111462726926,2.4330178246637346,3.5577568159903676,2.314117127972086,3.5605352232350684
2023-03-15,-3.648437159962336,3.6528001340252754,5.823187918929835,3.416762095428197,5.508476449413106,4.17466337442795,6.019797695030322,3.573629269560161,5.343559438157396
2023-03-16,2.012948772933565,3.7175519958393743,5.98650808543853,3.6285510560600325,5.883040008489952,3.860213427097337,5.6807801551998285,3.7018859457981916,5.608166427734452
2023-03-17,-1.438193361382523,5.0217762528580945,8.094157632652838,4.698993751988929,7.702474778733169,5.702291668199886,8.273528124646246,4.9649985459621115,7.465358703545422
2023-03-20,1.2589753739228624,4.84550954919198,7.940291624955375,4.693187589946051,7.781819270847864,5.206237301130224,7.73523926337191,4.850071052442897,7.417093479684509
2023-03-21,1.4125912973185255,4.552842940920872,7.5952777281355255,4.542227169420826,7.631813876862443,5.067117300493733,7.654054156497525,4.596138536671266,7.170068895635924
2023-03-22,0.255685652285026,4.21601121097874,7.125337359545094,4.295733519728356,7.277641895549035,4.641043480147603,7.158599711661367,4.273810951568111,6.76540719360509
2023-03-23,0.1139407545184674,3.9892710899840247,6.834169980439131,4.15755750067757,7.115193067642772,4.267377778314035,6.739207763233837,4.0694164927586325,6.535631440765301
2023-03-24,-1.754274627620525,3.5735401494255554,6.235737256294251,3.6468852547468997,6.307610146652245,3.9252676518436163,6.317637271902073,3.6022658423840284,5.885687634939315
2023-03-27,0.8964547782891661,3.2151436840109415,5.755591138984441,3.1895348351040402,5.608156751643348,3.622397070183255,5.970682136205887,3.201485805194336,5.345486868617525
2023-03-28,0.1421628182307642,3.434581006005054,6.053673751628576,3.4945709821774766,6.087550791905258,3.962065132645298,6.402403903235164,3.4693221304992248,5.717170516321425
2023-03-29,1.3821321188824596,3.2014919835302775,5.661199892454835,3.3319602188412842,5.7802971061478345,3.6587577152482664,6.0144331476008706,3.244779313749231,5.374731403266254
2023-03-30,1.0571444901752522,2.901760869326592,5.233260715956707,2.944994884467481,5.165624406141133,3.3910800754732215,5.689293151399255,2.9063490958355085,4.891291392868679
2023-03-31,0.8092871489413036,2.94407730273643,5.170125234445544,3.0701313288410255,5.27558795119546,3.1515466898537325,5.348694809760225,2.984715197656134,4.920256162304926
2023-04-03,0.3213700838518273,2.850632633355706,5.002838275440776,3.047522830112071,5.229660381501473,2.9380920081577058,5.0714275086196805,2.9119914361153434,4.803827219003246
2023-04-04,-0.013613851370263,2.703421334847899,4.76719391779675,2.941272527600996,5.060326855282409,2.7453708149765483,4.8294362780860585,2.7689261013022093,4.593901248263031
2023-04-05,-0.3909649404605507,2.491624145032225,4.41129929194627,2.6801200140358556,4.613933887913882,2.562615342217223,4.564134923672103,2.527848763424406,4.21843579226743
2023-04-06,0.1154315621285526,2.3097907661960013,4.12781130884089,2.430951024811849,4.2369635769834355,2.4035413552807907,4.3526185690835355,2.317413989352262,3.90381979274453
2023-04-11,0.8906569582589113,2.203657253941765,3.887746995305906,2.3488627565266245,4.052498262168618,2.3137805352137937,4.170964840481407,2.215777061389208,3.705355124363645
2023-04-12,0.0900799044514817,2.0704844648107454,3.656913253694037,2.121054064124532,3.6813779384500527,2.1942015136575566,4.005258078392291,2.0555976089825254,3.4333115550738924
2023-04-13,1.1277365585729484,2.1189501371440453,3.613682276880333,2.2094452504703077,3.742350240028779,2.0882286132339662,3.7852136450109293,2.127582837988938,3.457847073512955
2023-04-14,0.5170497892427917,1.9945751668162324,3.346223504751895,1.9920734033494838,3.355112026840077,1.9802900833656663,3.5568041720539947,1.9748359119519874,3.1695394953259575
2023-04-17,-0.285390886266135,2.170675619481522,3.545722099444333,2.2070264654356597,3.6505420863841413,1.9295227197270182,3.4395228415360255,2.1798177454506997,3.4187384341732256
2023-04-18,0.4716633939993971,2.0857397506568938,3.3796812164070142,2.1396159199606255,3.5092792092531786,1.8582342134275505,3.267644407162934,2.0938914560602777,3.2687069981318366
2023-04-19,0.2096398752812264,2.0076643389115554,3.2208098262913047,2.072682737958398,3.375083053260268,1.8379404467911955,3.1493322818330274,2.01388522010824,3.133397950000082
2023-04-20,-0.1422305895295762,1.9449478666832278,3.0786156396746707,2.006121467165153,3.2400018277179865,1.780458075682018,2.994960835200145,1.9476820199433729,3.00157325422992
2023-04-21,0.5066268281259154,1.8586318870569936,2.920362490864488,1.8545726317197424,2.9841276908864005,1.7316527639608201,2.8636132444710016,1.8388454475927811,2.814890350106052
2023-04-24,-0.0414515980221371,1.805761988895067,2.798256444233954,1.7835746296496804,2.848604178559777,1.705478111865516,2.753853767932883,1.7783087088898557,2.6998971770071827
2023-04-25,-0.559401474329363,1.7951044693195473,2.749522386576527,1.775613842041517,2.818063163034015,1.6710807755578971,2.6513521297407605,1.7720843818371348,2.6640108079484106
2023-04-26,-0.8661013964020522,1.7443346828317103,2.6387221095995805,1.6800178438847737,2.655319173129141,1.6421668306470398,2.5475894395632706,1.704612426133145,2.5450289249456013
2023-04-27,0.2298210101547896,1.828731255155388,2.7610538282120167,1.8034684233242388,2.824688713637131,1.7863785614438297,2.6971185352539777,1.815640936767271,2.698729292137651
2023-04-28,0.1023036137813165,2.02245405140101,3.067917784782654,2.035228044308418,3.1634668033876507,2.0779522844933287,3.056359971813337,2.03739613626612,3.0227832514922546
2023-05-02,-1.456186907819431,1.9203174775783576,2.9009176191234425,1.8854197531769514,2.916364200174706,1.9796153128709058,2.917361946623385,1.9106279243329412,2.8275978476084984
2023-05-03,0.2790269014898298,1.8358280098515671,2.7785720723089518,1.7223111648287097,2.682082532465178,1.8956767801421344,2.8152081324508216,1.8003035104876883,2.6665887017373238
2023-05-04,-0.8553700020641125,2.379493071584838,3.6740213775219157,2.2440789784933184,3.500661624654392,2.6159481761698498,3.767985406782829,2.3597818164205595,3.4863145036743584
2023-05-05,1.2476407468005373,2.2116642579614783,3.4370731679277893,2.0834653203671674,3.2469073891663274,2.4396998302316315,3.576855446904592,2.179709383547086,3.2431773374154353
2023-05-08,0.1073022307121204,2.2842093656792737,3.5968358024175213,2.250712009616244,3.5413738529342753,2.5470397997928136,3.774641282172581,2.290200531306417,3.4549931251971513
2023-05-09,-0.5895690121963351,2.4371694027210267,3.804471310364898,2.469149502412137,3.8606210861853087,2.399902747879842,3.5670399988594723,2.471422752897668,3.714070569627304
2023-05-10,-0.4874494608687365,2.249968032304396,3.53441359806623,2.2095347280120854,3.469456980592532,2.255591755848811,3.3859315263710563,2.251124766438163,3.410297177133723
2023-05-11,0.2791783375891347,2.210510641566652,3.4773848623655206,2.247307126336084,3.525845855813301,2.272359884697593,3.412222702052406,2.2324013551523922,3.404558365871336
2023-05-12,0.4469986453146662,2.1405872617272466,3.3872075873748337,2.2331739441573375,3.521216835306576,2.2345846165761087,3.3767543538557594,2.169027290496935,3.3276287745331605
2023-05-15,0.0453023627685813,2.021365075312001,3.1841720530611317,2.076762307640985,3.259109815727927,2.1151009286935993,3.215018096476319,2.0301795316134412,3.118470034675525
2023-05-16,-0.1645981817861735,1.951966117244922,3.043730467458881,2.00845606878287,3.128736081399848,2.0157121750564735,3.0679426880673923,1.9565888300222323,2.9874949502082373
2023-05-17,-0.0887487348236118,1.861021505627323,2.8815674861358107,1.8404645078814235,2.8708947274958487,1.9283717546544819,2.9368996867411514,1.8472392998355038,2.808066077904378
2023-05-18,0.6392200177618599,1.8066479557286326,2.7713610883910365,1.775307832113213,2.762337789678466,1.871250985748736,2.843961734078276,1.7888700816200547,2.703595463388357
2023-05-19,0.603392639552499,1.7543680415901923,2.659580959688221,1.6914941772894168,2.6223162659204484,1.8126343307045738,2.743783754875795,1.7292400533166414,2.589391003637546
2023-05-22,-0.1843647009951528,1.798538907424818,2.6838878833878583,1.7603828793557021,2.6966855504913605,1.7657855850568376,2.6380497072466085,1.7846960904613949,2.6343500298356
2023-05-23,-1.3387972023683865,1.8194816022458407,2.680393865777583,1.802327446363324,2.732232255296409,1.7261936201338395,2.5386325293772942,1.8132104668068276,2.6477003947331363
2023-05-24,-1.7120230274649726,1.7772201046314773,2.6199917510017423,1.7511476649142657,2.6652256501898868,1.7089146935273483,2.503233669130275,1.7659344057507356,2.5842713730777196
2023-05-25,-0.3340525430456767,2.266491994069782,3.4583179273937943,2.2148314714527046,3.4097176372155023,2.4037612997935045,3.4150672597844265,2.2639762163804282,3.3575940462914993
2023-05-26,1.2360258270273696,2.8140376829323834,4.395305861880383,2.75197551335046,4.297408777944276,3.152782357187685,4.451962202427995,2.819269024442731,4.247427965477712
2023-05-29,-0.2102186023711158,2.586949020102095,4.118171063227665,2.584994907763507,4.098365586509247,2.927309366462009,4.262540170556084,2.590679567850697,3.982133916582587
2023-05-30,-1.2961861201292544,2.6571371758781757,4.214313118547102,2.736898265054626,4.33523078220279,2.72868988402525,4.024374505023704,2.6797818481768267,4.137156759168519
2023-05-31,-1.552258042693111,2.448392694123071,3.94250862488551,2.5341441332343733,4.067315339845079,2.554719337009314,3.854175628282879,2.461403090299796,3.8556916104608776
2023-06-01,0.5441096001639629,2.6671060005093223,4.2982108132763015,2.7990510279590577,4.50032703308356,2.9055479879234554,4.3182145861587315,2.6961439297981493,4.2425011167009545
2023-06-02,1.8498397367669837,2.961947697139219,4.796275240715854,3.118203141100788,5.046432313303449,3.3391562642297,4.924995424879434,3.003952007498294,4.744826598041568
2023-06-05,-0.9643760951134416,2.7221087218022064,4.443634302220298,2.892467514320745,4.700283649500407,3.0641710110416134,4.624153206542065,2.7527752642854213,4.393092303541526
2023-06-06,0.112281679929955,3.0799411377441186,4.955962704382999,3.232300765878248,5.241523746318185,2.8729490143974377,4.364444538303949,3.118211830800037,4.903584580538506
2023-06-07,-0.0861789035921688,2.977912643230308,4.841897862022684,3.2126739097948107,5.245222208989706,2.934749884255118,4.464210421890467,3.027189921510045,4.840162529519869
2023-06-08,0.268422260112762,2.6964936993555937,4.429516329991342,2.824050568966179,4.635428563161065,2.717070080606802,4.203326272681609,2.719199130770324,4.3762643571440005
2023-06-09,-0.1248297300653076,2.473231754840361,4.09512660511115,2.568594507556855,4.238481263750021,2.536004840163561,3.985439903208336,2.4821065294771265,4.0168700962486925
2023-06-12,0.5145375345593238,2.29363834592744,3.817996149482249,2.354706621988625,3.892681410827745,2.377585795654843,3.792043488081359,2.291678653497789,3.707025425525336
2023-06-13,0.5563495547155046,2.151243503531184,3.569733865769616,2.195513897542742,3.6254356666311063,2.249725574832517,3.612789063046152,2.1412850448451914,3.4516238997271667
2023-06-14,0.5161668188169468,2.0740663986080614,3.3802249177038095,2.1342312884430927,3.4696151154153636,2.1365759313266226,3.4213045050616233,2.066396886263196,3.2830302829178417
2023-06-15,-0.5146532574747273,2.022165675727378,3.229348047758764,2.096677898334146,3.3572023058667932,2.0405616958994357,3.244782985104002,2.0180561616564936,3.1564410461856185
2023-06-16,1.3316637565641385,1.9710118431658443,3.101422023361101,2.0490089103056945,3.2517317910883854,1.9577341644611137,3.095465180507435,1.9680178852427064,3.042094412863038
2023-06-19,-1.0147896554186044,1.974309140646789,3.075751329321076,2.081550381866923,3.281205537824805,1.9978077790428934,3.101511834785462,1.9815752001394007,3.054828085640052
2023-06-20,-0.2721740972810784,2.263291366367609,3.464158753413126,2.3565932371586698,3.6760376686214946,1.9492024634025515,2.9561754532810562,2.2819901845785266,3.4575471880769246
