date,r_log_ca,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2024-06-03,0.06441045467469,1.5478393366324137,1.852400464318831,1.5266797214837704,1.8376529186443458,1.6718097165286159,2.0875454796056174,1.8451285989774746,1.8451285989774746
2024-06-04,-0.75452691413191,1.4634241707182258,1.756098204823461,1.4315394391559093,1.7100282765470691,1.9100123265151407,2.4443949531610896,1.7211130982899339,1.7211130982899339
2024-06-05,0.86136883365979,1.3922090703167278,1.67010297637867,1.3361723585289254,1.5861872719390988,2.545472944375487,3.3187030656156282,1.6080308220851556,1.6080308220851556
2024-06-06,0.41815903440232005,1.4219062139092284,1.7156651500781175,1.3995029028412191,1.6801371564882517,2.4680673848372967,3.1208790855058215,1.6938367037722202,1.6938367037722202
2024-06-07,-0.47775310654077996,1.4403773546364276,1.7321410408978128,1.444758224297786,1.7388236567821842,2.4379341396811394,3.008117594001755,1.740566261400967,1.740566261400967
2024-06-10,-1.35660507691107,1.3908775983692503,1.6765849883649966,1.4053033873873393,1.6887461979326268,2.3872669889487357,2.863885779857412,1.6820309503936202,1.6820309503936202
2024-06-11,-1.33610035350473,1.371688474964866,1.6537436090339657,1.4069277059216068,1.693874665321614,2.3124471634011314,2.7131718007929053,1.6773448931396209,1.6773448931396209
2024-06-12,0.96449792839106,1.5693656155406837,1.9082067280911212,1.5770417344085021,1.9330206231077665,2.234923441361461,2.577005492926206,1.9284032871358794,1.9284032871358794
2024-06-13,-2.01230691528751,1.702922424037946,2.086486925899682,1.7174748688954837,2.1283022475934286,2.16645033634701,2.451344024014244,2.126226675925094,2.126226675925094
2024-06-14,-2.69224196645238,1.681683670294916,2.0555755034299112,1.7331169142739222,2.142022055231691,2.0901211757956535,2.330403539298758,2.1266572848125858,2.1266572848125858
2024-06-17,0.9061492226763701,2.0189024152721693,2.5054898042933633,1.9955078010077092,2.521946911608196,2.014693366307577,2.218636056062698,2.532199905713701,2.532199905713701
2024-06-18,0.75301130551103,2.5403861248208717,3.172837893324577,2.384706186900669,3.0534146510085294,1.9350184808881818,2.1080920944888946,3.1132851461254,3.1132851461254
2024-06-19,-0.77110204269986,2.3477584676917074,2.977798599937693,2.2685770755449948,2.9196346269508373,1.8558507582902266,2.004461271584884,2.9530077355816093,2.9530077355816093
2024-06-20,1.3271773421208701,2.170994175237546,2.7678677750865557,2.14725678850332,2.7499002377374335,1.7810372906568879,1.9109659202028038,2.762582888784271,2.762582888784271
2024-06-21,-0.55908997985888,2.0460562745937776,2.623870457288521,2.082056875822307,2.663236724282081,1.699668264155769,1.8108599394471916,2.6591490543899594,2.6591490543899594
2024-06-24,1.0214365092329198,2.0305484792272557,2.590314435146633,2.1057090746332343,2.685894118930438,1.7327235976280755,1.862532473688182,2.67449384331424,2.67449384331424
2024-06-25,-0.5802577405037199,1.8997814426289545,2.4447826675129782,2.0085050183487043,2.566907802319871,1.6551528889927862,1.7685725314537641,2.5396559655468423,2.5396559655468423
2024-06-26,-0.69607166265055,1.8470624571750702,2.3750248189302234,1.985754857466732,2.5372607695848264,1.5965178642899422,1.7031257809591398,2.49730047734077,2.49730047734077
2024-06-27,-1.03607743636002,1.7515945739102317,2.2668050693528015,1.9139006558539382,2.451682178388852,1.5427274205213666,1.631863356727994,2.3976605050781075,2.3976605050781075
2024-06-28,-0.68381214909567,1.692521217446224,2.185209282284316,1.8750629190347663,2.3954350506939677,1.5375963457430337,1.6351730101397697,2.332799216792594,2.332799216792594
2024-07-01,1.08680726139355,1.7182744649426787,2.208047270552775,1.9090796996213488,2.4405050653912963,1.4771414782580965,1.5606891660748445,2.3777867739946856,2.3777867739946856
2024-07-02,-0.30252633926038,1.6633003956460994,2.1405304025976104,1.8687382923732496,2.3908274259460662,1.420982635229134,1.4950415327099862,2.317448443488588,2.317448443488588
2024-07-03,1.23650554777669,1.6763379697704595,2.1267438842284214,1.881691310251328,2.3927764834667182,1.991139596964467,2.2086643276622824,2.322045434161408,2.322045434161408
2024-07-04,0.83116722513994,1.5756219231592659,1.9983014576768208,1.7707622616216199,2.2431439513549463,1.9058450143452146,2.1008791038375474,2.1629950840162677,2.1629950840162677
2024-07-05,-0.26230115220933997,1.6526638874154194,2.065360608479088,1.8346985528943094,2.31859354261898,1.8375643678773104,2.018190989545203,2.2491674790416423,2.2491674790416423
2024-07-08,-0.62954792711101,1.6141568708818217,2.008198648723744,1.8045924801802466,2.2715742601927174,2.1028996151462493,2.3436182518196915,2.1928859101379126,2.1928859101379126
2024-07-09,-1.56965660625417,1.52181532313849,1.897416168054442,1.6999102163836106,2.135679165715738,2.0102474437657887,2.2245887204510493,2.0480415708918636,2.0480415708918636
2024-07-10,0.8604846238378899,1.498468593894079,1.8711613270373681,1.6842461652678373,2.12021760184225,1.9228999499516317,2.1147018522407057,2.029220726037784,2.029220726037784
2024-07-11,0.70497242400945,1.7507038989887382,2.1681224229803777,1.8694688212514001,2.3609957073095202,1.8430213061090117,2.0141777432313077,2.3061978694313883,2.3061978694313883
2024-07-12,1.2662157880611802,1.6968005234492707,2.100592005893269,1.8389373586113564,2.315184970567485,1.7678246190448204,1.9208204441309322,2.249696558376884,2.249696558376884
2024-07-15,-1.1930816211125,1.6269441450193236,2.0118720037024844,1.783003880304936,2.234427491942851,1.6952473205034835,1.8317335796115946,2.1576906440098145,2.1576906440098145
2024-07-16,-0.6925824964653899,1.6971430095689395,2.0859023368583367,1.8496681676966193,2.3207764209031865,1.6316593661468803,1.752462363435117,2.2507063021560003,2.2507063021560003
2024-07-17,-0.12170583011407,1.766678412213959,2.1754477973544364,1.9214744861071944,2.415315717985822,1.5652106109982775,1.6717267518855088,2.357197430564327,2.357197430564327
2024-07-18,0.20768460857600998,1.7031600368731956,2.115835513905308,1.8798462209796825,2.3720454570029363,1.5180117185577138,1.6193661758836486,2.304925071549282,2.304925071549282
2024-07-19,-0.68817869503651,1.583526207991653,1.9737596605958725,1.7349665873534064,2.1829902122542326,1.468178583919059,1.5582916105346705,2.11101145068353,2.11101145068353
2024-07-22,1.15462990729565,1.4849874775185596,1.85002758320751,1.6028226745941792,1.9996945995471793,1.420403245757594,1.5029629537273212,1.9327493484165248,1.9327493484165248
2024-07-23,-0.30734765310625,1.4805720008445775,1.8392153619804676,1.615405849674312,2.013869346302856,1.3657821037862223,1.4369538283850933,1.9422310604305106,1.9422310604305106
2024-07-24,-1.12359414812869,1.5600572620264685,1.908009798075462,1.689879421851267,2.0974495853727815,1.3133684093688023,1.3735344861493954,2.0297999982417045,2.0297999982417045
2024-07-25,-1.16073067909308,1.4818936711477155,1.8194726041141098,1.6130856335943684,2.0020282604129758,1.2748924957379875,1.332111167392681,1.9263409094353277,1.9263409094353277
2024-07-26,1.21328989160042,1.5869893719858597,1.9445276553171473,1.7128492685195258,2.1296715769561505,1.2290340213884456,1.2787180862711605,2.0661414350628022,2.0661414350628022
2024-07-29,-0.9870779368661301,1.6743038935597625,2.0586229260147326,1.8024685756031407,2.2543395080233473,1.1931854614157986,1.2420506160567055,2.198833834314403,2.198833834314403
2024-07-30,0.41692609120191004,1.718027836999205,2.1004485906089845,1.854113952377395,2.3138713574612764,1.153383632035469,1.1963294106453501,2.2596555869810766,2.2596555869810766
2024-07-31,0.75368438724452,1.7234831792506824,2.1215337376978862,1.8805598986563883,2.3554376639790617,1.2996662499400324,1.3996896221947979,2.299288606142978,2.299288606142978
2024-08-01,-2.1614139341136,1.6136465531082937,1.9930318241200236,1.7627933460743879,2.2020979869493136,1.2548121293224197,1.3443943444437725,2.1341563025665122,2.1341563025665122
2024-08-02,-1.62291022009678,1.5695793016945632,1.9374701763632227,1.7293877420117427,2.159770144390038,1.2216233659879985,1.307387799743614,2.0826109333557814,2.0826109333557814
2024-08-05,-1.42785662092794,2.0342241800639544,2.5268419875829093,2.040037735895975,2.592106536306389,1.1845915656751005,1.2597218126450889,2.5700340393470706,2.5700340393470706
2024-08-06,-0.26542707838272,2.131841420204391,2.6752312856020044,2.161374882340763,2.7626838646333067,1.3298872429057176,1.4532965501011026,2.755380106463231,2.755380106463231
2024-08-07,1.88904278275344,2.1478092596162597,2.712584393697581,2.2179333445168377,2.8403613832948964,1.2842394054525423,1.3920050714607097,2.838307008884985,2.838307008884985
2024-08-08,-0.25575680064164,1.9627062307840824,2.4888596207670726,2.038285067991296,2.601082476561723,1.2412031531281646,1.335591953693251,2.5826533405466843,2.5826533405466843
2024-08-09,0.30666856094014,2.1355033349272525,2.67395161662704,2.187840429549587,2.7862605628650003,1.2143712849720367,1.3069215846761482,2.7865652418621236,2.7865652418621236
2024-08-12,-0.26225278028159,1.9519817392157623,2.4540500269766414,2.0086899386811097,2.55010394641868,1.1760114796815835,1.2569916349406152,2.534719138461465,2.534719138461465
2024-08-13,0.34695420277839,1.7900588447521852,2.2547682015101342,1.8389483142104295,2.3202979634553014,1.140630006556974,1.2112602977411266,2.2931765063914886,2.2931765063914886
2024-08-14,0.7870372761119799,1.6583717840223824,2.095264081434976,1.7191106049079645,2.1669208284504857,1.2337051474422038,1.3351446872630839,2.12583791096931,2.12583791096931
2024-08-15,1.21993653517611,1.556485043080917,1.961992233707295,1.610957276402778,2.0168798251676416,1.1936850233972516,1.2835633739708807,1.9702998265174567,1.9702998265174567
2024-08-16,0.35406415862006,1.527256469030929,1.902308939159246,1.6077940256184413,1.9977352632727607,1.158984645594898,1.2416451136321718,1.941238269685537,1.941238269685537
2024-08-19,0.4616323498966,1.6120934228066097,1.9783502440122376,1.7000438777906635,2.1025590595444545,1.1239351991029154,1.1971683317612771,2.049047133773147,2.049047133773147
2024-08-20,0.02084260562293,1.512242359854882,1.8521823838443774,1.5931876332234436,1.9590949529938617,1.1172195686137043,1.1752462033818332,1.9004643462281066,1.9004643462281066
2024-08-21,0.51950902950669,1.4412903256015237,1.7539660607451524,1.5251913432885762,1.8622577162845029,1.087549648558252,1.141805359431834,1.7976136882446614,1.7976136882446614
2024-08-22,-0.008111614785546534,1.360701938743878,1.6514770845053879,1.4031602733233142,1.710849766527373,1.2290416692654837,1.3192092888533804,1.6575828289337255,1.6575828289337255
2024-08-23,0.70101141806995,1.3311998621455507,1.598238090054541,1.3819905929493672,1.669526972363807,1.192778315964929,1.2767603735158328,1.6134153548944472,1.6134153548944472
2024-08-26,0.17577267865418,1.275120040759258,1.5210183222490512,1.2915853345648676,1.5513484361939922,1.1596938062313369,1.2385934674900287,1.5076953865762668,1.5076953865762668
2024-08-27,-0.32449340718957,1.2979588938815676,1.531506325693316,1.3293058034405334,1.5861957316801156,1.1286517295659981,1.2003425448381553,1.5429056345721421,1.5429056345721421
2024-08-28,0.15703342887061,1.2499544227529544,1.4621852701377889,1.2502739221981705,1.4714760593008136,1.0997907564387608,1.1646158756829277,1.4428195814609555,1.4428195814609555
2024-08-29,0.8316212330931501,1.2355999103155622,1.4443177508320144,1.2469045160510634,1.4674758043217007,1.0978045606664877,1.1656543330242155,1.438669898787369,1.438669898787369
2024-08-30,-0.13095948995761,1.198969787594942,1.3872666740032942,1.1766457001530728,1.3635225226666148,1.6209132336571201,1.8298988586255345,1.3511182800647026,1.3511182800647026
2024-09-02,0.20251825714878002,1.267747351461525,1.457794269449108,1.2592042274438067,1.4599749207694197,1.5565883575653974,1.7432875225598325,1.4494414908382238,1.4494414908382238
2024-09-03,-0.93709887109244,1.2287575938976154,1.408140928765007,1.2140529080417584,1.4015413734862878,1.511568137015791,1.6862291793751083,1.3921976345482807,1.3921976345482807
2024-09-04,-0.983419136528,1.1941822078905582,1.3567761166938843,1.1570701357991122,1.3166618778196373,1.459485902055675,1.6138589893053907,1.317303021126451,1.317303021126451
2024-09-05,-0.92427600451783,1.328396139370279,1.5375602211968609,1.3003545462706776,1.506965939000109,1.421779702025488,1.5678231738254063,1.5172352217533942,1.5172352217533942
2024-09-06,-1.0776451230586501,1.4334748790889402,1.6806719248785178,1.4239494577155285,1.672236949000115,1.3723210222455628,1.5052531697380462,1.6851198010376087,1.6851198010376087
2024-09-09,0.98745064670261,1.49076960137849,1.7640170746829922,1.5094299059971934,1.791144180732744,1.326211286860878,1.4460146226486856,1.800203700045485,1.800203700045485
2024-09-10,-0.23879453544048002,1.5777946894019208,1.8890517488231144,1.6180183946501931,1.944968328523724,1.2851271360806633,1.3946076618365773,1.9494673487361238,1.9494673487361238
2024-09-11,-0.14481833782753,1.5858923048320261,1.8960328570862557,1.6547826183968746,1.9945064770050036,1.2632542883241187,1.3689955938368528,1.9829388441930398,1.9829388441930398
2024-09-12,0.51564305415346,1.489712316093395,1.7809596345629146,1.5605801127836805,1.8782751499514816,1.2250432768375374,1.3218658138285933,1.8554636924707288,1.8554636924707288
2024-09-13,0.40509488935995003,1.4095148958411499,1.6787429547101391,1.4715894209116098,1.7609577105679322,1.2603477250215476,1.3717242952908253,1.731731864533763,1.731731864533763
2024-09-16,-0.21200661331377,1.369289198182275,1.6196889057950623,1.4397280477878418,1.7115078456252864,1.5059080591905474,1.6848927468349415,1.6728298269138406,1.6728298269138406
2024-09-17,0.50854145607268,1.3255114044329592,1.551036619133743,1.392727985610958,1.6365933489395987,1.449727979444424,1.6106803899921258,1.5949125204572776,1.5949125204572776
2024-09-18,-0.56950473810784,1.2848789125647093,1.494457784467691,1.3464315536408116,1.573319907996876,1.3979409551132789,1.542682308171548,1.5290548232969392,1.5290548232969392
2024-09-19,2.2644625423321,1.2699327748551668,1.4666315338154543,1.3319453032304025,1.5494383624826356,1.3511041869890856,1.4830455714678832,1.5026258558478858,1.5026258558478858
2024-09-20,-1.5236191159299801,1.2861598962380938,1.4961414625935152,1.3573099112787468,1.5938619206046547,1.3074569936414129,1.428111051841143,1.547487561879184,1.547487561879184
2024-09-23,0.10421290148245001,1.812839637739607,2.199016229165813,1.7004975800513238,2.105716961610952,1.2664888411256865,1.374692944070371,2.111247835218837,2.111247835218837
2024-09-24,1.2695924526118,1.9255943151610464,2.3854110546568563,1.8532011667685642,2.3328391245544156,1.2283490767328602,1.3253213424761259,2.348956299303889,2.348956299303889
2024-09-25,-0.50613931504689,1.7681573811287499,2.1794773014505413,1.6884513008643776,2.0828254544033253,1.193569847569841,1.2814942315686562,2.1020074811557636,2.1020074811557636
2024-09-26,2.30573410595116,1.7869815151665147,2.2030311476893467,1.7598476358116975,2.18188921204464,1.1908327866055688,1.2821887837195134,2.1896400528077002,2.1896400528077002
2024-09-27,0.6398963462535999,1.686358020306149,2.0817503161822306,1.7040422456887598,2.11026067814929,1.158252571563808,1.2391724145475531,2.0949832559097636,2.0949832559097636
2024-09-30,-2.02294545983828,2.037372992660173,2.5799755131091735,1.9775106274860896,2.527118232265536,1.1272903181751943,1.2015420148188483,2.5497813826686593,2.5497813826686593
2024-10-01,-0.81106173005007,1.9086198603012214,2.3849076940662464,1.8894485440579634,2.3737839292086726,1.097990125344736,1.163696058232007,2.3712004369188273,2.3712004369188273
2024-10-02,0.04646381547254,2.190773185119495,2.740746156099635,2.1468041962494055,2.70059170360677,1.0714664964674825,1.1289764943218599,2.73128077130298,2.73128077130298
2024-10-03,-1.3259258767217799,2.037946649925527,2.52574344271391,2.057718465516358,2.5635877548593813,1.0561375771360506,1.1136130421854638,2.542392308329639,2.542392308329639
2024-10-04,0.8466591218217899,1.8605022886288847,2.334254751981572,1.834987011395602,2.3015017592112983,1.0320296547520504,1.0846265771732637,2.3256947333446485,2.3256947333446485
