date,r_log_s,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2018-09-06,-0.3658991036618157,0.8416331564407241,0.9960683033385996,0.8790223479381648,1.0586792313271036,0.8208167553266873,0.9341793436313187,0.8200701064283512,0.969800100676905
2018-09-07,-0.2215797895014483,0.8393785244318521,0.9881343501476401,0.8926803846354353,1.0654839785323968,0.8470233264694329,0.9769922847331683,0.8117009205665648,0.9551840862776217
2018-09-10,0.1896028214693379,0.8603953447369497,1.008549281104424,0.932278544306081,1.1003625761654328,0.8995951860018795,1.0534304821371554,0.8151387665600776,0.9665620527524865
2018-09-11,0.3732865689715426,0.8387045001755986,0.9771538448247064,0.912587366072415,1.074190946658556,0.8854702373710438,1.0382135893106788,0.8038259945598545,0.9364968689337017
2018-09-12,0.0356608349893552,0.7969299970436144,0.918738837896311,0.836686417605194,0.9924617018105211,0.8378439034284327,0.971854915801836,0.79252490381651,0.895219737190091
2018-09-13,0.5268352159391334,0.7941859724577718,0.9121220462045242,0.8367435589659679,0.9919908666479034,0.803390601307188,0.9188676768988272,0.7895362186495437,0.8869062972387541
2018-09-14,0.0275443900766355,0.7577836419740941,0.8593988850247605,0.7552817666916505,0.8940520515509647,0.7716123605526936,0.8747560074104983,0.7819347705487275,0.8557982806483508
2018-09-17,-0.5585290991549207,0.8086766806820451,0.9234974547184365,0.8278255098516577,0.9682990762350185,0.7565607253610998,0.8391994218826081,0.8009990114534195,0.906648306402018
2018-09-18,0.5354652867625239,0.768821418966787,0.8721520447982842,0.750708732520937,0.8798105026909889,0.7342896885190965,0.811489566174426,0.7894019849141001,0.8752376712359787
2018-09-19,0.1252488033171986,0.8830565091098931,1.0217971939216373,0.8999074299074572,1.0330928440783318,0.9314211001615655,1.0918365154475977,0.8527464199800824,1.0100411100278854
2018-09-20,0.7810014185329059,0.897922892156475,1.0447282724796498,0.9410200033977857,1.0840510796904004,0.8805913741869934,1.0148084327387796,0.8471706058886997,1.0142961884771071
2018-09-21,-0.0368600937007048,0.8370541762950442,0.968168188715812,0.8378074918002075,0.97703559379237,0.8319217755219885,0.951849087922104,0.8211156141507016,0.9574405298420449
2018-09-24,-0.3521882314013849,0.957721303975514,1.129298643042847,0.987881583395421,1.1462344812620362,0.8152671036188094,0.9041694096993407,0.9089454072834471,1.108745492837826
2018-09-25,-0.1305948493117946,0.8864347438013949,1.0414049307011013,0.896212406246802,1.0464070837496022,0.7835540564938801,0.8669339593673125,0.8658417550080807,1.0343430975079004
2018-09-26,-0.3294699681159941,0.8894435943489343,1.046094881466203,0.9297297555091689,1.0815156120840779,0.8494648285209712,0.9687042830447228,0.8480012478344383,1.0194713665433477
2018-09-27,0.2759476228511396,0.8443599283616017,0.9865461051476859,0.8807157924743795,1.0251567489483169,0.8242899285836205,0.9391013197040036,0.8224754798182742,0.9671909806475156
2018-09-28,-0.0006870144138179,0.8526038161934241,0.9955072225169159,0.9094328913969285,1.0546130069859039,0.8662093743787911,1.0032314956257975,0.8157363207189822,0.9628471849950118
2018-10-01,0.3634492342198501,0.8160851221253497,0.9505176649430588,0.8601268992369773,1.0094695074080604,0.8234054072649665,0.9467661051648757,0.8002266013932043,0.9265848615888117
2018-10-02,-0.0396768910279079,0.7753127212646046,0.8942381353680425,0.7852976519567133,0.9227569626479565,0.7868049899255968,0.8992594437801974,0.7877854488040954,0.8898741428493809
2018-10-03,0.0711266736718371,0.7743454356992606,0.8907645246585258,0.7915884395385032,0.9305363600025379,0.7616077239369565,0.8594621474982852,0.7837684736042454,0.8822686152104666
2018-10-04,-0.8203035421009814,0.7462100327568921,0.8513204855509036,0.7428332899160954,0.8721172620561393,0.7376818946425325,0.8279553766557262,0.776414258278963,0.8580986131205559
2018-10-05,-0.5543314584622145,0.7188917208680394,0.8072678720125654,0.6681651871207781,0.7794801132284133,0.716741237092034,0.7954823598671551,0.770479607303097,0.8309689456517382
2018-10-08,-0.0395194708349697,0.9786490157287507,1.146151113495577,0.9554638543069247,1.0770899004020231,1.1062441299325145,1.3191714160189694,0.9934539602865553,1.1938792057111278
2018-10-09,-0.1418909834154297,1.0183955813735,1.2072068929175752,1.0461575550384385,1.1868934249171548,1.1712773568345136,1.4152434152575233,0.9728424630088699,1.205454918692647
2018-10-10,-3.341638904260208,0.9331274220604312,1.1107848493478434,0.9416542460435428,1.0845554367624373,1.066676023782555,1.2978111558142087,0.9127654272551556,1.119320969612921
2018-10-11,-2.078757997254153,0.8785801640040285,1.0462921552913718,0.8926784661356884,1.0356209770406086,0.996662650285991,1.2161799398078508,0.8689389787361452,1.0538866510635734
2018-10-12,1.4106235408376289,2.7372502088367723,3.408673534498271,2.923610549972176,3.109135608120912,3.5463672305458576,4.522102417375255,3.4056688408725577,4.05285946146346
2018-10-15,-0.5922482291300049,2.8704230138386886,3.6866402389541393,2.9441986036959658,3.5453511031001024,3.739826150769812,4.802968355806485,3.2292182825387483,4.090695942755287
2018-10-16,2.126782803490127,2.653703500092638,3.504822114152826,2.6585369439796556,3.4441425339675975,3.2468933379082814,4.24602465372882,2.919569382408392,3.771743006146663
2018-10-17,-0.0252694262664882,2.3294148734624756,3.1756547602512035,2.274137973736107,3.1187915995355087,2.8979654371191272,3.8416640653651624,2.6168609429566163,3.420264055662195
2018-10-18,-1.4496490575341183,2.547560323939786,3.4516693126284452,2.4803288422593917,3.4324476923755927,2.553576905728625,3.3907784381887476,2.6432842714659164,3.5520843689469825
2018-10-19,-0.0361235135279379,2.1894002662031835,3.0720091077092686,1.9954941449396009,2.9304222290666098,2.2324776141213363,3.0072171373783276,2.367367603141266,3.209813126190002
2018-10-22,-0.4308797096477867,2.2179768070938266,3.093782814583094,2.109303246743582,3.044015721576937,2.463562504492878,3.284060937257465,2.2544854622324397,3.1225827665641637
2018-10-23,-0.5527076180694164,1.9144377266853942,2.7609215227012824,1.7329255317745527,2.627782800816226,2.152461072522078,2.906997361365956,2.0220300915890066,2.8282224967881815
2018-10-24,-3.135077386114084,1.7130341566046805,2.5342278320204015,1.5850155545841829,2.434293349154938,1.9396411909539335,2.6558629077499134,1.8268864450356197,2.603034202798003
2018-10-25,1.8453717978714168,1.5659938031007097,2.332110685278702,1.5090420151611732,2.3003086724130197,1.8009741043957688,2.4708830661757966,1.6484012484945947,2.3710772702140144
2018-10-26,-1.7479138010003177,2.785983080830712,3.7350999198325394,2.6050848108097404,3.4232310656947953,3.564117616274108,4.70918190138182,3.1940882417400567,4.103695203318444
2018-10-29,-0.658120829519397,2.7539512826846617,3.749135189339393,2.608649042740661,3.5736911604431234,3.1158019032793964,4.155716027722749,2.9801196701338477,3.9583359107039024
2018-10-30,1.5545322971877482,2.7447099134473874,3.769494830845774,2.6337719493263494,3.69393940492569,3.248549118825013,4.346026994795073,2.8125444367103736,3.83962045049698
2018-10-31,1.0792878754571094,2.4339789806989804,3.4319123391259283,2.3021494515530945,3.3623962497000095,2.9139873581602904,3.928077741220773,2.542773576731987,3.486605429785438
2018-11-01,1.0502498868529206,2.385259128153981,3.379324536943646,2.301002898591152,3.392237370162653,2.5582739532221015,3.466681592786784,2.3892735674671957,3.3343287077019657
2018-11-02,-0.6336721055879746,2.2027952355450666,3.1711782025206086,2.1447397032175446,3.2320579627638586,2.2491178108765375,3.0617744358487573,2.184194332491762,3.077287084000139
2018-11-05,0.5584693697194117,2.0510689460105,2.9826682262934643,2.025229899742819,3.093180439571999,1.9851527436794456,2.7107887686335648,2.0036162095104624,2.8525818341954565
2018-11-06,0.6239787744408636,1.8637812285929845,2.746753137137214,1.8616423849715997,2.8777357333274316,1.8726565826647592,2.5542551396568363,1.820738426145835,2.611388632618392
2018-11-07,2.0987078560774024,1.671266444241532,2.501582750978048,1.6689103826776726,2.6303209085157047,1.6595366996771406,2.2666201848960372,1.649830642524892,2.378312323044519
2018-11-08,-0.2512068988491457,1.5272928740328053,2.3021635800414595,1.5474291814300039,2.449789234857856,1.4794636438784297,2.016966920135729,1.501227926673459,2.176600254680152
2018-11-09,-0.9241585915372432,2.029707212918401,2.8426435691632697,2.0074011232731457,2.9115299760167557,1.3754670641478919,1.8560786348050977,2.0987851123666372,2.81928405688921
2018-11-12,-1.989815098546749,1.7938446204917697,2.5728759290203085,1.7419541123852966,2.6074147316774785,1.2734557265100803,1.7041583068380088,1.903037133706967,2.570470949627628
2018-11-13,-0.1483018822173893,1.7418209953531496,2.492141543729734,1.7544011006958669,2.591256694135562,1.4890415881534536,1.9754295910859219,1.7691275586399569,2.4327166777882407
2018-11-14,-0.7596188818450545,2.1559198765085568,2.947392556522715,2.150673186305776,3.005387284155867,2.3744475877693847,3.127816177736119,2.1745134648620046,2.9200141524057774
2018-11-15,1.053803274264194,1.8954331003035712,2.6642781441644665,1.822615869162921,2.661194615136357,2.106484314280958,2.7908371154998513,1.9725025515812142,2.663527006618974
2018-11-16,0.2220837537483982,1.7769101315757363,2.5182569051006016,1.7615566577816508,2.5755059001270926,2.021251337425608,2.6819165145597426,1.8118582985334621,2.480338659666732
2018-11-19,-1.6783161235721438,1.7287676577255398,2.4470591705573868,1.7581840040053947,2.563397060981765,1.8053597349722526,2.3972759236993517,1.6993122897433726,2.3639956508498856
2018-11-20,-1.831799555658597,1.5382215038178326,2.219309708665246,1.5097082981161958,2.2777260059963895,1.6196905579107743,2.1496632323981006,1.5538944940164139,2.1645357965202128
2018-11-21,0.3038669310767201,1.8645869417630574,2.559884448385199,1.8609988597146376,2.61487426321734,2.186838155980371,2.8851352009867264,1.8515566158887624,2.5148452512917228
2018-11-23,-0.6576419711855616,2.144283964778164,2.8737964655005888,2.151916344168794,2.931859021393089,2.635448272868582,3.475461923674628,2.0870990952620265,2.822897778825257
2018-11-26,1.5412975845366428,1.8955505060178939,2.6073516014770073,1.830674612735153,2.6188160475659465,2.3331231579808955,3.0875004219205655,1.9021086599862107,2.5788321339159435
2018-11-27,0.3256384364612641,1.756176218882889,2.4431122656065263,1.7384785074851705,2.5023480446431883,2.1741521360230434,2.8806638359879195,1.7478360690101118,2.393696912418137
2018-11-28,2.271405130311378,1.8849642378158737,2.565238893537381,1.9030321738371971,2.664000741312635,1.9425048165737644,2.5731218021075386,1.8068415436113916,2.4852635183773852
2018-11-29,-0.2185494545393453,1.6781102650574744,2.3426756386646814,1.6503454616820812,2.4057648351117638,1.739307723555679,2.307975353061023,1.6507611573709757,2.281830634612555
2018-11-30,0.8137547716617559,2.178178483486753,2.8742348008288445,2.1173882604563787,2.8651472115817485,1.575534026784701,2.0817312088820854,2.251138291861237,2.8881054328910567
2018-12-03,1.0882001794362437,1.9294787304512007,2.630522945782586,1.8293140161619925,2.5939734921333635,1.4458081246981334,1.9109531952683936,2.04940140978942,2.655970216876055
2018-12-04,-3.290022883855611,1.7874882335364246,2.4723665745198358,1.7338819640623384,2.490184175907321,1.3132435710562618,1.7232235816878219,1.879956531951966,2.471877736881442
2018-12-06,-0.1523387914144285,1.7468203550175045,2.426707447736193,1.7486325340365458,2.509927837890045,1.2080468247887306,1.5795079822295977,1.7621735175186461,2.3833293283478194
2018-12-07,-2.359633545632224,2.8840064690941074,3.697107224147774,2.7085360313635976,3.4620062903571327,3.290470850406486,4.347048984363879,3.2742174554580736,3.935292683559952
2018-12-10,0.1760603222916321,2.5263029431014115,3.35504979852864,2.249600689773155,3.0731691846872167,2.9212299651679627,3.8822637756572056,2.9768909164203086,3.5931619504538133
2018-12-11,-0.0356409675305666,2.8278411146778653,3.729027367331969,2.6088037342347525,3.5196686679728884,3.4117632224317296,4.575014602427484,3.015759645312257,3.871024247600258
2018-12-12,0.5404871010351243,2.4883356561093706,3.4123634805307237,2.1452135678103015,3.1158021901614243,3.0368888716897753,4.091180125687265,2.773090288138759,3.655231129537437
2018-12-13,-0.0199950312415038,2.1819476883083104,3.0901806631179918,1.801541332802763,2.736083159130501,2.7034052860868707,3.6641420980055064,2.5166565659452753,3.3248780210514894
2018-12-14,-1.927121226869981,1.9536359231433207,2.8375322703927806,1.6388888807586641,2.5331433434309027,2.419300175457733,3.290550534682274,2.2908898949496432,3.0349992356716253
2018-12-17,-2.0992284828576646,1.7305594607457284,2.5800259261343337,1.4156842193245855,2.2359988598928635,2.169422423836797,2.958910824133279,2.087722826051762,2.7609336694707225
2018-12-18,0.0086396853789103,2.107260217919626,2.930354282813913,1.8979406159663723,2.6702351199439343,2.630855885289143,3.540921050808749,2.269014443688595,3.037634035056628
2018-12-19,-1.55154591759368,2.425345640344825,3.2602081106789895,2.2734316524134086,3.063996931642817,3.0370142184479207,4.065788485013044,2.462451185013164,3.3112316756518876
2018-12-20,-1.5897809484103955,2.137230921604283,2.961876820233663,1.9002816090128518,2.689781577150566,2.713901555247376,3.647097860341775,2.244254065643854,3.0266083970415676
2018-12-21,-2.080312049854063,2.2155425311951866,3.0344197668039143,2.079947941921407,2.8737343586149158,2.8127007635089805,3.773066344955331,2.196363288830177,3.02562527477325
2018-12-24,-2.748657287831441,2.287169549957746,3.117022863680623,2.2212174107612697,3.049296400340281,2.9050140188095375,3.9023388814727658,2.1745221910290606,3.0464835324593547
2018-12-26,4.840317767080503,2.5416315112768637,3.3863703199096795,2.4916444500373363,3.3552680471598513,3.2158169853733987,4.294539762715937,2.4048052844773045,3.299435929289399
2018-12-27,0.8526228968816992,3.0344640160635694,3.938779622880085,2.925890856074366,3.876113993579451,3.827932835010233,5.078660203129843,2.976599894031286,3.9121846980955084
2018-12-28,-0.1242353910231272,4.4410942137870535,5.54586119303025,4.009091735193935,5.1520983654125665,3.625123405041605,4.705880709062641,4.85172965022941,5.879923222549107
2018-12-31,0.8456625862206875,3.8918634010732878,5.051260237126825,3.341679457173364,4.66883634305063,3.215380720796135,4.210238518284307,4.38750347603688,5.369233029572958
2019-01-02,0.1267693062626164,3.3924200491395435,4.577926839581183,2.7192294556466297,4.089334843808542,2.865511940286811,3.7819967685703357,3.9857840889461844,4.88688100660345
2019-01-03,-2.506833181891511,3.0123722817049146,4.208424636591991,2.4111953028976094,3.7841865093866707,2.5675557644161247,3.403988305478582,3.6148778168150275,4.4858253870028495
2019-01-04,3.375939906034647,2.6291337857596093,3.8222689475052305,1.9802353534440862,3.3045016446222486,2.297084096452394,3.0608881363414135,3.277537714309881,4.100245956016586
2019-01-07,0.6985975995229761,2.986334477499111,4.132867205621355,2.528917511616092,3.7669805627006623,3.0973311799819485,4.108575577352277,3.3006491357137815,4.310703475479061
2019-01-08,0.9648587336497392,3.576846153572595,4.73926421468972,3.1485442603632805,4.430009677817153,2.876484495229963,3.750288887393828,3.7321928759564194,4.894138172309942
2019-01-09,0.408967133282216,3.1523265523157704,4.3378988053905285,2.7004796192115785,4.039204516355827,2.5732380302167903,3.3770725820216385,3.3850531512116655,4.494408240108067
2019-01-10,0.4508241374462229,2.8324032562814567,4.021897749148394,2.4443696300906557,3.800238792088719,2.307052868566135,3.0393999195388437,3.0777124415907595,4.161755253003225
2019-01-11,-0.0146308544482466,2.4876943124675135,3.6592023143086365,2.093028310253706,3.3902130713494403,2.069106195957575,2.7210451547902488,2.792249207042307,3.7913133683716675
2019-01-14,-0.5271394587249489,2.1922230724150134,3.3305764101810875,1.835071000733405,3.051787022046914,1.8583058287605645,2.4387876317973367,2.53027372492286,3.4551884862676716
2019-01-15,1.0664618879761,1.9230826568824784,3.0147687033978605,1.5642006593995796,2.6827259632676834,1.6727484269062707,2.197603855891249,2.2923367534631485,3.1554667576757462
