date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2018-05-11,-1.2808958292581134,2.812356318120279,3.218737535326051,2.861572524423433,3.25122400471914,2.7026012829423136,3.0891840861000666,2.81401888749888,3.2205493817483584
2018-05-14,0.7339482488045749,2.857970662331424,3.2515434440227176,2.988090239434763,3.3662492538056177,2.717216092248763,3.0847801943856985,2.8656228808773374,3.260101747863399
2018-05-15,-0.9305809777618832,2.9020676139550288,3.287349521764689,3.0933135190118612,3.470243326893186,2.739886097236788,3.094276161360393,2.913389174268805,3.3003072033997323
2018-05-16,-0.4561995458936286,2.733185480594108,3.1475729601470936,2.9224843330766617,3.35044222414917,2.6286874983880444,3.0113233782785502,2.7432669530379385,3.157523646950959
2018-05-17,-2.451961717431873,2.682459022213888,3.080165348671559,2.905691737649916,3.3236576069893555,2.575751652834582,2.9423706420295153,2.6884022000409358,3.088065695858323
2018-05-18,1.2334958157951366,2.5188583328696743,2.926053465524322,2.7097547467527177,3.1466852213358827,2.440948996810007,2.8189457745431628,2.521341686500597,2.9281624955500285
2018-05-22,0.1874649052413434,3.3600638367869005,3.738442388515227,3.427945704291484,3.7866408695961997,3.063038193805878,3.3858207958681397,3.3578392763232205,3.736142362551583
2018-05-23,-0.0374648771163378,3.2292179175853875,3.6299401065415724,3.364477773793454,3.768809565211396,3.0618804928118837,3.421094491237872,3.2338313191824306,3.6362297938811765
2018-05-24,-0.7774333827510461,2.906656133790027,3.3333972158995,2.9343468056321105,3.39956721033409,2.8030752256317792,3.188800666297283,2.90629122262801,3.334390181748012
2018-05-25,1.2633853701475202,2.6532283253023214,3.098001751410477,2.5838262425523997,3.074504432904935,2.5958784716263126,3.003148146757677,2.6489073130351435,3.095911298132186
2018-05-28,-1.7555309782911248,2.573644988206091,3.0143849175784387,2.5873373222563654,3.061787428199022,2.5129254884417254,2.919961749874715,2.573317625251094,3.014976512504011
2018-05-29,0.0252972427354639,2.6818471147983445,3.1183316270669135,2.7594926808261033,3.220358674226561,2.676465015961096,3.0918882439353768,2.685711569281401,3.1212355986393354
2018-05-30,-0.2913053798316081,3.0130415331327103,3.4253791689157795,3.1285906024614634,3.54561448168632,2.8742313878630976,3.2582727386112413,3.0193593854647003,3.430137460819554
2018-05-31,1.0095996911476086,2.734899797109861,3.1646271986353596,2.709405962865014,3.1702308643986803,2.6512815234767513,3.051542061018579,2.7354423380945625,3.166063420547081
2018-06-01,-0.3270031841076302,2.5369736036981956,2.9797088734040558,2.4994592438280625,2.9734827001244812,2.4874639587979273,2.9030052934039894,2.535435908873249,2.97942128180599
2018-06-04,-0.3786449052503147,2.55503439600051,2.996027563144012,2.589095746140311,3.0554521697058696,2.5462044925690015,2.9685035773162567,2.5571174153586624,2.997357642870325
2018-06-05,0.5171229282605012,2.4008854140304194,2.8367237463119084,2.4145202856203483,2.873616467241244,2.404898953748102,2.8268356187464962,2.4008462548827305,2.8371859680756395
2018-06-06,-0.7196546430606614,2.2949801544969577,2.731364180277839,2.3008981103560924,2.7568767365634383,2.299518351669093,2.7241071278000066,2.294087234008015,2.7313406583983433
2018-06-07,-0.4699316452784495,2.236152758858436,2.6670211265965778,2.2386096472940693,2.6927096032683107,2.248444653511732,2.6731837600274564,2.235040453308396,2.666800050670601
2018-06-08,-0.9465407072791374,2.2559649194383824,2.677116792497372,2.3012502290890593,2.7335370697394863,2.2338632305753596,2.6505813359149917,2.256279675263004,2.677165659477705
2018-06-12,1.1754319567537057,2.203008007253374,2.6254989666598476,2.246223493795756,2.6743967021789827,2.1761341709136985,2.5944107000223138,2.2027115624280933,2.6251945983009533
2018-06-13,0.1523036212671341,2.3130252298695817,2.7173745559891045,2.4017793539416683,2.8016250555193896,2.236072951357022,2.633797106989641,2.3148782315848284,2.7178326073779937
2018-06-15,1.0094722947010255,2.4743339047706012,2.8788426784150873,2.592484037090088,2.987805468555799,2.4488050533613674,2.851085953303483,2.4791269896622175,2.8810224734185965
2018-06-18,-0.3395589001138383,2.3167806330007195,2.733513877634147,2.3255666384288785,2.755008941890424,2.310102590204649,2.723744649987523,2.3165782155928545,2.7331366324403916
2018-06-19,1.1896702830801908,2.4010428683086946,2.8111798663832825,2.4580717554820426,2.8757590885730395,2.4184984197245845,2.830149139133274,2.4035530372336105,2.8127180817721587
2018-06-20,-0.8501113829663568,2.285196162163425,2.699401083692417,2.3176559888899315,2.740084109292281,2.302284175466462,2.7173509791822905,2.285426636504154,2.6993158274799938
2018-06-21,-1.760541957379113,2.4554249725778416,2.861199764123645,2.529122191679712,2.933733972351252,2.494828738914886,2.9078574199894724,2.4580526483467975,2.862641702521524
2018-06-22,1.5342975169821558,2.450726618961976,2.857640191357914,2.5734615375481384,2.9758399086089873,2.4477439971185557,2.8571332484124214,2.454789979719496,2.859199548973756
2018-06-25,-0.6944910797673395,2.877785516123683,3.265513441555974,3.007254518704339,3.368446726538199,2.7116960784067183,3.0851014447777474,2.8827351219147697,3.2678956529668346
2018-06-26,-0.2283395638823256,3.0175807818839138,3.424536434572712,3.1869984082809486,3.573858256766388,2.961709857589032,3.3588695119079324,3.026736220705031,3.429483414683756
2018-06-27,0.3676241701292551,2.8153932722014807,3.2349250631322377,3.00093065663317,3.419258876659457,2.776822265620178,3.1826966593608876,2.8244675308271887,3.2401860265289937
2018-06-28,0.9946572403703824,2.58798166263043,3.025716104839314,2.692505661347878,3.146299181083664,2.5814064431465584,3.0046206235371056,2.5916009338518764,3.027386824924116
2018-06-29,0.798606690105443,2.429053685531313,2.8734339227501104,2.4865891484220533,2.9614560721421657,2.441239605995986,2.8725595017082717,2.430444391321769,2.87462251410838
2018-07-02,-1.7300168219225958,2.4698803198582704,2.9027286643475545,2.571577618862986,3.028870073909967,2.5044298571420125,2.9297606624559744,2.4755264856483934,2.9081168730633338
2018-07-03,1.0065510245198366,2.432257693177269,2.864813911715658,2.5554468813648437,3.015933882025089,2.481384337876427,2.9092644635523848,2.4391319424567235,2.871941159528261
2018-07-04,-0.3888371158171086,2.8187265716808563,3.220996106864815,2.9590234391354198,3.365653447570426,2.699520038004751,3.0876627521783604,2.8270503709320316,3.2306028287952744
2018-07-05,-0.7569103879953816,2.75284242729951,3.1549368089778884,2.927257637561684,3.3450154364685116,2.7016730734648435,3.0910043777903384,2.7666697142708965,3.1737423732726575
2018-07-06,-0.482356863140602,2.566147725884832,2.9689030217783072,2.7012037073718953,3.128129786234353,2.5377017160903215,2.9262870927209703,2.5749043473591104,2.982795705901903
2018-07-09,-0.8048590238723659,2.4975556548422944,2.8969081572881255,2.660735228117308,3.084919563555262,2.458780849606787,2.8438346207922782,2.504488519006072,2.9082456529665595
2018-07-10,0.43517283573973,2.381537835597048,2.78018298748419,2.5261778404559987,2.9536940996116514,2.349982140872769,2.7341547636940318,2.3837366722824815,2.7844707236063018
2018-07-11,0.2805766411502937,2.3756487973674476,2.775554211854702,2.545100688999256,2.970980139009999,2.321695949127118,2.7065438957691197,2.380075792143689,2.784452202453123
2018-07-12,-0.1912168343486928,2.279070045601361,2.6747710314342417,2.403567626820258,2.835895682086526,2.2497518332597224,2.6323099500563765,2.2793314081318896,2.678076139341115
2018-07-13,-0.1021320144950403,2.183446274926914,2.5861742669309327,2.238237112715021,2.6844101892566865,2.165951414410665,2.556747582247375,2.1833776802202642,2.5866183683115738
2018-07-16,0.8014800234591729,2.1014994434836445,2.509336007737726,2.0888117204787378,2.5355570523088327,2.08894239927117,2.48696767708692,2.1015319145688305,2.507214280459559
2018-07-17,0.3415347067906366,2.0310553379545997,2.439979783512966,1.9355935004615006,2.3766520438752976,2.0207181756424055,2.421079767233606,2.030045608648516,2.434233637348221
2018-07-18,-0.0126286544336469,2.112962529188027,2.5067989999663083,2.059420590308606,2.4734414998461824,2.115598768211068,2.503494773119662,2.111566500970238,2.5020059173973683
2018-07-19,-0.1390205595149063,2.057743830667896,2.4477582415693337,1.9770159067381732,2.3857678673544007,2.061758188406778,2.4471357510459013,2.0548050000614566,2.4399869111498957
2018-07-20,-0.4817453535943659,1.9901395598095653,2.387799951757815,1.8106119995709342,2.221414653307797,1.9932364368934548,2.3863315101363103,1.9830019786144681,2.371113415052135
2018-07-23,-0.4330113744862163,1.9413236000191239,2.3393158200836246,1.7189588053478941,2.120024814705593,1.9404318904124311,2.33405023838132,1.930969585625134,2.3154960929310855
2018-07-24,0.4075919539121455,1.955940965981907,2.3505017821065066,1.7767079358907312,2.1613193671151656,1.933378925260694,2.323437790318021,1.950409665288435,2.333541310030451
2018-07-25,-0.241807308404342,1.9520463100299879,2.3389518714635087,1.7980274836347707,2.1631952198951407,1.9182390676067016,2.299897952276606,1.9452702901200674,2.3195373157235504
2018-07-26,0.6350840601395819,1.9407506129341923,2.331783745245583,1.7874910238036137,2.1567772428631518,1.9141517164251969,2.3003761373546903,1.9327077905259231,2.3097873173444308
2018-07-27,0.8823957417839543,1.9040765155492743,2.2896925657050637,1.7286806066631333,2.0844532106358646,1.8767684485681249,2.2573267158727757,1.8917927451954026,2.2586561236158107
2018-07-30,-1.2375457852985292,1.960082570565781,2.3378319374190513,1.8245217825884785,2.169743049347959,1.943803750870837,2.317980812372252,1.950481255080005,2.3129365127836845
2018-07-31,0.367810675297005,2.08336397553665,2.460651090053183,2.005846008120346,2.347962953473532,2.0892882618985693,2.4639343375732614,2.0796089379041987,2.4479099355280347
2018-08-01,0.0,2.3372210883403697,2.704677793691808,2.335537611597691,2.6589608423776245,2.2361916295725806,2.592898405484056,2.3390744097571985,2.7038339455489613
2018-08-02,-0.9795892848959662,2.223619936098415,2.600803171523023,2.199738791523364,2.545201850020156,2.154604644173336,2.520319885440681,2.2226578763659894,2.5953099678085247
2018-08-03,-0.3201232005859429,2.1080320420314806,2.490905793840832,1.9756853520088706,2.3302408439642304,2.0588380508067514,2.429731294570398,2.100734713681201,2.4723123649244387
2018-08-08,-0.9924680290778018,2.2305756729363524,2.6066794476870836,2.186079771270448,2.525928803014278,2.1289295199091263,2.4890363049039546,2.2298432192611184,2.6014378944866396
2018-08-09,-0.7671840502000984,2.1360622635799946,2.522049738741418,2.0818624720198646,2.43287617739787,2.0549255543534155,2.424051954041299,2.1323970109416783,2.5110245417776063
2018-08-10,0.4947926761228642,2.2534772391149946,2.6285774193375775,2.2715861817132237,2.6080111956456036,2.1290769952654593,2.4842384349729483,2.2559486350557414,2.6294627837500077
2018-08-13,0.3630238655534426,2.2542442623132604,2.6274873829038663,2.321767271323202,2.6583242094695487,2.126272325002712,2.477487808782023,2.259965783053167,2.635265166645484
2018-08-14,0.1293326615870766,2.1822304291349597,2.5620082679610063,2.239626120141725,2.5932014069635194,2.0923956925620915,2.4516772675954384,2.1861478689500737,2.5675492734933436
2018-08-16,-2.1028659683540303,2.102392533920695,2.485943099494066,2.125204995876646,2.49257182251177,2.0376622008836183,2.4023682548759666,2.1028863822622417,2.4853692898954187
2018-08-17,0.4477815989817285,2.0137284479489983,2.40463626346385,1.947702558149851,2.3306132291733994,1.9639304060806282,2.33686104912231,2.008266763828368,2.3913451759710527
2018-08-20,-0.9904339795135684,2.803422013435886,3.17388836836687,2.710958881734052,3.0324396714444557,2.5228968379338617,2.855223501426326,2.795286593042215,3.151194502152212
2018-08-22,0.1723795427845041,2.604673501011729,2.995289017183219,2.5310876211118636,2.8916136020273355,2.3971614046276826,2.7493333927013843,2.5964129352783676,2.9748122442335743
2018-08-23,0.2381898704533674,2.5902034335327997,2.981341646378375,2.6143538978506733,2.9775700989512326,2.389836669018854,2.741347064927899,2.5885647964941256,2.9770690328322105
2018-08-24,-0.092561990079774,2.407034351774257,2.8166885345450163,2.3618600256992215,2.760883743972541,2.253429669893831,2.621503266487104,2.402017068305748,2.804670233091377
2018-08-27,0.3829145762727954,2.2677263797632845,2.6856737142254756,2.185384574399337,2.6013413647750188,2.153396123602524,2.532060556446051,2.25978022785342,2.667439693236263
2018-08-28,0.6567736730556624,2.146954730814925,2.5712531989155285,1.999074486443529,2.4190787387132295,2.0613522099919313,2.448730490179191,2.1330113359564744,2.5400970003552312
2018-08-29,-0.6831345536617237,2.0820404421079055,2.5076144187894567,1.9441416506405511,2.3642010747925024,2.0205494709661287,2.414077610218425,2.066204891023612,2.473568255273598
2018-08-30,0.4209424789705252,2.0941097188509654,2.5099618234640197,2.00420797820593,2.4108222298337862,2.060431453542974,2.4515151431554436,2.083298255641062,2.4864119106940423
2018-08-31,-0.8039582017829595,2.1091489983131737,2.5134357993619783,2.074756474547764,2.4638364344141284,2.0523374701262553,2.4338566850983145,2.1042474879645177,2.500899008128632
2018-09-03,-1.077639644526624,2.0578780360180216,2.4617413822034138,2.017672950479937,2.409332298907082,2.0196201277865904,2.4043771574371235,2.051662188218617,2.447329186934626
2018-09-04,0.7728219676532959,2.1205893445740407,2.519993770710897,2.1354704206409405,2.5168767693079244,2.0442016594399686,2.42227502491182,2.120961456697386,2.5176992275960766
2018-09-05,-0.7995778206557274,2.2721453581616355,2.6651389001298114,2.3434239187384636,2.711458791185287,2.1348769392266993,2.5005391638737393,2.2793457923145852,2.6758264515257477
2018-09-06,-0.6712335579392681,2.269905016241825,2.668070396806634,2.36665885295041,2.7460936862392855,2.1882359495680483,2.562327525176756,2.2809483048912003,2.6866926721018007
2018-09-07,-0.6079867407669681,2.267642524668064,2.66322951028924,2.3969410924667174,2.7742174587430823,2.1691508943723194,2.537679527185716,2.2826926472314555,2.6889920047111753
2018-09-10,-0.871109360414199,2.2281078088101265,2.6259644899612065,2.374191859695986,2.7559031429906042,2.1288646167352807,2.4980292710352647,2.2450898325845334,2.655125297197954
2018-09-11,0.368425060255482,2.1776018149765553,2.5759106671946403,2.327170837174944,2.7111501850969693,2.083286865609297,2.4516099472250645,2.1949494887657495,2.604732027812748
2018-09-12,-0.4504819576387815,2.2136442526760516,2.60325931323854,2.3842434203001823,2.759837898017127,2.098371644377918,2.4551935401900593,2.2374938492994088,2.641210111652116
2018-09-13,-0.6864387195551106,2.1206220160315414,2.512787594841089,2.2439299869789244,2.6307149213226984,2.0398135353264264,2.4011025903385903,2.1375405167606867,2.538214043452424
2018-09-14,-0.5525639145679692,2.0552090147436366,2.443019450572911,2.159773826388962,2.540981929115548,1.9862387226622735,2.343865245982695,2.0690839948340805,2.4606148804345276
2018-09-17,-1.226496211085734,2.0566354354231473,2.433861424772546,2.172378783688272,2.5415055745565924,1.9800572032109656,2.326538414015622,2.077325778585305,2.457157148464816
2018-09-18,-0.8166758992313647,2.0253708298274664,2.401000399547461,2.1398275635852877,2.5080178753966953,1.95239802644382,2.2978175746621714,2.0441161900992997,2.4207229227312856
2018-09-19,1.2085588360195003,2.2310052587495437,2.5840691500422093,2.3492009516742867,2.696500029569685,2.0975762742007076,2.413936292893441,2.26026663745925,2.615860046685593
2018-09-20,-0.7149396121643183,2.232022249668078,2.5916851426179246,2.377996942403893,2.7332563010885256,2.098745889344409,2.420445721574949,2.267070826661212,2.6313799443285895
2018-09-21,-0.366455660269299,2.392492889545655,2.7373025191180647,2.5452594193141698,2.886012357366154,2.344378987175527,2.6645530089804508,2.4460717076211584,2.7949988630627547
2018-09-24,-1.3648207305071631,2.3322521565386944,2.6696840913045223,2.502039452287052,2.835790996586544,2.2796003682622947,2.593690938646291,2.3951781003801176,2.733983545760667
2018-09-25,0.2287676147833549,2.2181626609344507,2.549660197092179,2.3521495222625677,2.6744402753545873,2.179354816186596,2.4918295708420244,2.2681378192526767,2.5954553830747358
2018-09-26,0.1997432537407941,2.4392155838923095,2.7539642037516123,2.585104457091115,2.890224705297,2.32967277523677,2.61509329240443,2.5078237213863757,2.820289668179302
2018-09-27,-1.1756407807050095,2.288201331899798,2.624827444459546,2.3736304897056817,2.703434771057506,2.2094991533854555,2.5214249532070525,2.3214344863355616,2.6539979322791076
2018-09-28,1.0900853783666966,2.1659241793930906,2.4773227051383264,2.1941937262443614,2.501915150116362,2.103243853872831,2.394384735558721,2.1653167999299003,2.4741800658550486
2018-10-01,-0.486201443982007,2.3083814807227325,2.6175327733149243,2.3797046335091245,2.6812760875101316,2.1970598880452026,2.476819121306495,2.33232845733075,2.6389258924184373
2018-10-02,-0.8204436090004603,2.403753465571827,2.7169695464456307,2.509290171645512,2.81624512242356,2.358658534142693,2.654889860911024,2.4463357732357505,2.7576539129206905
2018-10-03,0.5189574858732205,2.2902861765864055,2.6078231796172613,2.3921065356620894,2.702258401698154,2.2527424462383636,2.5538902998699,2.3248682906152998,2.6392967774959737
2018-10-04,-1.6819303259447145,2.2754456184725376,2.5892597151537275,2.4090536945402468,2.715368514795775,2.219766319149428,2.5142223117946076,2.3224161957261176,2.6334555167981932
2018-10-05,0.8300011245432861,2.20472435963373,2.5237798382061305,2.3314518144432457,2.6464863006226387,2.173287441707668,2.47763014747132,2.2476788649730164,2.5641267623786694
2018-10-08,-1.5343327229737558,2.5702003369720434,2.8784432147404044,2.681450470144089,2.981812109349955,2.4188586231183646,2.6908247270334247,2.609389791201048,2.917961605012819
2018-10-09,0.5580043847298005,2.513697516011037,2.823831120902001,2.6566565785295415,2.964360411536267,2.419500532661327,2.7031957455495426,2.5686420459691717,2.881144815027994
2018-10-10,0.96182612663129,2.7070391413008847,3.010106406337406,2.8755688776170274,3.175254133357897,2.54296920148986,2.8065153585041696,2.7789670804300766,3.0873375373144976
2018-10-11,-1.225755898608388,2.5640299034581164,2.8721512076104503,2.727416306301228,3.039190039115141,2.444912946130292,2.720554067301781,2.6287636959199623,2.9431721988597577
2018-10-12,-1.3897325974453838,2.550149656626328,2.8585019277470654,2.740773737601134,3.05673566305706,2.488989432184147,2.774643256482935,2.6287661525170063,2.9452898708478767
2018-10-15,-0.0893655108625287,2.6074172912775033,2.914346205269203,2.8321487070944817,3.1465177664296733,2.5044972335055444,2.782138778142339,2.701730366076454,3.0171360215067495
2018-10-16,-2.321478989461999,2.713201688935019,3.0185125608219048,2.9631938832459204,3.2761568556322307,2.55999452534198,2.8270816829787186,2.820782001068631,3.1357886930858228
2018-10-17,0.8352998677295578,2.5174559689514173,2.827175026570111,2.6438004870252545,2.9653755456188993,2.3975519616558225,2.6730661684956027,2.571262976937456,2.8870398340646277
2018-10-18,-1.0337580658331944,3.1160959169475877,3.4298701858666667,3.164536467422434,3.4771029585242084,2.855077641325275,3.108217814978504,3.130961732957783,3.447431075943473
2018-10-19,-0.4287908560647296,2.9598491574513672,3.275155256425936,3.0565460185174653,3.3757794059714143,2.7667455575811655,3.0339860551832336,2.996485998032704,3.3185260877348
2018-10-22,-0.6466535235746127,2.8675924614923662,3.187306405692624,3.0186071520405005,3.3476072684054152,2.6780529808292988,2.9484420095884243,2.928424977364652,3.2555659537722654
2018-10-23,0.1080663941526412,2.6707081836145523,2.988901673179353,2.7931362743995245,3.1232671967603305,2.5140810944467455,2.7877309447092027,2.7124100373240907,3.0372825685008076
2018-10-24,-0.7122978397489083,2.5389952720258786,2.8545451508215742,2.6757512474117178,3.003896895725541,2.4018718498850324,2.6765487097565748,2.581103151568715,2.902129951229357
2018-10-25,-0.7330610695323877,2.375706941686119,2.699541114143515,2.4291696432945065,2.7686455362258413,2.2650250834445105,2.5511213658603786,2.3823580344839654,2.7089076551232605
2018-10-26,-0.2037139308276189,2.3211454909408027,2.660016203321183,2.4053535256479335,2.7593304005664616,2.2147416732922114,2.515497417939596,2.340405156708514,2.681326773994352
2018-10-29,-1.231076153788428,2.286217202676757,2.6278961509405936,2.3937017534232248,2.748901751910233,2.181103115092299,2.484700187714467,2.31509791188845,2.6584376811368418
2018-10-30,-0.0794344310574191,2.1662083860809944,2.502321332580156,2.208526048331589,2.5543053517079883,2.083795109302151,2.386567986541455,2.1659114009631506,2.500762911080939
2018-10-31,0.7284276072697733,2.307207536108961,2.6285173958863735,2.388178551638716,2.7178435901453133,2.176270937801456,2.459718876452025,2.329280459611581,2.6505298193886206
2018-11-02,-1.4141810321784338,2.185300903859084,2.5001762001681027,2.173726390025966,2.4941843997609983,2.0859437451722265,2.3695598392176236,2.1746219964605324,2.488032411501505
2018-11-05,-1.1265004868102129,2.1857014822747196,2.501078025548098,2.20990213371888,2.5293698908222018,2.1270919521440947,2.4182425488477923,2.189907825755892,2.503856680811421
2018-11-06,0.3392845972203395,2.4008855997298375,2.703450630435613,2.456514154904465,2.7615707726696743,2.2717086164131386,2.5414974313975294,2.421528979499571,2.724531785811192
2018-11-07,-0.6634865346139641,2.450266152496908,2.7489367010162327,2.5564654752331704,2.8569885743843417,2.30213618080818,2.5654090083263554,2.490790122905335,2.7904923312652636
2018-11-08,-0.2764004686275668,2.326764106499167,2.6320255347961194,2.4066871604576288,2.7168313997932074,2.2105877678980494,2.484211918347777,2.352385590888177,2.6580365931274974
2018-11-09,0.1464248207600528,2.2632673579309466,2.572546111540245,2.363595670749171,2.6760706328527757,2.1543197047318294,2.4322641366523134,2.2922858087286992,2.6011599719519087
2018-11-12,-0.293064358238451,2.1553242855834354,2.469859277363837,2.2087555200410494,2.5248407852712265,2.0671703575558618,2.3526762801336325,2.1638990235056896,2.4764186315923675
2018-11-13,-2.109157111189986,2.0597922220202753,2.379252320923243,2.053584544638597,2.3739283867351446,1.9913229630769071,2.2848482027709784,2.0470961529069833,2.3636273401562105
2018-11-14,0.6308121847474684,1.9838002344648207,2.3018110289767333,1.946848953184179,2.261855567749825,1.9284544167231523,2.2226997261740324,1.9582265714975717,2.2714201564252914
2018-11-16,0.1818633220105532,2.623514360482953,2.933376400508127,2.515098046337808,2.8126646757768454,2.3990128595796354,2.657078327470702,2.575495396015279,2.883714017578922
2018-11-19,-1.968370473444762,2.5205166163182544,2.8338915339704682,2.4641941989562777,2.769528744096838,2.3519220453518783,2.622774240834848,2.4886128053834207,2.8009953053047427
2018-11-21,0.2019522732829212,2.3742556612750376,2.696953449400441,2.2872350299620985,2.6053233686709176,2.2375115375370953,2.5210728977650807,2.3296763487046834,2.650545516014337
2018-11-22,-2.2958239878695017,2.78702495070165,3.109901164729202,2.71557311597421,3.0250439914036984,2.5496094967267546,2.8150450292375577,2.7588249096724904,3.080784858085484
2018-11-23,-1.0896933909954436,2.600711926217679,2.927115638048224,2.503446276635328,2.8241889573824586,2.403903702613275,2.67808311601972,2.5612207822030055,2.8870255082050544
2018-11-26,-0.0521875283654665,3.116776904649343,3.4422607905923788,3.012804330338467,3.3196159163342127,2.824759930407581,3.0797485359506074,3.0849534507437504,3.409620653609303
2018-11-27,0.3820775749147959,3.011744093650386,3.337962950925653,2.999015082501154,3.31268521742775,2.7431618848920096,3.003233907774357,3.0055996060888126,3.331857108912868
2018-11-28,0.4151536839734839,2.7872521283622773,3.1212435489470596,2.681198885535411,3.010219406189103,2.56470966356428,2.8373389554285344,2.758902310852828,3.0938441365715743
2018-11-29,-0.3458416035690648,2.618129762549888,2.9608371762659536,2.5290182140579796,2.871678773322086,2.4364244113765507,2.72385115644565,2.5888708089119365,2.9326762505961614
2018-11-30,1.1710138979375906,2.481044851539223,2.824389467348317,2.4119427459003098,2.75826029152674,2.3380422160427283,2.6336965326747723,2.4539481165249315,2.7980827554392422
2018-12-03,-1.1190613467647237,2.3460229548614087,2.689894385690508,2.2708559328469318,2.6165211400293917,2.228025118543918,2.5286617226958366,2.312574797843272,2.6559143816654274
2018-12-04,-0.9742596198818482,2.4560999638339176,2.7917750487448227,2.4395998792300535,2.7762298459954082,2.411860330586038,2.7208634009860893,2.447831388443149,2.783650949558196
2018-12-05,0.6100236782139353,2.488432846184283,2.8178042379734185,2.5363685531602234,2.866488214916363,2.4091269280454797,2.7074385700129766,2.5019720194075092,2.832117488746948
2018-12-06,-0.1043115532691988,2.4701956664760747,2.7996166070962456,2.5692899417351316,2.9001970711627556,2.3764607870453984,2.6728379276568295,2.498462451318235,2.828524095125722
2018-12-07,3.386096408330265,2.3923394994497857,2.7243323124279555,2.5063282708820336,2.843848029115435,2.3323222279134104,2.637714372224053,2.4226323909703065,2.755674888765313
2018-12-10,1.2532539335085364,2.2567922970943903,2.588428807297634,2.279437283944431,2.6171635037050076,2.213926568139201,2.5219465013234075,2.2613769280894,2.5933584637065756
2018-12-11,1.8101530950025584,3.6180178527536513,4.018522776728289,3.307452057727354,3.6481004847667693,3.824083179998061,4.265608781285581,3.4742444914993214,3.862806589904
2018-12-12,3.933360757829816,3.494357993158383,3.9048928215987666,3.3124295984906316,3.679003450276653,3.703570863657386,4.15887552866537,3.4022221631889416,3.8065323791271304
2018-12-13,-0.172616755297763,3.5868174098032872,4.022685795586474,3.5085132287394285,3.9064423413430722,3.8195406799276332,4.308873824108353,3.5482680994787614,3.981043050850465
2018-12-14,-0.8042304641492722,4.799640461788413,5.317797223386293,4.495113580585373,4.919104176299614,5.205950222709507,5.8204361031672,4.704639942749403,5.216528376127581
2018-12-17,-0.333042889708507,4.325443315103425,4.810332595597048,3.922515133758981,4.3478990147277425,4.702035262762439,5.2732532467965205,4.197224884479708,4.675816155479766
2018-12-18,0.8384135167851983,3.9796594077205905,4.446030768530431,3.6554446646676286,4.085880876181688,4.308581855595095,4.847546343377369,3.85960366435407,4.318767648734215
2018-12-19,0.3145645877919207,3.632138542522499,4.0846346839515295,3.2993320471038285,3.731530994696052,3.934952846806522,4.450812070352271,3.4977256821236082,3.9421021894708597
2018-12-20,-0.4091272425926235,3.404764571683118,3.847654980667784,3.1740194853069688,3.6090531452734584,3.6902010307441513,4.191490537557519,3.3007238586790795,3.7392594620564608
2018-12-21,0.9728619018312687,3.1355754275420695,3.5796507569535567,2.9144609325461195,3.361422803535531,3.3956531402499417,3.8939651958848898,3.025825407893857,3.4662271807425453
2018-12-24,2.2389571101448054,2.9040018871308755,3.349557185091317,2.7121136459570487,3.1642242680947716,3.1348178596845866,3.625277569022415,2.796172062093085,3.2378845166757313
2018-12-26,1.319700609228154,2.8241448824999846,3.2551887971828837,2.7318431724023107,3.172015540332895,3.0430567424987305,3.517066710044265,2.7615850492852196,3.1924979689022916
2018-12-27,1.6143848371356204,3.2923462965490606,3.733060914422216,3.20423435290618,3.6384507544246087,3.5679917754770845,4.078095114057808,3.2491806321398014,3.68807826294452
2018-12-28,1.0032542100887647,3.2461233076909983,3.682775585942869,3.2481737189054622,3.6869487785050747,3.5192754862414812,4.0265125265155675,3.242993549755206,3.6808297984728404
2018-12-31,-1.1219485860416296,3.3132952256898642,3.745573951986015,3.3843071743684723,3.822080339184463,3.5967149619928214,4.104780409884565,3.344357202781965,3.7801853094981084
2019-01-02,-1.3752085188977154,3.175393279884217,3.6105558145225882,3.29519153463573,3.7463470605413174,3.442097661471889,3.9520357898565783,3.224393406337045,3.665993479266548
2019-01-03,-0.5281835262732628,3.0760158267874744,3.5010938945458094,3.2499310766247724,3.6930695572055283,3.265857220249967,3.745691494221933,3.1421240580197725,3.5747576582547054
2019-01-04,0.0605052204209484,3.070915021721277,3.4842735702403664,3.29202828775745,3.7272535918799474,3.1721309930337975,3.6177781247314464,3.1559240874335717,3.578519020958163
2019-01-07,-2.2325086228069537,2.8709831318284524,3.276403289197225,3.0609520502526735,3.493147774966732,2.9585643972478124,3.387829642277519,2.9353270904930713,3.348422930848905
2019-01-08,-1.2760832979953165,2.6677201203363476,3.065682675839949,2.7470054962130783,3.1778322554903373,2.7510191442958813,3.1668596079134437,2.6956198228711203,3.1003752971510408
2019-01-09,-0.7546019143122735,3.127247592557756,3.525075519467382,3.186591055089122,3.603774772495062,3.022513079541061,3.396690284707986,3.149173471604424,3.5535467856058944
2019-01-10,-0.4269793788258033,3.077353791342699,3.479735463855091,3.2060754028324316,3.631723362239781,2.942209674517572,3.310623070655517,3.1230109716317678,3.533110091385078
