date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,BB_1,BB_5,BB_10,BB_15,BB_20,BB_30,BB_35,BB_40
2019-02-20,0.6842160170130938,2.320562105373249,3.204200908381332,2.369230063970543,3.2796875026975005,1.8820059766124773,2.457071835979491,2.308148337414728,3.12749752295005,1.9402294292868545,2.1460640845304626,2.2091627219664915,2.1460640845304626,2.2091627219664915,2.154606211903653,2.1460640845304626,2.1460640845304626
2019-02-21,0.0030728838721635,2.187629604133943,3.052581152214107,2.215217666194305,3.0860090278161425,1.8043719823986908,2.3676313079194964,2.15749432118164,2.9372223420766748,1.936530296692233,2.080214320515603,1.9545591729887168,1.9545591729887168,1.9402294292868545,2.031217115555352,1.9402294292868545,1.9545591729887168
2019-02-22,0.3791842861721252,2.125550314476365,2.976977313337919,2.1919412742357984,3.054421548467245,1.7352909189479429,2.267492708224444,2.128158760780116,2.904694277012233,2.4107555915814887,2.1460640845304626,2.031217115555352,2.031217115555352,2.031217115555352,2.031217115555352,2.031217115555352,1.9402294292868545
2019-02-25,0.3062877419753533,2.002107795477797,2.8403169801838164,2.0153179430361434,2.834327611607024,1.661950233842413,2.1825269757706387,1.968050478517115,2.6995232563364544,2.031217115555352,1.9402294292868545,1.9545591729887168,1.9402294292868545,2.031217115555352,2.031217115555352,1.9402294292868545,1.9402294292868545
2019-02-26,0.1312272009709487,1.9074487455988265,2.721414945807099,1.928705891211021,2.7169469949229943,1.5946753723039635,2.0945273476183885,1.881581832869671,2.588477494455227,2.1346567211211096,1.9402294292868545,2.270205437277376,1.9402294292868545,1.9402294292868545,1.9402294292868545,2.031217115555352,1.9545591729887168
2019-02-27,-0.2555434752263567,1.8135848907082888,2.6045483911845326,1.8314541117009409,2.587038476084587,1.531434869945849,2.0158222675708672,1.787764121914668,2.466480392527356,2.154606211903653,1.8939249167271868,1.8583160250976831,1.8939249167271868,1.9402294292868545,1.9402294292868545,1.9545591729887168,1.9402294292868545
2019-02-28,0.2900797317425559,1.7163415647229163,2.487942734579989,1.696927652910125,2.4119183665750885,1.471697683465044,1.94837764953294,1.6677560845707735,2.307205777766255,1.9545591729887168,2.031217115555352,1.8939249167271868,1.936530296692233,1.9402294292868545,1.9402294292868545,1.9545591729887168,1.9402294292868545
2019-03-01,0.4694623915975838,1.645890785723816,2.399214917400456,1.6399576234699782,2.333835238774859,1.4453967223832558,1.9337115872803097,1.6097179692685335,2.233946156184754,1.9545591729887168,1.8583160250976831,1.8583160250976831,1.936530296692233,1.8583160250976831,1.9402294292868545,1.9545591729887168,1.936530296692233
2019-03-04,0.4052387951484886,1.5730193909226722,2.3004139691512124,1.5664830669677088,2.2294724401838324,1.3935314700333017,1.8671072707555736,1.5415632203346996,2.139476116583421,1.9402294292868545,1.9402294292868545,1.9402294292868545,1.9402294292868545,1.9545591729887168,1.9402294292868545,1.9545591729887168,1.8939249167271868
2019-03-05,0.2069181078600569,1.5344818154829378,2.237135680777348,1.5512473052291469,2.198664903032239,1.349718648226474,1.804494858455392,1.5287660114853494,2.11844798267281,1.936530296692233,1.9402294292868545,1.9402294292868545,1.9402294292868545,1.9545591729887168,1.8939249167271868,1.9545591729887168,1.9402294292868545
2019-03-06,-0.1645511303455991,1.4880807475817177,2.1771983874353107,1.5185245524918372,2.156532134851661,1.3088404901204465,1.7583036159237733,1.5001014043358978,2.085158861648189,1.8939249167271868,1.936530296692233,1.8939249167271868,1.9545591729887168,1.9402294292868545,1.8939249167271868,1.9545591729887168,1.936530296692233
2019-03-07,-0.3957695995799068,1.4211697015700762,2.0809298468010744,1.433191602215897,2.033147832329472,1.266254850072691,1.7048259223367224,1.4240105471169802,1.976269100283241,1.8725290124016187,1.9545591729887168,1.9545591729887168,1.9402294292868545,1.9402294292868545,1.8939249167271868,1.9402294292868545,1.936530296692233
2019-03-08,-0.6991021364831399,1.3681576847492092,2.010991526043165,1.376960430998383,1.9589086361352053,1.2422563567766964,1.6936618780892765,1.3747298080486052,1.9137103195998395,1.8939249167271868,1.83389826543278,1.9402294292868545,1.9402294292868545,1.9402294292868545,1.8939249167271868,1.8939249167271868,1.936530296692233
2019-03-11,0.6618896187418727,1.3668618034236772,1.9959989749469484,1.3994279051290266,1.982523883154344,1.2826363122341429,1.7753657880761842,1.3975033192855302,1.9453055435706583,1.8583160250976831,1.9402294292868545,1.8939249167271868,1.9545591729887168,1.9402294292868545,1.8939249167271868,1.8939249167271868,1.8939249167271868
2019-03-12,0.0814342029151706,1.4626109474170197,2.0944566912564544,1.515926589017086,2.1272295605545364,1.4540498867370475,2.046347360296283,1.5118302036769162,2.0910036902459765,1.9402294292868545,1.8939249167271868,1.857845190549052,1.8939249167271868,1.936530296692233,1.9402294292868545,1.8939249167271868,1.9402294292868545
2019-03-13,0.6832048345941995,1.4881579934252254,2.117527274838067,1.5660928226687227,2.187654152339372,1.41150191380716,1.9706263733909968,1.5608464481442366,2.155349433987053,1.9402294292868545,1.8939249167271868,1.8583160250976831,1.8939249167271868,1.8939249167271868,1.9402294292868545,1.936530296692233,1.9402294292868545
2019-03-14,0.8145550303491981,1.4178291469343844,2.027647381117075,1.4427677983353804,2.024173641528262,1.361004372017697,1.9010259608053304,1.455051132024239,2.007451379039448,1.9402294292868545,2.031217115555352,1.8583160250976831,1.936530296692233,1.8939249167271868,1.9402294292868545,1.9402294292868545,1.9402294292868545
2019-03-15,1.0328222851231628,1.4557802757116158,2.0637317299379374,1.5072536797577052,2.100868402117187,1.3275016059388716,1.8374481038795507,1.516376002092722,2.085189415687575,1.9402294292868545,1.83389826543278,1.8583160250976831,1.936530296692233,1.936530296692233,1.8939249167271868,1.936530296692233,1.936530296692233
2019-03-18,0.1388454621274663,1.5309244273772178,2.1568155685162416,1.605222111188089,2.233026999152254,1.3036263970070556,1.7916232249780273,1.6117071663483309,2.2179003831587827,1.8583160250976831,1.8939249167271868,1.936530296692233,1.936530296692233,1.936530296692233,1.8939249167271868,1.936530296692233,1.8939249167271868
2019-03-19,0.241169040599454,1.6763417130932834,2.3279168979241733,1.7610994754077138,2.432030046910535,1.297241527002121,1.7507348807158305,1.7658455006775728,2.417403672042053,1.936530296692233,1.8725290124016187,1.8725290124016187,1.936530296692233,1.8939249167271868,1.8939249167271868,1.936530296692233,1.9402294292868545
2019-03-20,-0.800106147947156,1.5877526397486708,2.216649795207593,1.628805799020562,2.2551459859240377,1.254585478461831,1.6976282879221145,1.6424337744307556,2.24417976432313,1.9545591729887168,1.9545591729887168,2.1346567211211096,2.031217115555352,2.031217115555352,2.270205437277376,2.270205437277376,1.9402294292868545
2019-03-21,-0.070808997307071,1.5146678579790993,2.1238838510722235,1.5397139628636978,2.1357046368787582,1.216989064560722,1.650131300015959,1.5559860041412326,2.126459243409398,1.8725290124016187,1.9545591729887168,1.9402294292868545,1.8939249167271868,1.9402294292868545,1.9402294292868545,1.9402294292868545,1.9402294292868545
2019-03-22,-2.045944748598071,1.618057999154808,2.235142400564284,1.6703267336882868,2.2942983090842697,1.4658190411158702,2.045313112407835,1.6788883850983327,2.2834295770339037,1.936530296692233,1.83389826543278,1.8583160250976831,1.936530296692233,1.9402294292868545,1.9402294292868545,1.9402294292868545,1.9402294292868545
2019-03-25,-0.1762449006835076,1.539470919754217,2.138328984373765,1.565994351764069,2.1548787725665184,1.4142729777796816,1.9733011386008763,1.5777269830704037,2.146695228374547,1.8939249167271868,2.031217115555352,2.2091627219664915,1.936530296692233,3.3712811232574587,1.9402294292868545,2.031217115555352,3.644038645082647
2019-03-26,0.8845564403877259,2.312818199569499,3.104700346691246,2.1448713207517804,2.9207156112393995,2.566435931984289,3.738279019644052,2.148591725278918,2.879318158634306,2.3742365489830117,2.4107555915814887,1.9402294292868545,2.561613054093771,2.561613054093771,2.3742365489830117,2.561613054093771,2.561613054093771
2019-03-27,-0.1157483076055847,2.170592100050033,2.9527208765253743,2.011485827203162,2.7635949737944827,2.4303502093771243,3.519068935325744,2.009267831603558,2.713467926071666,2.270205437277376,3.463866728207585,2.561613054093771,2.4107555915814887,3.3712811232574587,2.031217115555352,3.3712811232574587,3.3712811232574587
2019-03-28,-0.0887015110599176,2.157326521383792,2.965509505240892,2.0689440828075183,2.861412104631759,2.326662436643302,3.3485841675755585,2.059978433087672,2.8012184987827684,1.9402294292868545,1.9545591729887168,1.8939249167271868,2.031217115555352,2.031217115555352,1.9545591729887168,1.9545591729887168,1.9545591729887168
2019-03-29,1.0141796710009074,2.033005622800021,2.808824113921968,1.9348864051942247,2.677151081797487,2.2082140524364795,3.15557087077324,1.9224792095162244,2.615905046596654,1.936530296692233,1.8939249167271868,1.936530296692233,2.031217115555352,1.9545591729887168,1.9402294292868545,1.9545591729887168,2.002832735287234
2019-04-01,1.022688262489876,1.9189513748993736,2.671809257698412,1.8086714053209152,2.509907460669148,2.0988918448135823,2.9879058881299163,1.7962263382535109,2.4500591201353923,2.154606211903653,1.9402294292868545,1.9402294292868545,2.031217115555352,2.002832735287234,1.9402294292868545,1.9545591729887168,2.002832735287234
2019-04-02,0.3313407720196363,1.9826924294546944,2.764820022009608,1.930884070727572,2.6839873792551776,2.021324836703619,2.849352697086561,1.9172929262245573,2.6224858660147627,1.8939249167271868,1.9545591729887168,1.9402294292868545,1.9402294292868545,2.002832735287234,1.9545591729887168,1.9545591729887168,2.002832735287234
2019-04-03,0.8343484796072177,2.038360260512548,2.8234357821737865,2.041091599541444,2.819981150008282,1.9467218347661763,2.694914951794389,2.022918347148948,2.758806001743201,1.936530296692233,1.9402294292868545,3.3632915663645333,2.2091627219664915,2.2091627219664915,3.3632915663645333,3.3712811232574587,3.3712811232574587
2019-04-04,-0.0934873778406043,1.9331433253138997,2.69300184183096,1.935689095781468,2.6783314453974305,1.85608449279364,2.558486173186622,1.914143369207307,2.6150503422010782,1.8939249167271868,2.080214320515603,2.031217115555352,1.9545591729887168,2.031217115555352,2.031217115555352,1.9545591729887168,2.031217115555352
2019-04-05,0.2266982803598795,1.9397872716891165,2.7056416807695136,1.9892702672360192,2.7543611603042666,1.7881983121026808,2.4479471051216253,1.9637516099787704,2.690522819063243,1.8939249167271868,1.8939249167271868,2.031217115555352,1.936530296692233,1.9402294292868545,2.002832735287234,1.9402294292868545,1.9545591729887168
2019-04-08,-0.080752986475132,1.8336125971775123,2.586731308925338,1.857791040254679,2.590625421024529,1.713471062547184,2.3543048296815043,1.8335112208450528,2.5225808298529158,1.8725290124016187,1.9545591729887168,1.9402294292868545,1.936530296692233,1.9402294292868545,1.9545591729887168,2.002832735287234,1.9545591729887168
2019-04-09,-0.6483193942921068,1.738129433557275,2.47676745443706,1.7437183738891422,2.446568362844901,1.6405341535243383,2.2577805958485477,1.722116326094886,2.3780385892713576,1.936530296692233,1.9402294292868545,1.8939249167271868,1.936530296692233,1.9402294292868545,1.9545591729887168,1.9402294292868545,1.9402294292868545
2019-04-10,0.2472826954578881,1.649937872922988,2.362675325536868,1.6361570849583518,2.298866419791973,1.5753208553348996,2.167200912079768,1.618158850122231,2.2348279137419533,1.936530296692233,1.8939249167271868,1.8939249167271868,1.9402294292868545,1.8939249167271868,1.9545591729887168,1.9545591729887168,1.9545591729887168
2019-04-11,0.6554822787321395,1.6772851730564606,2.392451676068687,1.7049078141512497,2.3911349026940343,1.667163560135026,2.335476929496458,1.6861158327860175,2.3320551806088146,1.936530296692233,1.9545591729887168,1.8725290124016187,1.9402294292868545,1.9402294292868545,1.9545591729887168,1.9402294292868545,1.9545591729887168
2019-04-12,0.309052499815017,1.598363942133214,2.2937957483157096,1.6133842422553553,2.2690675181534443,1.598113476632413,2.234424343303246,1.5973841222206229,2.2130116096986208,1.936530296692233,1.936530296692233,1.936530296692233,1.8939249167271868,1.936530296692233,1.9545591729887168,1.9402294292868545,1.9545591729887168
2019-04-15,0.1095186667433207,1.5999229200495406,2.2814960636766304,1.6479537471169052,2.3044419288819125,1.5438553118384224,2.1350988682994267,1.631837302900233,2.254088941241378,2.2091627219664915,1.8939249167271868,1.9402294292868545,1.9402294292868545,1.8725290124016187,1.9545591729887168,1.9402294292868545,1.9402294292868545
2019-04-16,0.3613163113700074,1.5348536121685423,2.2122674383135723,1.5799393945129172,2.226663054021082,1.4859153995116336,2.0634920875243727,1.5654983056353888,2.176884803207294,1.71608141797222,1.8939249167271868,1.9402294292868545,2.031217115555352,1.9402294292868545,1.9545591729887168,1.9545591729887168,1.9402294292868545
2019-04-17,0.6206415048470244,1.4610322964839086,2.1124640159185,1.4627161484580948,2.0634395039546853,1.429856311643423,1.9833513173360715,1.4602598594028793,2.0249281168772963,1.6955603386229798,1.8939249167271868,1.8939249167271868,1.9402294292868545,1.9545591729887168,1.9545591729887168,1.9545591729887168,1.9545591729887168
2019-04-18,0.3103172236574731,1.416438246529096,2.045522515219754,1.426742464197387,2.0068842208021844,1.3812589054481723,1.9092739519657884,1.4266042228196154,1.975292796157791,1.8583160250976831,2.154606211903653,1.9402294292868545,1.9545591729887168,2.002832735287234,1.9545591729887168,1.9545591729887168,1.9545591729887168
2019-04-23,0.202470314550982,1.434359006925965,2.052226682150963,1.470606721184215,2.0553926856009337,1.3448232011808987,1.8426142761367368,1.4714570410702226,2.031631291637069,2.002832735287234,1.8583160250976831,1.8939249167271868,1.9402294292868545,2.031217115555352,1.9402294292868545,1.8725290124016187,1.8939249167271868
2019-04-24,-0.2799112268370636,1.3845065129369347,1.98301824872639,1.4178806793080168,1.980532120628692,1.301972851167731,1.783203238199005,1.4209505364539403,1.9619171161468576,1.936530296692233,1.8939249167271868,1.8939249167271868,1.9402294292868545,2.031217115555352,1.9402294292868545,1.9402294292868545,1.9402294292868545
2019-04-25,-0.3303502685174469,1.3280932056264494,1.9065592433072065,1.3394594440739882,1.872302696242484,1.260492484290829,1.7296450395606568,1.3499929344503476,1.8623762221219369,2.2091627219664915,1.8725290124016187,1.8725290124016187,1.8939249167271868,1.8939249167271868,1.9402294292868545,1.8939249167271868,1.9402294292868545
2019-04-26,0.2101179907458679,1.3073923690040676,1.8822571039891236,1.3318982258238454,1.8678155502115248,1.264526918663786,1.7632608752705057,1.3431788790045636,1.8628835989255064,1.936530296692233,1.8939249167271868,1.8725290124016187,1.9402294292868545,1.9402294292868545,1.9402294292868545,1.8939249167271868,1.9402294292868545
2019-04-29,0.2084263180667767,1.2992975250485916,1.8647164156845448,1.339042244158304,1.874773301334167,1.2821059760230995,1.807837269738437,1.349386402798675,1.873818713708426,1.83389826543278,2.045944748598071,1.8583160250976831,1.9545591729887168,2.031217115555352,1.9402294292868545,1.8939249167271868,1.9402294292868545
